Timestamp_us,Break,Sync,ID,Data,Checksum
15195372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15205380,,0x55,0x42,"0x00,0xFF",0xBD
15210356,,0x55,0xCA,"0xFC,0x7F",0xB8
15220369,,0x55,0x0D,"0x00,0x00",0xF2
15230400,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15240364,,0x55,0xB1,"0x0C,0x00",0x42
15250364,,0x55,0xC4,,0x00
15270364,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15280369,,0x55,0xE9,,0x00
15290364,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15300354,,0x55,0xCF,"0x0C,0xFE",0x25
15305377,,0x55,0x8E,"0x60,0x7F",0x91
15310354,,0x55,0xDD,"0x00,0xFC",0x25
15315372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15325372,,0x55,0x80,,0x00
15335371,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
15345372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15355379,,0x55,0x42,"0x00,0xFF",0xBD
15360354,,0x55,0xCA,"0xFC,0x7F",0xB8
15370346,,0x55,0x0D,"0x00,0x00",0xF2
15380349,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15390361,,0x55,0xB1,"0x0C,0x00",0x42
15400349,,0x55,0xC4,,0x00
15420354,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15430349,,0x55,0xE9,,0x00
15440364,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15450364,,0x55,0xCF,"0x0C,0xFE",0x25
15455361,,0x55,0x8E,"0x60,0x7F",0x91
15460364,,0x55,0xDD,"0x00,0xFC",0x25
15465361,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15475356,,0x55,0x80,,0x00
15485364,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
15495372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15505372,,0x55,0x42,"0x00,0xFF",0xBD
15510349,,0x55,0xCA,"0xFC,0x7F",0xB8
15520372,,0x55,0x0D,"0x00,0x00",0xF2
15530364,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15540354,,0x55,0xB1,"0x0C,0x00",0x42
15550349,,0x55,0xC4,,0x00
15570349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15580348,,0x55,0xE9,,0x00
15590364,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15600349,,0x55,0xCF,"0x0C,0xFE",0x25
15605369,,0x55,0x8E,"0x60,0x7F",0x91
15610354,,0x55,0xDD,"0x00,0xFC",0x25
15615371,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15625371,,0x55,0x80,,0xFF
15630349,,0x55,0x32,"0x09,0x00",0xC4
15635369,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
15645364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15655362,,0x55,0x42,"0x00,0xFF",0xBD
15660364,,0x55,0xCA,"0xFC,0x7F",0xB8
15670356,,0x55,0x0D,"0x00,0x00",0xF2
15680361,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15690356,,0x55,0xB1,"0x0C,0x00",0x42
15700349,,0x55,0xC4,,0xFF
15710349,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15720349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15730349,,0x55,0xE9,,0x00
15740357,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15750349,,0x55,0xCF,"0x0C,0xFE",0x25
15755364,,0x55,0x8E,"0x60,0x7F",0x91
15760349,,0x55,0xDD,"0x00,0xFC",0x25
15765372,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15775399,,0x55,0x80,,0x00
15785364,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
15795364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15805372,,0x55,0x42,"0x00,0xFF",0xBD
15810349,,0x55,0xCA,"0xFC,0x7F",0xB8
15820349,,0x55,0x0D,"0x00,0x00",0xF2
15830357,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15840356,,0x55,0xB1,"0x0C,0x00",0x42
15850357,,0x55,0xC4,,0x00
15870356,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15880356,,0x55,0xE9,,0x00
15890392,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15900346,,0x55,0xCF,"0x0C,0xFE",0x25
15905369,,0x55,0x8E,"0x60,0x7F",0x91
15910346,,0x55,0xDD,"0x00,0xFC",0x25
15915369,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15925372,,0x55,0x80,,0xFF
15930372,,0x55,0x32,"0x09,0x00",0xC4
15935356,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
15945364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
15955372,,0x55,0x42,"0x00,0xFF",0xBD
15960346,,0x55,0xCA,"0xFC,0x7F",0xB8
15970341,,0x55,0x0D,"0x00,0x00",0xF2
15980349,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15990372,,0x55,0xB1,"0x0C,0x00",0x42
16000341,,0x55,0xC4,,0x00
16020346,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16030346,,0x55,0xE9,,0x00
16040372,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16050385,,0x55,0xCF,"0x0C,0xFE",0x25
16055357,,0x55,0x8E,"0x60,0x7F",0x91
16060357,,0x55,0xDD,"0x00,0xFC",0x25
16065356,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16075356,,0x55,0x80,,0xFF
16080357,,0x55,0x32,"0x09,0x00",0xC4
16085354,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
16095364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16105372,,0x55,0x42,"0x00,0xFF",0xBD
16110341,,0x55,0xCA,"0xFC,0x7F",0xB8
16120341,,0x55,0x0D,"0x00,0x00",0xF2
16130364,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16140364,,0x55,0xB1,"0x0C,0x00",0x42
16150341,,0x55,0xC4,,0x00
16170369,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16180341,,0x55,0xE9,,0xFF
16185380,,0x55,0xAD,,0xFF
16190392,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16200341,,0x55,0xCF,"0x0C,0xFE",0x25
16205364,,0x55,0x8E,"0x60,0x7F",0x91
16210370,,0x55,0xDD,"0x00,0xFC",0x25
16215370,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16225364,,0x55,0x80,,0x00
16235361,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
16245357,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16255357,,0x55,0x42,"0x00,0xFF",0xBD
16260357,,0x55,0xCA,"0xFC,0x7F",0xB8
16270349,,0x55,0x0D,"0x00,0x00",0xF2
16280397,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16290379,,0x55,0xB1,"0x0C,0x00",0x42
16300341,,0x55,0xC4,,0x00
16320364,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16330364,,0x55,0xE9,,0x00
16340371,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16350341,,0x55,0xCF,"0x0C,0xFE",0x25
16355361,,0x55,0x8E,"0x60,0x7F",0x91
16360341,,0x55,0xDD,"0x00,0xFC",0x25
16365357,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16375364,,0x55,0x80,,0xFF
16380342,,0x55,0x32,"0x09,0x00",0xC4
16385364,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
16395362,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16405369,,0x55,0x42,"0x00,0xFF",0xBD
16410347,,0x55,0xCA,"0xFC,0x7F",0xB8
16420341,,0x55,0x0D,"0x00,0x00",0xF2
16430338,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16440372,,0x55,0xB1,"0x0C,0x00",0x42
16450349,,0x55,0xC4,,0x00
16470349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16480349,,0x55,0xE9,,0x00
16490349,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16500341,,0x55,0xCF,"0x0C,0xFE",0x25
16505349,,0x55,0x8E,"0x60,0x7F",0x91
16510341,,0x55,0xDD,"0x00,0xFC",0x25
16515357,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16525438,,0x55,0x80,,0x00
16535364,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
16545357,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16555362,,0x55,0x42,"0x00,0xFF",0xBD
16560338,,0x55,0xCA,"0xFC,0x7F",0xB8
16570334,,0x55,0x0D,"0x00,0x00",0xF2
16580356,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16590476,,0x55,0xB1,"0x0C,0x00",0x42
16600334,,0x55,0xC4,,0x00
16620341,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16630341,,0x55,0xE9,,0x00
16640349,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16650364,,0x55,0xCF,"0x0C,0xFE",0x25
16655346,,0x55,0x8E,"0x60,0x7F",0x91
16660349,,0x55,0xDD,"0x00,0xFC",0x25
16665346,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16675349,,0x55,0x80,,0x00
16685354,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
16695349,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16705357,,0x55,0x42,"0x00,0xFF",0xBD
16710333,,0x55,0xCA,"0xFC,0x7F",0xB8
16720339,,0x55,0x0D,"0x00,0x00",0xF2
16730334,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16740341,,0x55,0xB1,"0x0C,0x00",0x42
16750334,,0x55,0xC4,,0x00
16770341,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16780357,,0x55,0xE9,,0xFF
16785364,,0x55,0xAD,,0x00
16800364,,0x55,0xCF,"0x0C,0xFE",0x25
16805362,,0x55,0x8E,"0x60,0x7F",0x91
16810365,,0x55,0xDD,"0x00,0xFC",0x25
16815362,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16825361,,0x55,0x80,,0x00
16835356,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
16845346,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16855349,,0x55,0x42,"0x00,0xFF",0xBD
16860349,,0x55,0xCA,"0xFC,0x7F",0xB8
16870372,,0x55,0x0D,"0x00,0x00",0xF2
16880377,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16890392,,0x55,0xB1,"0x0C,0x00",0x42
16900468,,0x55,0xC4,,0x00
16920341,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16930334,,0x55,0xE9,,0x00
16940341,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16950334,,0x55,0xCF,"0x0C,0xFE",0x25
16955356,,0x55,0x8E,"0x60,0x7F",0x91
16960334,,0x55,0xDD,"0x00,0xFC",0x25
16965356,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
16975372,,0x55,0x80,,0x00
16985354,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
16995349,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17005364,,0x55,0x42,"0x00,0xFF",0xBD
17010338,,0x55,0xCA,"0xFC,0x7F",0xB8
17020334,,0x55,0x0D,"0x00,0x00",0xF2
17030349,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17040361,,0x55,0xB1,"0x0C,0x00",0x42
17050341,,0x55,0xC4,,0xFF
17060346,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17070349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17080349,,0x55,0xE9,,0xFF
17085342,,0x55,0xAD,,0xFF
17090349,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17100333,,0x55,0xCF,"0x0C,0xFE",0x25
17105356,,0x55,0x8E,"0x60,0x7F",0x91
17110334,,0x55,0xDD,"0x00,0xFC",0x25
17115353,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17125354,,0x55,0x80,,0xFF
17130334,,0x55,0x32,"0x09,0x00",0xC4
17135354,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
17145354,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17155356,,0x55,0x42,"0x00,0xFF",0xBD
17160341,,0x55,0xCA,"0xFC,0x7F",0xB8
17170334,,0x55,0x0D,"0x00,0x00",0xF2
17180354,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17190361,,0x55,0xB1,"0x0C,0x00",0x42
17200341,,0x55,0xC4,,0x00
17220346,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17230331,,0x55,0xE9,,0x00
17240346,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17250342,,0x55,0xCF,"0x0C,0xFE",0x25
17255341,,0x55,0x8E,"0x60,0x7F",0x91
17260349,,0x55,0xDD,"0x00,0xFC",0x25
17265331,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17275341,,0x55,0x80,,0x00
17285347,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
17295353,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17305357,,0x55,0x42,"0x00,0xFF",0xBD
17310334,,0x55,0xCA,"0xFC,0x7F",0xB8
17320341,,0x55,0x0D,"0x00,0x00",0xF2
17330334,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17340380,,0x55,0xB1,"0x0C,0x00",0x42
17350334,,0x55,0xC4,,0x00
17370341,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17380356,,0x55,0xE9,,0xFF
17385349,,0x55,0xAD,,0xFF
17390357,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17400339,,0x55,0xCF,"0x0C,0xFE",0x25
17405354,,0x55,0x8E,"0x60,0x7F",0x91
17410341,,0x55,0xDD,"0x00,0xFC",0x25
17415357,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17425354,,0x55,0x80,,0xFF
17430342,,0x55,0x32,"0x09,0x00",0xC4
17435349,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
17445341,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17455334,,0x55,0x42,"0x00,0xFF",0xBD
17460357,,0x55,0xCA,"0xFC,0x7F",0xB8
17470334,,0x55,0x0D,"0x00,0x00",0xF2
17480349,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17490356,,0x55,0xB1,"0x0C,0x00",0x42
17500333,,0x55,0xC4,,0x00
17520349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17530326,,0x55,0xE9,,0x00
17540333,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17550326,,0x55,0xCF,"0x0C,0xFE",0x25
17555349,,0x55,0x8E,"0x60,0x7F",0x91
17560346,,0x55,0xDD,"0x00,0xFC",0x25
17565346,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17575357,,0x55,0x80,,0x00
17585354,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
17595346,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17605354,,0x55,0x42,"0x00,0xFF",0xBD
17610341,,0x55,0xCA,"0xFC,0x7F",0xB8
17620349,,0x55,0x0D,"0x00,0x00",0xF2
17630333,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17640369,,0x55,0xB1,"0x0C,0x00",0x42
17650364,,0x55,0xC4,,0x00
17670346,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17680364,,0x55,0xE9,,0x00
17690364,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17700349,,0x55,0xCF,"0x0C,0xFE",0x25
17705349,,0x55,0x8E,"0x60,0x7F",0x91
17710338,,0x55,0xDD,"0x00,0xFC",0x25
17715349,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17725545,,0x55,0x80,,0xFF
17730334,,0x55,0x32,"0x09,0x00",0xC4
17735349,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
17745364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17755354,,0x55,0x42,"0x00,0xFF",0xBD
17760341,,0x55,0xCA,"0xFC,0x7F",0xB8
17770334,,0x55,0x0D,"0x00,0x00",0xF2
17780341,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17790364,,0x55,0xB1,"0x0C,0x00",0x42
17800357,,0x55,0xC4,,0xFF
17810349,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17820354,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17830339,,0x55,0xE9,,0x00
17840364,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17850354,,0x55,0xCF,"0x0C,0xFE",0x25
17855334,,0x55,0x8E,"0x60,0x7F",0x91
17860364,,0x55,0xDD,"0x00,0xFC",0x25
17865342,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17875333,,0x55,0x80,,0xFF
17880372,,0x55,0x32,"0x09,0x00",0xC4
17885334,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
17895346,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
17905349,,0x55,0x42,"0x00,0xFF",0xBD
17910347,,0x55,0xCA,"0xFC,0x7F",0xB8
17920349,,0x55,0x0D,"0x00,0x00",0xF2
17930338,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17940348,,0x55,0xB1,"0x0C,0x00",0x42
17950341,,0x55,0xC4,,0x00
17970346,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17980349,,0x55,0xE9,,0x00
17990357,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18000349,,0x55,0xCF,"0x0C,0xFE",0x25
18005354,,0x55,0x8E,"0x60,0x7F",0x91
18010354,,0x55,0xDD,"0x00,0xFC",0x25
18015349,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18025357,,0x55,0x80,,0x00
18035339,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
18045341,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18055341,,0x55,0x42,"0x00,0xFF",0xBD
18060364,,0x55,0xCA,"0xFC,0x7F",0xB8
18070357,,0x55,0x0D,"0x00,0x00",0xF2
18080356,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18090354,,0x55,0xB1,"0x0C,0x00",0x42
18100364,,0x55,0xC4,,0x00
18120349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18130346,,0x55,0xE9,,0x00
18140357,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18150346,,0x55,0xCF,"0x0C,0xFE",0x25
18155346,,0x55,0x8E,"0x60,0x7F",0x91
18160349,,0x55,0xDD,"0x00,0xFC",0x25
18165353,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18175357,,0x55,0x80,,0x00
18185362,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
18195341,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18205361,,0x55,0x42,"0x00,0xFF",0xBD
18210348,,0x55,0xCA,"0xFC,0x7F",0xB8
18220349,,0x55,0x0D,"0x00,0x00",0xF2
18230346,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18240400,,0x55,0xB1,"0x0C,0x00",0x42
18250380,,0x55,0xC4,,0x00
18270357,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18280357,,0x55,0xE9,,0x00
18290357,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18300346,,0x55,0xCF,"0x0C,0xFE",0x25
18305364,,0x55,0x8E,"0x60,0x7F",0x91
18310349,,0x55,0xDD,"0x00,0xFC",0x25
18315341,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18325356,,0x55,0x80,,0x00
18335341,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
18345341,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18355349,,0x55,0x42,"0x00,0xFF",0xBD
18360346,,0x55,0xCA,"0xFC,0x7F",0xB8
18370341,,0x55,0x0D,"0x00,0x00",0xF2
18380342,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18390357,,0x55,0xB1,"0x0C,0x00",0x42
18400361,,0x55,0xC4,,0x00
18420349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18430341,,0x55,0xE9,,0xFF
18435369,,0x55,0xAD,,0x00
18450361,,0x55,0xCF,"0x0C,0xFE",0x25
18455349,,0x55,0x8E,"0x60,0x7F",0x91
18460341,,0x55,0xDD,"0x00,0xFC",0x25
18465349,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18475334,,0x55,0x80,,0x00
18485346,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
18495364,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18505364,,0x55,0x42,"0x00,0xFF",0xBD
18510372,,0x55,0xCA,"0xFC,0x7F",0xB8
18520364,,0x55,0x0D,"0x00,0x00",0xF2
18530364,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18540372,,0x55,0xB1,"0x0C,0x00",0x42
18550438,,0x55,0xC4,,0x00
18570349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18580341,,0x55,0xE9,,0xFF
18585361,,0x55,0xAD,,0x00
18600341,,0x55,0xCF,"0x0C,0xFE",0x25
18605356,,0x55,0x8E,"0x60,0x7F",0x91
18610349,,0x55,0xDD,"0x00,0xFC",0x25
18615357,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18625364,,0x55,0x80,,0x00
18635376,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
18645326,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
18655349,,0x55,0x42,"0x00,0xFF",0xBD
18660357,,0x55,0xCA,"0xFC,0x7F",0xB8
18670349,,0x55,0x0D,"0x00,0x00",0xF2
18680354,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
18690349,,0x55,0xB1,"0x0C,0x00",0x42
18700357,,0x55,0xC4,,0x00
18720349,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
18730338,,0x55,0xE9,,0x00
18740346,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
18750341,,0x55,0xCF,"0x0C,0xFE",0x25
