Timestamp_us,Break,Sync,ID,Data,Checksum
14489147,,0x55,0xB1,"0x0C,0x00",0x42
14499134,,0x55,0xC4,,0x00
14519157,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14529133,,0x55,0xE9,,0x00
14539149,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14549147,,0x55,0xCF,"0x0C,0xFE",0x25
14554141,,0x55,0x8E,"0x60,0x7F",0x91
14559149,,0x55,0xDD,"0x00,0xFC",0x25
14564141,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
14574141,,0x55,0x80,"0x80,0xFF",0xFE
14579149,,0x55,0x32,"0x09,0x00",0xC4
14584149,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14594157,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14604156,,0x55,0x42,"0x00,0xFF",0xBD
14609134,,0x55,0xCA,"0xFC,0x7F",0xB8
14619134,,0x55,0x0D,"0x00,0x00",0xF2
14629133,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14639133,,0x55,0xB1,"0x0C,0x00",0x42
14649132,,0x55,0xC4,,0x00
14669134,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14679149,,0x55,0xE9,,0x00
14689149,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14699133,,0x55,0xCF,"0x0C,0xFE",0x25
14704147,,0x55,0x8E,"0x60,0x7F",0x91
14709134,,0x55,0xDD,"0x00,0xFC",0x25
14714155,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14724156,,0x55,0x80,"0x80,0xFF",0xFE
14729133,,0x55,0x32,"0x09,0x00",0xC4
14734157,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14744141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14754141,,0x55,0x42,"0x00,0xFF",0xBD
14759141,,0x55,0xCA,"0xFC,0x7F",0xB8
14769141,,0x55,0x0D,"0x00,0x00",0xF2
14779141,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14789141,,0x55,0xB1,"0x0C,0x00",0x42
14799132,,0x55,0xC4,,0x00
14819148,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14829149,,0x55,0xE9,,0xFF
14834172,,0x55,0xAD,,0xFF
14839134,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14849134,,0x55,0xCF,"0x0C,0xFE",0x25
14854155,,0x55,0x8E,"0x60,0x7F",0x91
14859133,,0x55,0xDD,"0x00,0xFC",0x25
14864149,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14874157,,0x55,0x80,"0x80,0xFF",0xFE
14879133,,0x55,0x32,"0x09,0x00",0xC4
14884157,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
14894141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
14904157,,0x55,0x42,"0x00,0xFF",0xBD
14909134,,0x55,0xCA,"0xFC,0x7F",0xB8
14919132,,0x55,0x0D,"0x00,0x00",0xF2
14929132,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
14939164,,0x55,0xB1,"0x0C,0x00",0x42
14949141,,0x55,0xC4,,0x00
14969141,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
14979149,,0x55,0xE9,,0x00
14989163,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
14999134,,0x55,0xCF,"0x0C,0xFE",0x25
15004149,,0x55,0x8E,"0x60,0x7F",0x91
15009133,,0x55,0xDD,"0x00,0xFC",0x25
15014155,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15024157,,0x55,0x80,"0x80,0xFF",0xFE
15029130,,0x55,0x32,"0x09,0x00",0xC4
15034148,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15044164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15054157,,0x55,0x42,"0x00,0xFF",0xBD
15059134,,0x55,0xCA,"0xFC,0x7F",0xB8
15069126,,0x55,0x0D,"0x00,0x00",0xF2
15079126,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15089141,,0x55,0xB1,"0x0C,0x00",0x42
15099126,,0x55,0xC4,,0x00
15119134,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15129134,,0x55,0xE9,,0xFF
15134156,,0x55,0xAD,,0xFF
15139141,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15149141,,0x55,0xCF,"0x0C,0xFE",0x25
15154142,,0x55,0x8E,"0x60,0x7F",0x91
15159141,,0x55,0xDD,"0x00,0xFC",0x25
15164141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15174163,,0x55,0x80,"0x80,0xFF",0xFE
15179141,,0x55,0x32,"0x09,0x00",0xC4
15184142,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15194164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15204155,,0x55,0x42,"0x00,0xFF",0xBD
15209131,,0x55,0xCA,"0xFC,0x7F",0xB8
15219125,,0x55,0x0D,"0x00,0x00",0xF2
15229126,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15239132,,0x55,0xB1,"0x0C,0x00",0x42
15249128,,0x55,0xC4,,0xFF
15259141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15269149,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15279157,,0x55,0xE9,,0xFF
15284164,,0x55,0xAD,,0xFF
15289141,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15299126,,0x55,0xCF,"0x0C,0xFE",0x25
15304157,,0x55,0x8E,"0x60,0x7F",0x91
15309156,,0x55,0xDD,"0x00,0xFC",0x25
15314149,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15324148,,0x55,0x80,"0x80,0xFF",0xFE
15329130,,0x55,0x32,"0x09,0x00",0xC4
15334149,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15344141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15354141,,0x55,0x42,"0x00,0xFF",0xBD
15359141,,0x55,0xCA,"0xFC,0x7F",0xB8
15369133,,0x55,0x0D,"0x00,0x00",0xF2
15379141,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15389135,,0x55,0xB1,"0x0C,0x00",0x42
15399124,,0x55,0xC4,,0x00
15419156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15429128,,0x55,0xE9,,0xFF
15434149,,0x55,0xAD,,0xFF
15439134,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15449170,,0x55,0xCF,"0x0C,0xFE",0x25
15454173,,0x55,0x8E,"0x60,0x7F",0x91
15459126,,0x55,0xDD,"0x00,0xFC",0x25
15464140,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15474149,,0x55,0x80,"0x80,0xFF",0xFE
15479130,,0x55,0x32,"0x09,0x00",0xC4
15484149,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15494149,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15504172,,0x55,0x42,"0x00,0xFF",0xBD
15509157,,0x55,0xCA,"0xFC,0x7F",0xB8
15519127,,0x55,0x0D,"0x00,0x00",0xF2
15529124,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15539157,,0x55,0xB1,"0x0C,0x00",0x42
15549140,,0x55,0xC4,,0xFF
15559134,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15569141,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15579141,,0x55,0xE9,,0x00
15589202,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15599148,,0x55,0xCF,"0x0C,0xFE",0x25
15604149,,0x55,0x8E,"0x60,0x7F",0x91
15609126,,0x55,0xDD,"0x00,0xFC",0x25
15614148,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15624149,,0x55,0x80,"0x80,0xFF",0xFE
15629154,,0x55,0x32,"0x09,0x00",0xC4
15634149,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15644163,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15654141,,0x55,0x42,"0x00,0xFF",0xBD
15659129,,0x55,0xCA,"0xFC,0x7F",0xB8
15669124,,0x55,0x0D,"0x00,0x00",0xF2
15679123,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15689134,,0x55,0xB1,"0x0C,0x00",0x42
15699124,,0x55,0xC4,,0xFF
15709126,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15719126,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15729149,,0x55,0xE9,,0x00
15739141,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15749186,,0x55,0xCF,"0x0C,0xFE",0x25
15754157,,0x55,0x8E,"0x60,0x7F",0x91
15759141,,0x55,0xDD,"0x00,0xFC",0x25
15764134,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15774141,,0x55,0x80,"0x80,0xFF",0xFE
15779141,,0x55,0x32,"0x09,0x00",0xC4
15784141,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15794141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15804148,,0x55,0x42,"0x00,0xFF",0xBD
15809149,,0x55,0xCA,"0xFC,0x7F",0xB8
15819124,,0x55,0x0D,"0x00,0x00",0xF2
15829148,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15839141,,0x55,0xB1,"0x0C,0x00",0x42
15849148,,0x55,0xC4,,0x00
15869154,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
15879123,,0x55,0xE9,,0x00
15889188,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
15899248,,0x55,0xCF,"0x0C,0xFE",0x25
15904148,,0x55,0x8E,"0x60,0x7F",0x91
15909157,,0x55,0xDD,"0x00,0xFC",0x25
15914149,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15924149,,0x55,0x80,"0x80,0xFF",0xFE
15929148,,0x55,0x32,"0x09,0x00",0xC4
15934149,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
15944133,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
15954149,,0x55,0x42,"0x00,0xFF",0xBD
15959133,,0x55,0xCA,"0xFC,0x7F",0xB8
15969156,,0x55,0x0D,"0x00,0x00",0xF2
15979134,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
15989156,,0x55,0xB1,"0x0C,0x00",0x42
15999125,,0x55,0xC4,,0x00
16019128,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16029124,,0x55,0xE9,,0x00
16039149,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16049164,,0x55,0xCF,"0x0C,0xFE",0x25
16054254,,0x55,0x8E,"0x60,0x7F",0x91
16059123,,0x55,0xDD,"0x00,0xFC",0x25
16064164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16074149,,0x55,0x80,"0x80,0xFF",0xFE
16079124,,0x55,0x32,"0x09,0x00",0xC4
16084142,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16094141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16104163,,0x55,0x42,"0x00,0xFF",0xBD
16109128,,0x55,0xCA,"0xFC,0x7F",0xB8
16119124,,0x55,0x0D,"0x00,0x00",0xF2
16129125,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16139134,,0x55,0xB1,"0x0C,0x00",0x42
16149133,,0x55,0xC4,,0x00
16169156,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16179133,,0x55,0xE9,,0xFF
16184134,,0x55,0xAD,,0x00
16199156,,0x55,0xCF,"0x0C,0xFE",0x25
16204179,,0x55,0x8E,"0x60,0x7F",0x91
16209256,,0x55,0xDD,"0x00,0xFC",0x25
16214164,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16224240,,0x55,0x80,"0x80,0xFF",0xFE
16229124,,0x55,0x32,"0x09,0x00",0xC4
16234141,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16244172,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16254149,,0x55,0x42,"0x00,0xFF",0xBD
16259125,,0x55,0xCA,"0xFC,0x7F",0xB8
16269124,,0x55,0x0D,"0x00,0x00",0xF2
16279118,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16289157,,0x55,0xB1,"0x0C,0x00",0x42
16299134,,0x55,0xC4,,0xFF
16309124,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16319134,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16329124,,0x55,0xE9,,0x00
16339155,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16349172,,0x55,0xCF,"0x0C,0xFE",0x25
16354155,,0x55,0x8E,"0x60,0x7F",0x91
16359162,,0x55,0xDD,"0x00,0xFC",0x25
16364286,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16374134,,0x55,0x80,"0x80,0xFF",0xFE
16379141,,0x55,0x32,"0x09,0x00",0xC4
16384155,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16394141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16404149,,0x55,0x42,"0x00,0xFF",0xBD
16409134,,0x55,0xCA,"0xFC,0x7F",0xB8
16419140,,0x55,0x0D,"0x00,0x00",0xF2
16429140,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16439141,,0x55,0xB1,"0x0C,0x00",0x42
16449121,,0x55,0xC4,,0xFF
16459118,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16469124,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16479118,,0x55,0xE9,,0x00
16489139,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16499140,,0x55,0xCF,"0x0C,0xFE",0x25
16504164,,0x55,0x8E,"0x60,0x7F",0x91
16509124,,0x55,0xDD,"0x00,0xFC",0x25
16514165,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16524141,,0x55,0x80,"0x80,0xFF",0xFE
16529141,,0x55,0x32,"0x09,0x00",0xC4
16534141,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16544133,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16554148,,0x55,0x42,"0x00,0xFF",0xBD
16559149,,0x55,0xCA,"0xFC,0x7F",0xB8
16569125,,0x55,0x0D,"0x00,0x00",0xF2
16579134,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16589126,,0x55,0xB1,"0x0C,0x00",0x42
16599121,,0x55,0xC4,,0x00
16619124,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16629119,,0x55,0xE9,,0xFF
16634141,,0x55,0xAD,,0xFF
16639124,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16649134,,0x55,0xCF,"0x0C,0xFE",0x25
16654156,,0x55,0x8E,"0x60,0x7F",0x91
16659142,,0x55,0xDD,"0x00,0xFC",0x25
16664141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16674248,,0x55,0x80,"0x80,0xFF",0xFE
16679125,,0x55,0x32,"0x09,0x00",0xC4
16684142,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16694141,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16704147,,0x55,0x42,"0x00,0xFF",0xBD
16709124,,0x55,0xCA,"0xFC,0x7F",0xB8
16719121,,0x55,0x0D,"0x00,0x00",0xF2
16729121,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16739132,,0x55,0xB1,"0x0C,0x00",0x42
16749132,,0x55,0xC4,,0x00
16769134,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16779134,,0x55,0xE9,,0x00
16789134,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16799140,,0x55,0xCF,"0x0C,0xFE",0x25
16804156,,0x55,0x8E,"0x60,0x7F",0x91
16809118,,0x55,0xDD,"0x00,0xFC",0x25
16814156,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16824141,,0x55,0x80,"0x80,0xFF",0xFE
16829124,,0x55,0x32,"0x09,0x00",0xC4
16834140,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16844163,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16854141,,0x55,0x42,"0x00,0xFF",0xBD
16859121,,0x55,0xCA,"0xFC,0x7F",0xB8
16869113,,0x55,0x0D,"0x00,0x00",0xF2
16879121,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
16889126,,0x55,0xB1,"0x0C,0x00",0x42
16899113,,0x55,0xC4,,0x00
16919118,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
16929121,,0x55,0xE9,,0x00
16939133,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
16949134,,0x55,0xCF,"0x0C,0xFE",0x25
16954150,,0x55,0x8E,"0x60,0x7F",0x91
16959148,,0x55,0xDD,"0x00,0xFC",0x25
16964149,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
16974134,,0x55,0x80,"0x80,0xFF",0xFE
16979130,,0x55,0x32,"0x09,0x00",0xC4
16984123,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
16994134,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17004141,,0x55,0x42,"0x00,0xFF",0xBD
17009120,,0x55,0xCA,"0xFC,0x7F",0xB8
17019114,,0x55,0x0D,"0x00,0x00",0xF2
17029121,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17039121,,0x55,0xB1,"0x0C,0x00",0x42
17049113,,0x55,0xC4,,0x00
17069117,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17079113,,0x55,0xE9,,0x00
17089133,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17099134,,0x55,0xCF,"0x0C,0xFE",0x25
17104156,,0x55,0x8E,"0x60,0x7F",0x91
17109124,,0x55,0xDD,"0x00,0xFC",0x25
17114163,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17124141,,0x55,0x80,"0x80,0xFF",0xFE
17129116,,0x55,0x32,"0x09,0x00",0xC4
17134140,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17144128,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17154134,,0x55,0x42,"0x00,0xFF",0xBD
17159131,,0x55,0xCA,"0xFC,0x7F",0xB8
17169124,,0x55,0x0D,"0x00,0x00",0xF2
17179126,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17189124,,0x55,0xB1,"0x0C,0x00",0x42
17199114,,0x55,0xC4,,0x00
17219118,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17229113,,0x55,0xE9,,0x00
17239123,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17249113,,0x55,0xCF,"0x0C,0xFE",0x25
17254157,,0x55,0x8E,"0x60,0x7F",0x91
17259134,,0x55,0xDD,"0x00,0xFC",0x25
17264156,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17274141,,0x55,0x80,"0x80,0xFF",0xFE
17279116,,0x55,0x32,"0x09,0x00",0xC4
17284133,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17294134,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17304147,,0x55,0x42,"0x00,0xFF",0xBD
17309118,,0x55,0xCA,"0xFC,0x7F",0xB8
17319114,,0x55,0x0D,"0x00,0x00",0xF2
17329114,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17339125,,0x55,0xB1,"0x0C,0x00",0x42
17349124,,0x55,0xC4,,0xFF
17359124,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17369149,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17379128,,0x55,0xE9,,0x00
17389126,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17399124,,0x55,0xCF,"0x0C,0xFE",0x25
17404163,,0x55,0x8E,"0x60,0x7F",0x91
17409134,,0x55,0xDD,"0x00,0xFC",0x25
17414155,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17424333,,0x55,0x80,"0x80,0xFF",0xFE
17429116,,0x55,0x32,"0x09,0x00",0xC4
17434134,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17444157,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17454165,,0x55,0x42,"0x00,0xFF",0xBD
17459114,,0x55,0xCA,"0xFC,0x7F",0xB8
17469116,,0x55,0x0D,"0x00,0x00",0xF2
17479116,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17489128,,0x55,0xB1,"0x0C,0x00",0x42
17499116,,0x55,0xC4,,0x00
17519113,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17529113,,0x55,0xE9,,0xFF
17534133,,0x55,0xAD,,0xFF
17539126,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17549210,,0x55,0xCF,"0x0C,0xFE",0x25
17554133,,0x55,0x8E,"0x60,0x7F",0x91
17559148,,0x55,0xDD,"0x00,0xFC",0x25
17564124,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17574141,,0x55,0x80,"0x80,0xFF",0xFE
17579125,,0x55,0x32,"0x09,0x00",0xC4
17584131,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17594133,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17604134,,0x55,0x42,"0x00,0xFF",0xBD
17609114,,0x55,0xCA,"0xFC,0x7F",0xB8
17619116,,0x55,0x0D,"0x00,0x00",0xF2
17629108,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
17639113,,0x55,0xB1,"0x0C,0x00",0x42
17649108,,0x55,0xC4,,0xFF
17659116,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17669114,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
17679116,,0x55,0xE9,,0x00
17689126,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
17699134,,0x55,0xCF,"0x0C,0xFE",0x25
17704217,,0x55,0x8E,"0x60,0x7F",0x91
17709134,,0x55,0xDD,"0x00,0xFC",0x25
17714157,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17724133,,0x55,0x80,"0x80,0xFF",0xFE
17729113,,0x55,0x32,"0x09,0x00",0xC4
17734134,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
17744116,,0x55,0x1F,"0x7E,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCB
17754124,,0x55,0x42,"0x00,0xFF",0xBD
17759123,,0x55,0xCA,"0xFC,0x7F",0xB8
17769118,,0x55,0x0D,"0x00,0x00",0xF2
