Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
4.948680,729,0,0,8,0,0,0,108,0,0,0,0
4.957839,860,0,0,6,0,0,16,64,20,0,,
4.958661,720,0,0,6,0,1,0,3,0,67,,
4.962311,992,0,0,8,2,52,49,57,0,0,0,0
4.968632,918,0,0,8,217,152,1,70,253,111,253,111
4.970166,914,0,0,8,217,152,1,70,253,111,253,111
4.972228,1082,0,0,8,253,62,191,255,255,255,255,255
4.973221,802,0,0,8,2,80,0,0,55,255,255,255
4.977062,299,0,0,1,3,,,,,,,
4.981956,915,0,0,8,0,0,0,0,0,0,0,0
4.984670,827,0,0,8,42,255,2,233,0,0,0,0
4.988690,729,0,0,8,0,0,0,108,0,0,0,0
4.992417,448,0,0,6,0,0,0,128,0,4,,
4.993410,767,0,0,8,0,142,0,0,255,255,255,255
4.994395,925,0,0,8,45,0,0,0,0,0,0,0
4.995396,792,0,0,8,0,0,0,0,0,0,255,0
4.998415,830,0,0,2,0,0,,,,,,
5.002528,590,0,0,8,255,255,16,0,0,0,90,90
5.003481,594,0,0,8,3,0,16,13,128,15,127,139
5.008622,918,0,0,8,217,152,1,70,253,111,253,111
5.010158,914,0,0,8,217,152,1,70,253,111,253,111
5.012487,707,0,0,8,0,0,0,0,0,0,255,0
5.022133,915,0,0,8,0,0,0,0,0,0,0,0
5.028701,729,0,0,8,0,0,0,108,0,0,0,0
5.032062,290,0,0,4,4,2,0,0,,,,
5.042375,736,0,0,8,64,192,0,255,89,94,97,94
5.048741,918,0,0,8,217,152,1,70,253,111,253,111
5.050172,914,0,0,8,217,152,1,70,253,111,253,111
5.053322,752,0,0,2,1,0,,,,,,
5.055296,1086,0,0,8,253,63,4,15,0,0,0,1
5.061695,915,0,0,8,0,0,0,0,0,0,0,0
5.062625,992,0,0,8,0,49,67,54,83,82,70,72
5.063597,690,0,0,8,255,255,255,0,20,4,255,0
5.068709,729,0,0,8,0,0,0,108,0,0,0,0
5.072428,802,0,0,8,2,70,0,0,55,255,255,255
5.077060,299,0,0,1,3,,,,,,,
5.080245,727,0,0,8,32,0,0,0,0,0,0,0
5.084635,827,0,0,8,42,255,2,233,0,0,0,0
5.088682,918,0,0,8,217,152,1,70,253,111,253,111
5.090253,914,0,0,8,217,152,1,70,253,111,253,111
5.092649,767,0,0,8,0,142,0,0,255,255,255,255
5.093658,792,0,0,8,0,0,0,0,0,0,255,0
5.101721,915,0,0,8,0,0,0,0,0,0,0,0
5.102677,590,0,0,8,255,255,16,0,0,0,90,90
5.103625,594,0,0,8,3,0,16,13,128,15,127,139
5.108721,729,0,0,8,0,0,0,108,0,0,0,0
5.112570,707,0,0,8,0,0,0,0,0,0,255,0
5.118735,726,0,0,8,0,0,0,0,0,0,0,0
5.122120,706,0,0,4,19,136,147,0,,,,
5.128670,918,0,0,8,217,152,1,70,253,111,253,111
5.130208,914,0,0,8,217,152,1,70,253,111,253,111
5.132144,290,0,0,4,4,2,0,0,,,,
5.133109,562,0,0,8,255,69,0,255,0,0,0,0
5.141557,915,0,0,8,0,0,0,0,0,0,0,0
5.148325,1087,0,0,8,253,1,63,255,255,255,255,255
5.149326,729,0,0,8,0,0,0,108,0,0,0,0
5.158629,798,0,0,6,0,67,0,192,0,0,,
5.163253,992,0,0,8,1,84,53,76,78,51,52,48
5.168674,918,0,0,8,217,152,1,70,253,111,253,111
5.170196,914,0,0,8,217,152,1,70,253,111,253,111
5.172477,802,0,0,8,2,77,0,0,55,255,255,255
5.177061,299,0,0,1,3,,,,,,,
5.181500,915,0,0,8,0,0,0,0,0,0,0,0
5.184628,827,0,0,8,41,255,2,233,0,0,0,0
5.188748,729,0,0,8,0,0,0,108,0,0,0,0
5.189934,448,0,0,6,0,0,0,128,0,4,,
5.192604,767,0,0,8,0,142,0,0,255,255,255,255
5.193608,792,0,0,8,0,0,0,0,0,0,255,0
5.194609,560,0,0,8,3,53,54,8,0,0,0,0
5.202817,590,0,0,8,255,255,16,0,0,0,90,90
5.203778,594,0,0,8,3,0,16,13,128,7,127,137
5.204727,846,0,0,8,30,127,30,127,21,31,0,127
5.208696,918,0,0,8,217,152,1,70,253,111,253,111
5.210207,914,0,0,8,217,152,1,70,253,111,253,111
5.212567,707,0,0,8,0,0,0,0,0,0,255,0
5.221766,915,0,0,8,0,0,0,0,0,0,0,0
5.222751,828,0,0,8,0,102,1,246,0,0,0,0
5.224703,826,0,0,8,23,252,79,127,127,127,127,127
5.228760,729,0,0,8,0,0,0,108,0,0,0,0
5.232198,290,0,0,4,4,2,0,0,,,,
5.234628,782,0,0,8,68,109,28,9,7,255,7,255
5.242436,736,0,0,8,64,192,0,255,89,94,97,94
5.243437,1025,0,0,8,253,3,4,15,0,0,0,1
5.248725,918,0,0,8,217,152,1,70,253,111,253,111
5.250228,914,0,0,8,217,152,1,70,253,111,253,111
5.261898,915,0,0,8,0,0,0,0,0,0,0,0
5.262859,690,0,0,8,255,255,255,0,20,4,255,0
5.263825,992,0,0,8,2,52,49,57,0,0,0,0
5.268769,729,0,0,8,0,0,0,108,0,0,0,0
5.271931,672,0,0,6,0,0,0,0,0,1,,
5.272896,802,0,0,8,2,83,0,0,55,255,255,255
5.277064,299,0,0,1,3,,,,,,,
5.280296,727,0,0,8,32,0,0,0,0,0,0,0
5.282079,628,0,0,8,0,0,0,0,0,0,0,0
5.284632,827,0,0,8,41,255,2,233,0,0,0,0
5.288729,918,0,0,8,217,152,1,70,253,111,253,111
5.290295,914,0,0,8,217,152,1,70,253,111,253,111
5.292533,767,0,0,8,0,142,0,0,255,255,255,255
5.293502,785,0,0,8,3,254,3,254,3,254,0,0
5.294510,792,0,0,8,0,0,0,0,0,0,255,0
5.301557,915,0,0,8,0,0,0,0,0,0,0,0
5.302644,590,0,0,8,255,255,16,0,0,0,90,90
5.303597,594,0,0,8,3,0,16,13,128,15,127,139
5.308787,729,0,0,8,0,0,0,108,0,0,0,0
5.312636,707,0,0,8,0,0,0,0,0,0,255,0
5.313636,820,0,0,8,96,0,0,63,255,252,0,0
5.314307,969,0,0,4,90,50,0,0,,,,
5.318778,726,0,0,8,0,0,0,0,0,0,0,0
5.322194,706,0,0,4,19,136,147,0,,,,
5.323178,917,0,0,8,3,255,7,255,0,0,240,0
5.328723,918,0,0,8,217,152,1,70,253,111,253,111
5.330258,914,0,0,8,217,152,1,70,253,111,253,111
5.332249,290,0,0,4,4,2,0,0,,,,
5.333218,562,0,0,8,255,69,0,255,0,0,0,0
5.334750,1027,0,0,8,253,4,63,255,255,255,255,255
5.342206,915,0,0,8,0,0,0,0,0,0,0,0
5.343199,584,0,0,8,0,0,255,255,255,3,255,255
5.343736,825,0,0,2,0,90,,,,,,
5.348792,729,0,0,8,0,0,0,108,0,0,0,0
5.352174,456,0,0,4,0,0,0,0,,,,
5.353175,762,0,0,8,0,1,0,24,0,0,0,0
5.354108,813,0,0,8,2,38,2,38,1,168,86,0
5.363443,992,0,0,8,0,49,67,54,83,82,70,72
5.364149,738,0,0,4,0,0,0,0,,,,
5.368722,918,0,0,8,217,152,1,70,253,111,253,111
5.370249,914,0,0,8,217,152,1,70,253,111,253,111
5.371793,828,0,0,8,0,101,1,244,0,0,0,0
5.372770,802,0,0,8,2,79,0,0,55,255,255,255
5.377065,299,0,0,1,3,,,,,,,
5.377569,559,0,0,1,0,,,,,,,
5.378770,579,0,0,6,0,0,0,0,0,0,,
5.379939,755,0,0,8,0,0,0,0,0,0,0,0
5.380978,769,0,0,8,0,0,0,0,0,0,0,0
5.381979,770,0,0,8,0,2,0,0,8,0,0,0
5.382656,781,0,0,4,0,0,0,0,,,,
5.383524,783,0,0,7,5,10,10,10,10,106,1,
5.384450,818,0,0,8,0,80,216,80,100,9,255,25
5.385426,791,0,0,8,0,0,0,0,0,64,2,0
5.386033,815,0,0,3,200,0,0,,,,,
5.387010,827,0,0,8,42,255,2,233,0,0,0,0
5.387779,834,0,0,5,0,0,0,0,0,,,
5.388720,848,0,0,8,59,46,12,7,233,11,13,1
5.389575,448,0,0,6,0,0,0,128,0,4,,
5.390576,729,0,0,8,0,0,0,108,0,0,0,0
5.391568,855,0,0,8,0,0,0,0,0,0,0,0
5.392486,876,0,0,8,84,29,47,93,96,139,120,75
5.393476,767,0,0,8,0,142,0,0,255,255,255,255
5.394454,896,0,0,8,0,132,240,192,0,0,0,0
5.395455,792,0,0,8,0,0,0,0,0,0,255,0
5.396447,828,0,0,8,0,102,1,247,0,0,0,0
5.397365,908,0,0,8,233,7,11,13,17,46,0,59
5.398366,915,0,0,8,0,0,0,0,0,0,0,0
5.399253,923,0,0,8,246,27,47,93,117,139,120,75
5.400254,928,0,0,8,0,0,0,0,0,0,0,0
5.402679,590,0,0,8,255,255,16,0,0,0,90,90
5.403628,594,0,0,8,3,0,16,13,128,15,127,139
5.404620,832,0,0,8,255,255,253,0,2,128,0,0
5.408767,918,0,0,8,217,152,1,70,253,111,253,111
5.410270,914,0,0,8,217,152,1,70,253,111,253,111
5.412516,707,0,0,8,0,0,0,0,0,0,255,0
5.413524,812,0,0,8,0,0,0,0,0,0,0,0
5.414493,990,0,0,8,190,30,30,0,3,97,209,2
5.421836,915,0,0,8,0,0,0,0,0,0,0,0
5.422813,760,0,0,8,255,255,255,0,32,37,40,0
5.423483,978,0,0,4,23,24,176,0,,,,
5.426892,761,0,0,2,0,0,,,,,,
5.428811,729,0,0,8,0,0,0,108,0,0,0,0
5.429800,1028,0,0,8,253,5,191,255,255,255,255,255
5.432144,290,0,0,4,4,2,0,0,,,,
5.433113,810,0,0,8,2,0,2,0,0,32,216,43
5.434090,946,0,0,8,64,0,102,0,0,255,255,0
5.442400,736,0,0,8,64,192,0,255,89,94,97,94
5.443240,930,0,0,6,0,10,30,1,0,1,,
5.448800,918,0,0,8,217,152,1,70,253,111,253,111
5.450335,914,0,0,8,217,152,1,70,253,111,253,111
5.452486,557,0,0,8,112,0,0,0,0,0,0,0
5.453185,856,0,0,4,4,0,0,0,,,,
5.459870,720,0,0,6,0,1,0,3,0,67,,
5.461844,915,0,0,8,0,0,0,0,0,0,0,0
5.462805,690,0,0,8,255,255,255,0,20,4,255,0
5.463783,911,0,0,8,25,255,255,255,3,1,1,1
5.464709,992,0,0,8,1,84,53,76,78,51,52,48
5.468820,729,0,0,8,0,0,0,108,0,0,0,0
5.472539,774,0,0,8,0,0,0,0,0,0,0,0
5.473508,802,0,0,8,2,74,0,0,55,255,255,255
5.477067,299,0,0,1,3,,,,,,,
5.480457,727,0,0,8,32,0,0,0,0,0,0,0
5.482441,778,0,0,8,132,128,0,126,252,15,0,103
5.484618,827,0,0,8,42,255,2,233,0,0,0,0
5.488778,918,0,0,8,217,152,1,70,253,111,253,111
5.490305,914,0,0,8,217,152,1,70,253,111,253,111
5.492570,767,0,0,8,0,142,0,0,255,255,255,255
5.493579,792,0,0,8,0,0,0,0,0,0,255,0
5.501591,915,0,0,8,0,0,0,0,0,0,0,0
5.502607,590,0,0,8,255,255,16,0,0,0,90,90
5.503560,594,0,0,8,3,0,16,13,128,15,127,139
5.504305,754,0,0,3,0,0,0,,,,,
5.508830,729,0,0,8,0,0,0,108,0,0,0,0
5.512742,707,0,0,8,0,0,0,0,0,0,255,0
5.518831,726,0,0,8,0,0,0,0,0,0,0,0
5.520149,1029,0,0,8,253,10,191,255,255,255,255,255
5.522133,706,0,0,4,19,136,147,0,,,,
5.528776,918,0,0,8,217,152,1,70,253,111,253,111
5.529309,838,0,0,2,0,0,,,,,,
5.530309,914,0,0,8,217,152,1,70,253,111,253,111
5.532150,290,0,0,4,4,2,0,0,,,,
5.533116,562,0,0,8,255,69,0,255,0,0,0,0
5.541599,915,0,0,8,0,0,0,0,0,0,0,0
5.548844,729,0,0,8,0,0,0,108,0,0,0,0
5.554484,752,0,0,2,1,0,,,,,,
5.560774,992,0,0,8,2,52,49,57,0,0,0,0
5.568836,918,0,0,8,217,152,1,70,253,111,253,111
5.570316,914,0,0,8,217,152,1,70,253,111,253,111
5.572498,802,0,0,8,2,85,0,0,55,255,255,255
5.577068,299,0,0,1,3,,,,,,,
5.581845,915,0,0,8,0,0,0,0,0,0,0,0
5.584524,827,0,0,8,42,255,2,233,0,0,0,0
5.588857,729,0,0,8,0,0,0,108,0,0,0,0
5.590809,448,0,0,6,0,0,0,128,0,4,,
5.592551,767,0,0,8,0,142,0,0,255,255,255,255
5.593559,792,0,0,8,0,0,0,0,0,0,255,0
5.602462,590,0,0,8,255,255,16,0,0,0,90,90
5.603424,594,0,0,8,3,0,16,13,128,7,127,139
5.608823,918,0,0,8,217,152,1,70,253,111,253,111
5.610334,914,0,0,8,217,152,1,70,253,111,253,111
5.612590,707,0,0,8,0,0,0,0,0,0,255,0
5.615382,735,0,0,8,132,0,0,0,0,0,0,0
5.620048,1034,0,0,8,253,44,191,255,255,255,255,255
5.621961,915,0,0,8,0,0,0,0,0,0,0,0
5.628864,729,0,0,8,0,0,0,108,0,0,0,0
5.632119,290,0,0,4,4,2,0,0,,,,
5.642412,736,0,0,8,64,192,0,255,89,94,97,94
5.648844,918,0,0,8,217,152,1,70,253,111,253,111
5.650406,914,0,0,8,217,152,1,70,253,111,253,111
5.654581,828,0,0,8,0,102,1,246,0,0,0,0
5.658296,798,0,0,6,0,67,0,192,0,0,,
5.660840,992,0,0,8,0,49,67,54,83,82,70,72
5.661848,915,0,0,8,0,0,0,0,0,0,0,0
5.662809,690,0,0,8,255,255,255,0,20,4,255,0
5.668873,729,0,0,8,0,0,0,108,0,0,0,0
5.672486,802,0,0,8,2,75,0,0,55,255,255,255
5.677062,299,0,0,1,3,,,,,,,
5.678584,770,0,0,8,0,2,0,4,8,0,0,0
5.680406,727,0,0,8,32,0,0,0,0,0,0,0
5.684526,827,0,0,8,42,255,2,233,0,0,0,0
5.688815,918,0,0,8,217,152,1,70,253,111,253,111
5.690417,914,0,0,8,217,152,1,70,253,111,253,111
5.692573,767,0,0,8,0,142,0,0,255,255,255,255
5.693581,792,0,0,8,0,0,0,0,0,0,255,0
5.694549,560,0,0,8,3,54,54,8,0,0,0,0
5.701918,915,0,0,8,0,0,0,0,0,0,0,0
5.702867,590,0,0,8,255,255,16,0,0,0,90,90
5.703821,594,0,0,8,3,0,16,13,128,15,127,139
5.708155,770,0,0,8,0,2,0,0,8,0,0,0
5.709155,729,0,0,8,0,0,0,108,0,0,0,0
5.710140,1068,0,0,8,253,58,63,255,255,255,255,255
5.712641,707,0,0,8,0,0,0,0,0,0,255,0
5.718907,726,0,0,8,0,0,0,0,0,0,0,0
5.722209,706,0,0,4,19,136,146,0,,,,
5.728204,798,0,0,6,0,66,0,192,0,0,,
5.729134,918,0,0,8,217,152,1,70,253,111,253,111
5.730351,914,0,0,8,217,152,1,70,253,111,253,111
5.732107,290,0,0,4,4,2,0,0,,,,
5.733076,562,0,0,8,255,69,0,255,0,0,0,0
5.742461,915,0,0,8,0,0,0,0,0,0,0,0
5.748902,729,0,0,8,0,0,0,108,0,0,0,0
5.760748,992,0,0,8,1,84,53,76,78,51,52,48
5.768868,918,0,0,8,217,152,1,70,253,111,253,111
5.770364,914,0,0,8,217,152,1,70,253,111,253,111
5.772488,802,0,0,8,2,86,0,0,55,255,255,255
5.777066,299,0,0,1,3,,,,,,,
5.781897,915,0,0,8,0,0,0,0,0,0,0,0
5.784481,827,0,0,8,42,255,2,233,0,0,0,0
5.788721,448,0,0,6,0,0,0,128,0,4,,
5.789723,729,0,0,8,0,0,0,108,0,0,0,0
5.791898,1082,0,0,8,253,62,191,255,255,255,255,255
5.792879,767,0,0,8,0,142,0,0,255,255,255,255
5.793888,792,0,0,8,0,0,0,0,0,0,255,0
5.802512,590,0,0,8,255,255,16,0,0,0,90,90
5.803461,594,0,0,8,3,0,16,13,128,15,127,139
5.808901,918,0,0,8,217,152,1,70,253,111,253,111
5.810428,914,0,0,8,217,152,1,70,253,111,253,111
5.812645,707,0,0,8,0,0,0,0,0,0,255,0
5.821925,915,0,0,8,0,0,0,0,0,0,0,0
5.822901,917,0,0,8,3,255,7,255,0,0,240,0
5.828933,729,0,0,8,0,0,0,108,0,0,0,0
5.832133,290,0,0,4,4,2,0,0,,,,
5.842484,584,0,0,8,0,0,255,255,255,3,255,255
5.843077,852,0,0,3,91,18,0,,,,,
5.844002,736,0,0,8,64,192,0,255,89,93,97,94
5.844538,825,0,0,2,0,90,,,,,,
5.848937,918,0,0,8,217,152,1,70,253,111,253,111
5.850400,914,0,0,8,217,152,1,70,253,111,253,111
5.852112,456,0,0,4,0,0,0,0,,,,
5.853112,762,0,0,8,0,1,0,24,0,0,0,0
5.861056,992,0,0,8,2,52,49,57,0,0,0,0
5.862056,915,0,0,8,0,0,0,0,0,0,0,0
5.863014,690,0,0,8,255,255,255,0,20,4,255,0
5.868935,729,0,0,8,0,0,0,108,0,0,0,0
5.872502,802,0,0,8,2,72,0,0,55,255,255,255
5.875341,1086,0,0,8,253,63,4,15,0,0,0,1
5.877253,299,0,0,1,3,,,,,,,
5.878840,855,0,0,8,0,0,0,0,0,0,0,0
5.880760,727,0,0,8,32,0,0,0,0,0,0,0
5.882453,818,0,0,8,0,80,216,80,100,9,255,25
5.884518,827,0,0,8,42,255,2,233,0,0,0,0
5.888868,918,0,0,8,217,152,1,70,253,111,253,111
5.890421,914,0,0,8,217,152,1,70,253,111,253,111
5.892541,767,0,0,8,0,142,0,0,255,255,255,255
5.893550,792,0,0,8,0,0,0,0,0,0,255,0
5.901699,915,0,0,8,0,0,0,0,0,0,0,0
5.902652,590,0,0,8,255,255,16,0,0,0,90,90
5.903605,594,0,0,8,3,0,16,13,128,15,127,139
5.908941,729,0,0,8,0,0,0,108,0,0,0,0
5.912533,707,0,0,8,0,0,0,0,0,0,255,0
5.918937,726,0,0,8,0,0,0,0,0,0,0,0
5.922298,706,0,0,4,19,136,147,0,,,,
5.926614,761,0,0,2,0,0,,,,,,
5.928919,918,0,0,8,217,152,1,70,253,111,253,111
5.930407,914,0,0,8,217,152,1,70,253,111,253,111
5.932118,290,0,0,4,4,2,0,0,,,,
5.933088,562,0,0,8,255,69,0,255,0,0,0,0
5.941984,915,0,0,8,0,0,0,0,0,0,0,0
5.950188,729,0,0,8,0,0,0,108,0,0,0,0
5.957846,860,0,0,6,0,0,16,64,20,0,,
5.958893,720,0,0,6,0,1,0,3,0,67,,
5.961022,992,0,0,8,0,49,67,54,83,82,70,72
5.968334,1087,0,0,8,253,1,63,255,255,255,255,255
5.969259,918,0,0,8,217,152,1,70,253,111,253,111
5.970421,914,0,0,8,217,152,1,70,253,111,253,111
5.972459,802,0,0,8,2,83,0,0,55,255,255,255
5.977068,299,0,0,1,3,,,,,,,
5.982547,915,0,0,8,0,0,0,0,0,0,0,0
5.984428,827,0,0,8,42,255,2,233,0,0,0,0
5.987778,448,0,0,6,0,0,0,128,0,4,,
5.988963,729,0,0,8,0,0,0,108,0,0,0,0
5.992522,767,0,0,8,0,142,0,0,255,255,255,255
5.993530,792,0,0,8,0,0,0,0,0,0,255,0
5.994514,925,0,0,8,45,0,0,0,0,0,0,0
5.998530,830,0,0,2,0,0,,,,,,
6.002506,590,0,0,8,255,255,16,0,0,0,90,90
6.003455,594,0,0,8,3,0,16,13,128,15,127,139
6.008994,918,0,0,8,217,152,1,70,253,111,253,111
6.010486,914,0,0,8,217,152,1,70,253,111,253,111
6.012481,707,0,0,8,0,0,0,0,0,0,255,0
6.021942,915,0,0,8,0,0,0,0,0,0,0,0
6.028979,729,0,0,8,0,0,0,108,0,0,0,0
6.032054,290,0,0,4,4,2,0,0,,,,
6.042398,736,0,0,8,64,192,0,255,89,93,97,94
6.048912,918,0,0,8,217,152,1,70,253,111,253,111
6.050493,914,0,0,8,217,152,1,70,253,111,253,111
6.055573,752,0,0,2,1,0,,,,,,
6.061021,992,0,0,8,1,84,53,76,78,51,52,48
6.062060,915,0,0,8,0,0,0,0,0,0,0,0
6.063021,690,0,0,8,255,255,255,0,20,4,255,0
6.064002,1025,0,0,8,253,3,4,15,0,0,0,1
6.068988,729,0,0,8,0,0,0,108,0,0,0,0
6.072425,802,0,0,8,2,77,0,0,55,255,255,255
6.077068,299,0,0,1,3,,,,,,,
6.080676,727,0,0,8,32,0,0,0,0,0,0,0
6.084433,827,0,0,8,42,255,2,233,0,0,0,0
6.088931,918,0,0,8,217,152,1,70,253,111,253,111
6.090459,914,0,0,8,217,152,1,70,253,111,253,111
6.092559,767,0,0,8,0,142,0,0,255,255,255,255
6.093568,792,0,0,8,0,0,0,0,0,0,255,0
6.102361,915,0,0,8,0,0,0,0,0,0,0,0
6.103310,590,0,0,8,255,255,16,0,0,0,90,90
6.104263,594,0,0,8,3,0,16,13,128,15,127,139
6.109000,729,0,0,8,0,0,0,108,0,0,0,0
6.112500,707,0,0,8,0,0,0,0,0,0,255,0
6.119000,726,0,0,8,0,0,0,0,0,0,0,0
6.122261,706,0,0,4,19,136,147,0,,,,
6.128996,918,0,0,8,217,152,1,70,253,111,253,111
6.130460,914,0,0,8,217,152,1,70,253,111,253,111
6.132094,290,0,0,4,4,2,0,0,,,,
6.133059,562,0,0,8,255,69,0,255,0,0,0,0
6.142029,915,0,0,8,0,0,0,0,0,0,0,0
6.149002,729,0,0,8,0,0,0,108,0,0,0,0
6.154538,1027,0,0,8,253,4,63,255,255,255,255,255
6.157966,798,0,0,6,0,66,0,192,0,0,,
6.160943,992,0,0,8,2,52,49,57,0,0,0,0
6.168990,918,0,0,8,217,152,1,70,253,111,253,111
6.170501,914,0,0,8,217,152,1,70,253,111,253,111
6.172469,802,0,0,8,2,80,0,0,55,255,255,255
6.177069,299,0,0,1,3,,,,,,,
6.182004,915,0,0,8,0,0,0,0,0,0,0,0
6.184388,827,0,0,8,42,255,2,233,0,0,0,0
6.187235,448,0,0,6,0,0,0,128,0,4,,
6.189021,729,0,0,8,0,0,0,108,0,0,0,0
6.192549,767,0,0,8,0,142,0,0,255,255,255,255
6.193557,792,0,0,8,0,0,0,0,0,0,255,0
6.194522,560,0,0,8,3,54,54,8,0,0,0,0
6.202498,590,0,0,8,255,255,16,0,0,0,90,90
6.203451,594,0,0,8,3,0,16,13,128,15,127,139
6.204405,846,0,0,8,30,127,30,127,21,31,0,127
6.208978,918,0,0,8,217,152,1,70,253,111,253,111
6.210508,914,0,0,8,217,152,1,70,253,111,253,111
6.212441,707,0,0,8,0,0,0,0,0,0,255,0
6.221784,915,0,0,8,0,0,0,0,0,0,0,0
6.222769,828,0,0,8,0,102,1,246,0,0,0,0
6.224450,826,0,0,8,23,252,79,127,127,127,127,127
6.229031,729,0,0,8,0,0,0,108,0,0,0,0
6.232226,290,0,0,4,4,2,0,0,,,,
6.234390,782,0,0,8,68,109,28,9,7,255,7,255
6.242343,736,0,0,8,64,192,0,255,89,94,97,94
6.248855,1028,0,0,8,253,5,191,255,255,255,255,255
6.249785,918,0,0,8,217,152,1,70,253,111,253,111
6.250711,914,0,0,8,217,152,1,70,253,111,253,111
6.261047,992,0,0,8,0,49,67,54,83,82,70,72
6.262047,915,0,0,8,0,0,0,0,0,0,0,0
6.263005,690,0,0,8,255,255,255,0,20,4,255,0
6.269038,729,0,0,8,0,0,0,108,0,0,0,0
6.271917,672,0,0,6,0,0,0,0,0,1,,
6.272893,802,0,0,8,2,79,0,0,55,255,255,255
6.277068,299,0,0,1,3,,,,,,,
6.280571,727,0,0,8,32,0,0,0,0,0,0,0
6.282035,628,0,0,8,0,0,0,0,0,0,0,0
6.284434,827,0,0,8,42,255,2,233,0,0,0,0
6.288980,918,0,0,8,217,152,1,70,253,111,253,111
6.290508,914,0,0,8,217,152,1,70,253,111,253,111
6.292597,767,0,0,8,0,142,0,0,255,255,255,255
6.293561,785,0,0,8,3,254,3,254,3,254,0,0
6.294570,792,0,0,8,0,0,0,0,0,0,255,0
6.302043,915,0,0,8,0,0,0,0,0,0,0,0
6.302993,590,0,0,8,255,255,16,0,0,0,90,90
6.303951,594,0,0,8,3,0,16,13,128,7,127,139
6.304920,709,0,0,8,1,91,1,29,5,0,0,0
6.309049,729,0,0,8,0,0,0,108,0,0,0,0
6.312520,707,0,0,8,0,0,0,0,0,0,255,0
6.313521,820,0,0,8,96,0,0,63,255,252,0,0
6.314191,969,0,0,4,90,50,0,0,,,,
6.315160,1012,0,0,8,17,0,240,32,127,87,5,199
6.319300,726,0,0,8,0,0,0,0,0,0,0,0
6.322261,706,0,0,4,19,136,147,0,,,,
6.323223,710,0,0,8,125,31,17,31,0,179,0,1
6.324204,917,0,0,8,3,255,7,255,0,0,240,0
6.329021,918,0,0,8,217,152,1,70,253,111,253,111
6.330517,914,0,0,8,217,152,1,70,253,111,253,111
6.332182,290,0,0,4,4,2,0,0,,,,
6.333147,562,0,0,8,255,70,0,255,0,0,0,0
6.334076,1010,0,0,8,201,2,91,33,29,32,16,6
6.340176,1029,0,0,8,253,10,191,255,255,255,255,255
6.342175,915,0,0,8,0,0,0,0,0,0,0,0
6.343164,584,0,0,8,0,0,255,255,255,3,255,255
6.344164,711,0,0,8,1,0,0,0,0,0,0,0
6.344701,825,0,0,2,0,90,,,,,,
6.349068,729,0,0,8,0,0,0,108,0,0,0,0
6.352171,456,0,0,4,0,0,0,0,,,,
6.353171,762,0,0,8,0,1,0,24,0,0,0,0
6.354196,813,0,0,8,2,38,2,38,1,168,86,0
6.360804,992,0,0,8,1,84,53,76,78,51,52,48
6.362017,973,0,0,8,64,0,48,240,252,48,207,63
6.362994,948,0,0,8,121,239,48,0,0,0,66,0
6.363995,962,0,0,8,1,0,0,0,0,0,0,112
6.364697,738,0,0,4,0,0,0,0,,,,
6.365642,1003,0,0,8,67,232,15,80,10,80,10,100
6.369065,918,0,0,8,217,152,1,70,253,111,253,111
6.370560,914,0,0,8,217,152,1,70,253,111,253,111
6.372438,802,0,0,8,2,82,0,0,55,255,255,255
6.373415,906,0,0,8,5,0,0,0,0,0,72,35
6.374363,1002,0,0,8,65,68,62,9,160,196,131,237
6.377525,299,0,0,1,3,,,,,,,
6.378023,559,0,0,1,0,,,,,,,
6.379227,579,0,0,6,0,0,0,0,0,0,,
6.380443,755,0,0,8,0,0,0,0,0,0,0,0
6.381636,769,0,0,8,0,0,0,0,0,0,0,0
6.382567,818,0,0,8,0,80,216,80,100,9,255,25
6.383555,770,0,0,8,0,2,0,0,8,0,0,0
6.384234,781,0,0,4,0,0,0,0,,,,
6.385100,783,0,0,7,5,10,10,10,10,106,1,
6.386077,827,0,0,8,42,255,2,233,0,0,0,0
6.387050,791,0,0,8,0,0,0,0,0,64,2,0
6.387658,815,0,0,3,200,0,0,,,,,
6.388426,834,0,0,5,0,0,0,0,0,,,
6.389426,729,0,0,8,0,0,0,108,0,0,0,0
6.390364,848,0,0,8,0,47,12,7,233,11,13,1
6.391353,855,0,0,8,0,0,0,0,0,0,0,0
6.392314,897,0,0,8,181,77,62,96,0,4,0,0
6.393231,876,0,0,8,84,29,47,93,96,139,120,75
6.394091,448,0,0,6,0,0,0,128,0,4,,
6.395072,896,0,0,8,0,132,240,192,0,0,0,0
6.396057,767,0,0,8,0,142,0,0,255,255,255,255
6.396975,908,0,0,8,233,7,11,13,17,46,0,59
6.397975,792,0,0,8,0,0,0,0,0,0,255,0
6.398975,915,0,0,8,0,0,0,0,0,0,0,0
6.399862,923,0,0,8,246,27,47,93,117,139,120,75
6.400862,928,0,0,8,0,0,0,0,0,0,0,0
6.401807,1000,0,0,8,81,53,162,123,0,11,142,12
6.402764,590,0,0,8,255,255,16,0,0,0,90,90
6.403718,594,0,0,8,3,0,16,13,128,15,127,139
6.404707,832,0,0,8,255,255,253,0,2,128,0,0
6.405672,996,0,0,8,193,223,153,114,133,0,0,0
6.406637,1001,0,0,8,1,10,20,0,36,36,0,0
