Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
4.936498,825,0,0,2,0,90,,,,,,
4.940025,727,0,0,8,32,0,0,0,0,0,0,0
4.945656,456,0,0,4,0,0,0,0,,,,
4.946641,762,0,0,8,0,0,200,24,0,0,200,0
4.947571,813,0,0,8,2,54,2,54,1,173,79,0
4.948496,918,0,0,8,217,152,1,70,253,111,253,111
4.949465,946,0,0,8,64,0,104,0,0,255,255,0
4.950391,914,0,0,8,217,152,1,70,253,111,253,111
4.953175,448,0,0,6,0,0,0,128,0,4,,
4.961465,915,0,0,8,0,0,0,0,0,0,0,0
4.962777,992,0,0,8,0,49,67,54,83,82,70,72
4.964541,738,0,0,4,0,0,0,0,,,,
4.965997,802,0,0,8,2,79,0,0,55,255,255,255
4.968047,729,0,0,8,0,0,0,108,0,0,0,0
4.974902,1087,0,0,8,253,1,63,255,255,255,255,255
4.975880,818,0,0,8,0,80,216,80,134,9,255,25
4.978044,726,0,0,8,0,0,0,0,0,0,0,0
4.983492,299,0,0,1,3,,,,,,,
4.983981,559,0,0,1,0,,,,,,,
4.985197,579,0,0,6,0,0,0,0,0,0,,
4.986181,767,0,0,8,0,142,0,0,255,255,255,255
4.987175,755,0,0,8,0,0,0,0,0,0,0,0
4.988179,769,0,0,8,0,0,0,0,0,0,0,0
4.989180,792,0,0,8,0,0,0,0,0,0,255,0
4.990172,770,0,0,8,0,2,0,0,8,0,0,0
4.990851,781,0,0,4,0,0,0,0,,,,
4.991715,783,0,0,7,5,10,10,10,10,106,1,
4.992641,914,0,0,8,217,152,1,70,253,111,253,111
4.993618,791,0,0,8,0,0,0,0,0,64,2,0
4.994220,815,0,0,3,28,0,0,,,,,
4.995145,918,0,0,8,217,152,1,70,253,111,253,111
4.995914,834,0,0,5,0,0,0,0,0,,,
4.996848,848,0,0,8,53,50,12,7,233,11,13,1
4.997816,946,0,0,8,64,0,102,0,0,255,255,0
4.998808,855,0,0,8,0,0,0,0,0,0,0,0
4.999762,590,0,0,8,255,255,16,0,0,0,90,90
5.000671,876,0,0,8,130,29,47,93,96,139,120,75
5.001616,594,0,0,8,3,0,16,13,128,15,127,139
5.002602,896,0,0,8,0,132,240,192,0,0,0,0
5.003582,832,0,0,8,255,255,253,0,2,128,0,0
5.004519,908,0,0,8,233,7,11,13,17,50,0,53
5.005519,915,0,0,8,0,0,0,0,0,0,0,0
5.006503,707,0,0,8,0,0,0,0,0,0,255,0
5.007390,923,0,0,8,246,27,47,93,117,139,120,75
5.008390,729,0,0,8,0,0,0,108,0,0,0,0
5.009391,812,0,0,8,0,0,0,0,0,0,0,0
5.010392,928,0,0,8,0,0,0,0,0,0,0,0
5.011357,946,0,0,8,64,0,104,0,0,255,255,0
5.012327,990,0,0,8,190,30,30,0,3,97,209,2
5.015956,760,0,0,8,255,255,255,0,32,37,40,0
5.016627,978,0,0,4,23,24,176,0,,,,
5.025793,827,0,0,8,44,255,2,49,0,0,0,0
5.026476,290,0,0,4,4,2,0,0,,,,
5.027440,810,0,0,8,2,0,2,0,0,32,216,43
5.028369,918,0,0,8,217,152,1,70,253,111,253,111
5.029339,946,0,0,8,64,0,102,0,0,255,255,0
5.030264,914,0,0,8,217,152,1,70,253,111,253,111
5.036051,736,0,0,8,64,192,0,255,89,94,97,94
5.036879,930,0,0,6,0,10,30,1,0,1,,
5.041719,915,0,0,8,0,0,0,0,0,0,0,0
5.045903,557,0,0,8,115,0,0,0,0,0,0,0
5.046597,856,0,0,4,4,0,0,0,,,,
5.047574,946,0,0,8,64,0,104,0,0,255,255,0
5.048574,729,0,0,8,0,0,0,108,0,0,0,0
5.055846,690,0,0,8,255,255,255,0,20,4,255,0
5.056822,911,0,0,8,25,255,255,255,3,1,1,1
5.062765,992,0,0,8,1,84,53,76,78,51,52,48
5.065997,774,0,0,8,0,0,0,0,0,0,0,0
5.066966,802,0,0,8,2,74,0,0,55,255,255,255
5.067939,946,0,0,8,64,0,102,0,0,255,255,0
5.068869,918,0,0,8,217,152,1,70,253,111,253,111
5.069842,1025,0,0,8,253,3,4,15,0,0,0,1
5.070773,914,0,0,8,217,152,1,70,253,111,253,111
5.075818,778,0,0,8,132,128,0,137,252,15,0,103
5.081651,915,0,0,8,0,0,0,0,0,0,0,0
5.083595,299,0,0,1,3,,,,,,,
5.085965,767,0,0,8,0,142,0,0,255,255,255,255
5.086971,792,0,0,8,0,0,0,0,0,0,255,0
5.087944,946,0,0,8,64,0,104,0,0,255,255,0
5.088944,729,0,0,8,0,0,0,108,0,0,0,0
5.094855,798,0,0,6,0,64,0,192,0,0,,
5.095989,590,0,0,8,255,255,16,0,0,0,90,90
5.096946,594,0,0,8,3,0,16,13,128,7,127,139
5.106010,707,0,0,8,0,0,0,0,0,0,255,0
5.108099,918,0,0,8,217,152,1,70,253,111,253,111
5.110002,914,0,0,8,217,152,1,70,253,111,253,111
5.115537,706,0,0,4,19,136,147,0,,,,
5.119379,720,0,0,6,0,1,0,3,0,67,,
5.121954,915,0,0,8,0,0,0,0,0,0,0,0
5.122491,838,0,0,2,0,0,,,,,,
5.125775,827,0,0,8,45,255,2,49,0,0,0,0
5.126457,290,0,0,4,4,2,0,0,,,,
5.127441,562,0,0,8,255,72,0,255,0,0,0,0
5.128442,729,0,0,8,0,0,0,108,0,0,0,0
5.129407,946,0,0,8,64,0,102,0,0,255,255,0
5.140424,727,0,0,8,32,0,0,0,0,0,0,0
5.148046,918,0,0,8,217,152,1,70,253,111,253,111
5.150013,914,0,0,8,217,152,1,70,253,111,253,111
5.152126,448,0,0,6,0,0,0,128,0,4,,
5.158999,754,0,0,3,0,0,0,,,,,
5.161575,915,0,0,8,0,0,0,0,0,0,0,0
5.162815,992,0,0,8,2,52,49,57,0,0,0,0
5.165960,802,0,0,8,2,71,0,0,55,255,255,255
5.166950,1027,0,0,8,253,4,63,255,255,255,255,255
5.168103,729,0,0,8,0,0,0,108,0,0,0,0
5.178471,726,0,0,8,0,0,0,0,0,0,0,0
5.178995,752,0,0,2,1,0,,,,,,
5.183500,299,0,0,1,3,,,,,,,
5.185998,767,0,0,8,0,142,0,0,255,255,255,255
5.187002,792,0,0,8,0,0,0,0,0,0,255,0
5.187979,946,0,0,8,64,0,104,0,0,255,255,0
5.189522,918,0,0,8,217,152,1,70,253,111,253,111
5.191410,914,0,0,8,217,152,1,70,253,111,253,111
5.196017,590,0,0,8,255,255,16,0,0,0,90,90
5.196971,594,0,0,8,3,0,16,13,128,15,127,139
5.201850,915,0,0,8,0,0,0,0,0,0,0,0
5.205969,707,0,0,8,0,0,0,0,0,0,255,0
5.206963,946,0,0,8,64,0,102,0,0,255,255,0
5.208112,729,0,0,8,0,0,0,108,0,0,0,0
5.216249,735,0,0,8,132,0,0,0,0,0,0,0
5.225729,827,0,0,8,45,255,2,49,0,0,0,0
5.226407,290,0,0,4,4,2,0,0,,,,
5.227388,946,0,0,8,64,0,104,0,0,255,255,0
5.228318,918,0,0,8,217,152,1,70,253,111,253,111
5.230052,914,0,0,8,217,152,1,70,253,111,253,111
5.235739,560,0,0,8,3,54,54,8,0,0,0,0
5.236668,736,0,0,8,64,192,0,255,89,94,97,94
5.241355,915,0,0,8,0,0,0,0,0,0,0,0
5.246042,946,0,0,8,64,0,102,0,0,255,255,0
5.248123,729,0,0,8,0,0,0,108,0,0,0,0
5.249587,1028,0,0,8,253,5,191,255,255,255,255,255
5.255847,690,0,0,8,255,255,255,0,20,4,255,0
5.262777,992,0,0,8,0,49,67,54,83,82,70,72
5.265959,802,0,0,8,2,56,0,0,55,255,255,255
5.266944,946,0,0,8,64,0,104,0,0,255,255,0
5.268144,918,0,0,8,217,152,1,70,253,111,253,111
5.270087,914,0,0,8,217,152,1,70,253,111,253,111
5.281367,915,0,0,8,0,0,0,0,0,0,0,0
5.283672,299,0,0,1,3,,,,,,,
5.285973,767,0,0,8,0,142,0,0,255,255,255,255
5.286981,792,0,0,8,0,0,0,0,0,0,255,0
5.287958,946,0,0,8,64,0,102,0,0,255,255,0
5.288959,729,0,0,8,0,0,0,108,0,0,0,0
5.295987,590,0,0,8,255,255,16,0,0,0,90,90
5.296940,594,0,0,8,3,0,16,13,128,15,127,139
5.306028,707,0,0,8,0,0,0,0,0,0,255,0
5.307014,946,0,0,8,64,0,104,0,0,255,255,0
5.308148,918,0,0,8,217,152,1,70,253,111,253,111
5.310060,914,0,0,8,217,152,1,70,253,111,253,111
5.315578,706,0,0,4,19,136,147,0,,,,
5.321612,915,0,0,8,0,0,0,0,0,0,0,0
5.325704,827,0,0,8,45,255,2,49,0,0,0,0
5.326386,290,0,0,4,4,2,0,0,,,,
5.327363,562,0,0,8,255,72,0,255,0,0,0,0
5.328360,729,0,0,8,0,0,0,108,0,0,0,0
5.329330,946,0,0,8,64,0,102,0,0,255,255,0
5.333880,1029,0,0,8,253,10,191,255,255,255,255,255
5.340127,727,0,0,8,32,0,0,0,0,0,0,0
5.346095,946,0,0,8,64,0,104,0,0,255,255,0
5.348087,918,0,0,8,217,152,1,70,253,111,253,111
5.350067,914,0,0,8,217,152,1,70,253,111,253,111
5.351858,448,0,0,6,0,0,0,128,0,4,,
5.361520,915,0,0,8,0,0,0,0,0,0,0,0
5.362776,992,0,0,8,1,84,53,76,78,51,52,48
5.365991,802,0,0,8,2,73,0,0,55,255,255,255
5.368150,729,0,0,8,0,0,0,108,0,0,0,0
5.378231,726,0,0,8,0,0,0,0,0,0,0,0
5.383510,299,0,0,1,3,,,,,,,
5.385940,767,0,0,8,0,142,0,0,255,255,255,255
5.386948,792,0,0,8,0,0,0,0,0,0,255,0
5.388103,918,0,0,8,217,152,1,70,253,111,253,111
5.390101,914,0,0,8,217,152,1,70,253,111,253,111
5.393169,761,0,0,2,0,0,,,,,,
5.396025,590,0,0,8,255,255,16,0,0,0,90,90
5.396986,594,0,0,8,3,0,16,13,128,7,127,139
5.401994,915,0,0,8,0,0,0,0,0,0,0,0
5.406001,707,0,0,8,0,0,0,0,0,0,255,0
5.408169,729,0,0,8,0,0,0,108,0,0,0,0
5.415944,917,0,0,8,3,255,7,255,0,0,240,0
5.424388,1034,0,0,8,253,44,191,255,255,255,255,255
5.425710,827,0,0,8,45,255,2,49,0,0,0,0
5.426388,290,0,0,4,4,2,0,0,,,,
5.428099,918,0,0,8,217,152,1,70,253,111,253,111
5.430142,914,0,0,8,217,152,1,70,253,111,253,111
5.435948,584,0,0,8,0,0,255,255,255,3,255,255
5.436886,736,0,0,8,64,192,0,255,89,94,97,94
5.437434,825,0,0,2,0,90,,,,,,
5.441595,915,0,0,8,0,0,0,0,0,0,0,0
5.445811,456,0,0,4,0,0,0,0,,,,
5.446795,762,0,0,8,0,0,200,24,0,0,200,0
5.447767,946,0,0,8,64,0,102,0,0,255,255,0
5.448768,729,0,0,8,0,0,0,108,0,0,0,0
5.451232,852,0,0,3,91,18,0,,,,,
5.455907,690,0,0,8,255,255,255,0,20,4,255,0
5.462827,992,0,0,8,2,52,49,57,0,0,0,0
5.465986,802,0,0,8,2,68,0,0,55,255,255,255
5.466959,946,0,0,8,64,0,104,0,0,255,255,0
5.468113,918,0,0,8,217,152,1,70,253,111,253,111
5.470103,914,0,0,8,217,152,1,70,253,111,253,111
5.475870,818,0,0,8,0,80,216,80,134,9,255,25
5.482009,915,0,0,8,0,0,0,0,0,0,0,0
5.483942,299,0,0,1,3,,,,,,,
5.485469,855,0,0,8,0,0,0,0,0,0,0,0
5.486453,767,0,0,8,0,142,0,0,255,255,255,255
5.487462,792,0,0,8,0,0,0,0,0,0,255,0
5.488464,729,0,0,8,0,0,0,108,0,0,0,0
5.494962,925,0,0,8,45,0,0,0,0,0,0,0
5.496076,590,0,0,8,255,255,16,0,0,0,90,90
5.497049,594,0,0,8,3,0,16,13,128,7,127,139
5.505996,707,0,0,8,0,0,0,0,0,0,255,0
5.506969,946,0,0,8,64,0,102,0,0,255,255,0
5.508146,918,0,0,8,217,152,1,70,253,111,253,111
5.510115,914,0,0,8,217,152,1,70,253,111,253,111
5.515577,706,0,0,4,19,136,147,0,,,,
5.518494,1068,0,0,8,253,58,63,255,255,255,255,255
5.521649,915,0,0,8,0,0,0,0,0,0,0,0
5.525679,827,0,0,8,45,255,2,49,0,0,0,0
5.526356,290,0,0,4,4,2,0,0,,,,
5.527334,562,0,0,8,255,72,0,255,0,0,0,0
5.528334,729,0,0,8,0,0,0,108,0,0,0,0
5.540213,727,0,0,8,32,0,0,0,0,0,0,0
5.548164,918,0,0,8,217,152,1,70,253,111,253,111
5.550167,914,0,0,8,217,152,1,70,253,111,253,111
5.551046,448,0,0,6,0,0,0,128,0,4,,
5.561771,915,0,0,8,0,0,0,0,0,0,0,0
5.562826,992,0,0,8,0,49,67,54,83,82,70,72
5.564460,860,0,0,6,0,0,16,64,20,0,,
5.565978,802,0,0,8,2,64,0,0,55,255,255,255
5.568212,729,0,0,8,0,0,0,108,0,0,0,0
5.578214,726,0,0,8,0,0,0,0,0,0,0,0
5.583523,299,0,0,1,3,,,,,,,
5.585946,767,0,0,8,0,142,0,0,255,255,255,255
5.586955,792,0,0,8,0,0,0,0,0,0,255,0
5.588148,918,0,0,8,217,152,1,70,253,111,253,111
5.590139,914,0,0,8,217,152,1,70,253,111,253,111
5.594560,798,0,0,6,0,64,0,192,0,0,,
5.596036,590,0,0,8,255,255,16,0,0,0,90,90
5.596990,594,0,0,8,3,0,16,13,128,15,127,139
5.601454,915,0,0,8,0,0,0,0,0,0,0,0
5.605956,707,0,0,8,0,0,0,0,0,0,255,0
5.606934,946,0,0,8,64,0,104,0,0,255,255,0
5.608221,729,0,0,8,0,0,0,108,0,0,0,0
5.612977,1082,0,0,8,253,62,191,255,255,255,255,255
5.618281,720,0,0,6,0,1,0,3,0,67,,
5.625624,827,0,0,8,44,255,2,49,0,0,0,0
5.626307,290,0,0,4,4,2,0,0,,,,
5.627280,946,0,0,8,64,0,102,0,0,255,255,0
5.628264,918,0,0,8,217,152,1,70,253,111,253,111
5.630199,914,0,0,8,217,152,1,70,253,111,253,111
5.635887,736,0,0,8,64,192,0,255,89,94,97,94
5.641471,915,0,0,8,0,0,0,0,0,0,0,0
5.646135,946,0,0,8,64,0,104,0,0,255,255,0
5.648241,729,0,0,8,0,0,0,108,0,0,0,0
5.655879,690,0,0,8,255,255,255,0,20,4,255,0
5.657791,830,0,0,2,0,0,,,,,,
5.662784,992,0,0,8,1,84,53,76,78,51,52,48
5.665966,802,0,0,8,2,75,0,0,55,255,255,255
5.666939,946,0,0,8,64,0,102,0,0,255,255,0
5.668243,918,0,0,8,217,152,1,70,253,111,253,111
5.670154,914,0,0,8,217,152,1,70,253,111,253,111
5.679416,752,0,0,2,1,0,,,,,,
5.681701,915,0,0,8,0,0,0,0,0,0,0,0
5.683637,299,0,0,1,3,,,,,,,
5.685981,767,0,0,8,0,142,0,0,255,255,255,255
5.686990,792,0,0,8,0,0,0,0,0,0,255,0
5.687983,946,0,0,8,64,0,104,0,0,255,255,0
5.688980,729,0,0,8,0,0,0,108,0,0,0,0
5.696029,590,0,0,8,255,255,16,0,0,0,90,90
5.696978,594,0,0,8,3,0,16,13,128,15,127,139
5.703587,1086,0,0,8,253,63,4,15,0,0,0,1
5.706011,707,0,0,8,0,0,0,0,0,0,255,0
5.708233,918,0,0,8,217,152,1,70,253,111,253,111
5.710172,914,0,0,8,217,152,1,70,253,111,253,111
5.715555,706,0,0,4,19,136,146,0,,,,
5.721737,915,0,0,8,0,0,0,0,0,0,0,0
5.725621,827,0,0,8,45,255,2,49,0,0,0,0
5.726298,290,0,0,4,4,2,0,0,,,,
5.727271,562,0,0,8,255,72,0,255,0,0,0,0
5.728279,729,0,0,8,0,0,0,108,0,0,0,0
5.729248,946,0,0,8,64,0,102,0,0,255,255,0
5.735621,560,0,0,8,3,54,54,8,0,0,0,0
5.740348,727,0,0,8,32,0,0,0,0,0,0,0
5.745605,846,0,0,8,30,127,30,127,21,31,0,127
5.746574,946,0,0,8,64,0,104,0,0,255,255,0
5.748187,918,0,0,8,217,152,1,70,253,111,253,111
5.750197,914,0,0,8,217,152,1,70,253,111,253,111
5.751049,448,0,0,6,0,0,0,128,0,4,,
5.762298,915,0,0,8,0,0,0,0,0,0,0,0
5.763282,828,0,0,8,0,102,1,246,0,0,0,0
5.764244,992,0,0,8,2,52,49,57,0,0,0,0
5.765770,826,0,0,8,24,206,56,127,127,127,127,127
5.766739,802,0,0,8,2,83,0,0,55,255,255,255
5.768267,729,0,0,8,0,0,0,108,0,0,0,0
5.775583,782,0,0,8,68,107,28,9,7,255,7,255
5.778269,726,0,0,8,0,0,0,0,0,0,0,0
5.783542,299,0,0,1,3,,,,,,,
5.785945,767,0,0,8,0,142,0,0,255,255,255,255
5.786950,792,0,0,8,0,0,0,0,0,0,255,0
5.787926,946,0,0,8,64,0,102,0,0,255,255,0
5.788852,918,0,0,8,217,152,1,70,253,111,253,111
5.790198,914,0,0,8,217,152,1,70,253,111,253,111
5.794780,1087,0,0,8,253,1,63,255,255,255,255,255
5.796005,590,0,0,8,255,255,16,0,0,0,90,90
5.796957,594,0,0,8,3,0,16,13,128,15,127,139
5.801627,915,0,0,8,0,0,0,0,0,0,0,0
5.805940,707,0,0,8,0,0,0,0,0,0,255,0
5.808278,729,0,0,8,0,0,0,108,0,0,0,0
5.825584,827,0,0,8,44,255,2,49,0,0,0,0
5.826262,290,0,0,4,4,2,0,0,,,,
5.827263,762,0,0,8,0,1,0,24,0,0,0,0
5.828241,946,0,0,8,64,0,104,0,0,255,255,0
5.829165,918,0,0,8,217,152,1,70,253,111,253,111
5.830197,914,0,0,8,217,152,1,70,253,111,253,111
5.835821,736,0,0,8,64,192,0,255,89,94,97,94
5.838861,815,0,0,3,200,0,0,,,,,
5.842172,915,0,0,8,0,0,0,0,0,0,0,0
5.848283,729,0,0,8,0,0,0,108,0,0,0,0
5.855940,690,0,0,8,255,255,255,0,20,4,255,0
5.860458,672,0,0,6,0,0,0,0,0,1,,
5.862834,992,0,0,8,0,49,67,54,83,82,70,72
5.865956,802,0,0,8,2,65,0,0,55,255,255,255
5.868246,918,0,0,8,217,152,1,70,253,111,253,111
5.870216,914,0,0,8,217,152,1,70,253,111,253,111
5.871214,628,0,0,8,0,0,0,0,0,0,0,0
5.881787,915,0,0,8,0,0,0,0,0,0,0,0
5.883730,299,0,0,1,3,,,,,,,
5.885976,767,0,0,8,0,142,0,0,255,255,255,255
5.886946,785,0,0,8,3,254,3,254,3,254,0,0
5.887954,792,0,0,8,0,0,0,0,0,0,255,0
5.888951,729,0,0,8,0,0,0,108,0,0,0,0
5.889920,946,0,0,8,64,0,102,0,0,255,255,0
5.890905,1025,0,0,8,253,3,4,15,0,0,0,1
5.892892,761,0,0,2,0,0,,,,,,
5.896014,590,0,0,8,255,255,16,0,0,0,90,90
5.896968,594,0,0,8,3,0,16,13,128,15,127,139
5.897934,709,0,0,8,1,91,1,29,5,0,0,0
5.906093,707,0,0,8,0,0,0,0,0,0,255,0
5.907094,820,0,0,8,96,0,0,63,255,252,0,0
5.907766,969,0,0,4,90,50,0,0,,,,
5.908691,918,0,0,8,217,152,1,70,253,111,253,111
5.909644,1012,0,0,8,17,0,240,32,127,87,5,199
5.910570,914,0,0,8,217,152,1,70,253,111,253,111
5.915571,706,0,0,4,19,136,147,0,,,,
5.916533,710,0,0,8,125,31,17,31,0,179,0,1
5.917514,917,0,0,8,3,255,7,255,0,0,240,0
5.921803,915,0,0,8,0,0,0,0,0,0,0,0
5.925576,827,0,0,8,45,255,2,49,0,0,0,0
5.926254,290,0,0,4,4,2,0,0,,,,
5.927231,562,0,0,8,255,72,0,255,0,0,0,0
5.928160,1010,0,0,8,201,2,91,33,29,32,16,6
5.929160,729,0,0,8,0,0,0,108,0,0,0,0
5.935942,584,0,0,8,0,0,255,255,255,3,255,255
5.936942,711,0,0,8,1,0,0,0,0,0,0,0
5.937479,825,0,0,2,0,90,,,,,,
5.940294,727,0,0,8,32,0,0,0,0,0,0,0
5.945749,456,0,0,4,0,0,0,0,,,,
5.946751,762,0,0,8,0,1,0,24,0,0,0,0
5.947676,813,0,0,8,2,54,2,54,1,173,79,0
5.948606,918,0,0,8,217,152,1,70,253,111,253,111
5.950148,448,0,0,6,0,0,0,128,0,4,,
5.951074,914,0,0,8,217,152,1,70,253,111,253,111
5.956050,948,0,0,8,121,239,48,0,0,0,66,0
5.957058,962,0,0,8,1,0,0,0,0,0,0,112
5.958028,1003,0,0,8,67,232,15,80,10,80,10,100
5.959842,973,0,0,8,64,0,48,240,252,48,207,63
5.961553,915,0,0,8,0,0,0,0,0,0,0,0
5.962794,992,0,0,8,1,84,53,76,78,51,52,48
5.964600,738,0,0,4,0,0,0,0,,,,
5.966119,802,0,0,8,2,72,0,0,55,255,255,255
5.967103,906,0,0,8,5,0,0,0,0,0,72,35
5.968058,1002,0,0,8,65,68,62,9,160,196,131,237
5.969055,729,0,0,8,0,0,0,108,0,0,0,0
5.975871,818,0,0,8,0,80,216,80,134,9,255,25
5.976848,897,0,0,8,181,77,62,96,0,4,0,0
5.977813,1001,0,0,8,1,10,20,0,36,36,0,0
5.978809,726,0,0,8,0,0,0,0,0,0,0,0
5.983532,299,0,0,1,3,,,,,,,
5.984013,559,0,0,1,0,,,,,,,
5.985221,579,0,0,6,0,0,0,0,0,0,,
5.986210,767,0,0,8,0,142,0,0,255,255,255,255
5.987197,755,0,0,8,0,0,0,0,0,0,0,0
5.988211,769,0,0,8,0,0,0,0,0,0,0,0
5.989208,792,0,0,8,0,0,0,0,0,0,255,0
5.990196,770,0,0,8,0,2,0,0,8,0,0,0
5.990878,781,0,0,4,0,0,0,0,,,,
5.991742,783,0,0,7,5,10,10,10,10,106,1,
5.992668,914,0,0,8,217,152,1,70,253,111,253,111
5.993645,791,0,0,8,0,0,0,0,0,64,2,0
5.994253,815,0,0,3,200,0,0,,,,,
5.995017,834,0,0,5,0,0,0,0,0,,,
5.995947,918,0,0,8,217,152,1,70,253,111,253,111
5.996881,848,0,0,8,54,50,12,7,233,11,13,1
5.997874,855,0,0,8,0,0,0,0,0,0,0,0
5.998843,946,0,0,8,64,0,104,0,0,255,255,0
5.999754,876,0,0,8,130,29,47,93,96,139,120,75
6.000707,590,0,0,8,255,255,16,0,0,0,90,90
6.001692,896,0,0,8,0,132,240,192,0,0,0,0
6.002633,594,0,0,8,3,0,16,13,128,15,127,137
6.003571,908,0,0,8,233,7,11,13,17,50,0,53
6.004552,832,0,0,8,255,255,253,0,2,128,0,0
6.005551,915,0,0,8,0,0,0,0,0,0,0,0
6.006442,923,0,0,8,246,27,47,93,117,139,120,75
6.007440,928,0,0,8,0,0,0,0,0,0,0,0
6.008440,729,0,0,8,0,0,0,108,0,0,0,0
6.009393,996,0,0,8,193,223,153,114,133,0,0,0
6.010382,1027,0,0,8,253,4,63,255,255,255,255,255
6.011367,707,0,0,8,0,0,0,0,0,0,255,0
6.012375,812,0,0,8,0,0,0,0,0,0,0,0
6.013352,946,0,0,8,64,0,102,0,0,255,255,0
6.014317,990,0,0,8,190,30,30,0,3,97,209,2
6.015286,995,0,0,8,253,12,16,65,33,32,0,0
6.016272,760,0,0,8,255,255,255,0,32,37,40,0
6.016942,978,0,0,4,23,24,176,0,,,,
6.017891,1000,0,0,8,81,53,162,123,0,11,142,12
6.025589,827,0,0,8,45,255,2,49,0,0,0,0
6.026267,290,0,0,4,4,2,0,0,,,,
6.027236,810,0,0,8,2,0,2,0,0,32,216,43
6.028213,946,0,0,8,64,0,102,0,0,255,255,0
6.029138,918,0,0,8,217,152,1,70,253,111,253,111
6.030256,914,0,0,8,217,152,1,70,253,111,253,111
6.035842,736,0,0,8,64,192,0,255,89,94,97,94
6.036675,930,0,0,6,0,10,30,1,0,1,,
6.041824,915,0,0,8,0,0,0,0,0,0,0,0
6.045967,557,0,0,8,115,0,0,0,0,0,0,0
6.046665,856,0,0,4,4,0,0,0,,,,
6.048338,729,0,0,8,0,0,0,108,0,0,0,0
6.055854,690,0,0,8,255,255,255,0,20,4,255,0
6.056830,911,0,0,8,25,255,255,255,3,1,1,1
6.062838,992,0,0,8,2,52,49,57,0,0,0,0
6.066069,774,0,0,8,0,0,0,0,0,0,0,0
6.067038,802,0,0,8,2,69,0,0,55,255,255,255
6.068015,946,0,0,8,64,0,104,0,0,255,255,0
6.068940,918,0,0,8,217,152,1,70,253,111,253,111
6.070260,914,0,0,8,217,152,1,70,253,111,253,111
6.075787,778,0,0,8,132,128,0,137,252,15,0,103
6.076836,984,0,0,8,1,0,100,250,4,35,0,0
6.081812,915,0,0,8,0,0,0,0,0,0,0,0
6.083755,299,0,0,1,3,,,,,,,
6.085942,767,0,0,8,0,142,0,0,255,255,255,255
6.086947,792,0,0,8,0,0,0,0,0,0,255,0
6.087940,946,0,0,8,64,0,102,0,0,255,255,0
6.088940,729,0,0,8,0,0,0,108,0,0,0,0
6.094160,798,0,0,6,0,64,0,192,0,0,,
6.096001,590,0,0,8,255,255,16,0,0,0,90,90
6.096951,594,0,0,8,3,0,16,13,128,15,127,139
6.105960,707,0,0,8,0,0,0,0,0,0,255,0
6.108286,918,0,0,8,217,152,1,70,253,111,253,111
6.110292,1028,0,0,8,253,5,191,255,255,255,255,255
6.111222,914,0,0,8,217,152,1,70,253,111,253,111
6.115510,706,0,0,4,19,136,147,0,,,,
6.119406,720,0,0,6,0,1,0,3,0,67,,
6.121156,838,0,0,2,0,0,,,,,,
6.122404,915,0,0,8,0,0,0,0,0,0,0,0
6.125523,827,0,0,8,45,255,2,49,0,0,0,0
6.126209,290,0,0,4,4,2,0,0,,,,
6.127178,562,0,0,8,255,72,0,255,0,0,0,0
6.128364,729,0,0,8,0,0,0,108,0,0,0,0
6.140355,727,0,0,8,32,0,0,0,0,0,0,0
6.148298,918,0,0,8,217,152,1,70,253,111,253,111
6.149444,448,0,0,6,0,0,0,128,0,4,,
6.150377,914,0,0,8,217,152,1,70,253,111,253,111
6.155897,1098,0,0,8,1,0,0,0,0,0,0,224
6.159003,754,0,0,3,0,0,0,,,,,
6.161860,915,0,0,8,0,0,0,0,0,0,0,0
6.162841,992,0,0,8,0,49,67,54,83,82,70,72
6.166027,802,0,0,8,2,86,0,0,55,255,255,255
6.167015,1100,0,0,8,113,0,0,0,0,0,0,0
6.168382,729,0,0,8,0,0,0,108,0,0,0,0
6.175806,947,0,0,8,113,114,66,251,229,183,255,80
6.178366,726,0,0,8,0,0,0,0,0,0,0,0
6.180549,752,0,0,2,1,0,,,,,,
6.183542,299,0,0,1,3,,,,,,,
6.185948,767,0,0,8,0,142,0,0,255,255,255,255
6.186954,792,0,0,8,0,0,0,0,0,0,255,0
6.188340,918,0,0,8,217,152,1,70,253,111,253,111
6.190302,914,0,0,8,217,152,1,70,253,111,253,111
6.194109,1029,0,0,8,253,10,191,255,255,255,255,255
6.195978,590,0,0,8,255,255,16,0,0,0,90,90
6.196931,594,0,0,8,3,0,16,13,128,15,127,137
6.202267,915,0,0,8,0,0,0,0,0,0,0,0
6.205936,707,0,0,8,0,0,0,0,0,0,255,0
6.209736,729,0,0,8,0,0,0,108,0,0,0,0
6.216335,735,0,0,8,132,0,0,0,0,0,0,0
6.225487,827,0,0,8,45,255,2,49,0,0,0,0
6.226169,290,0,0,4,4,2,0,0,,,,
6.228357,918,0,0,8,217,152,1,70,253,111,253,111
6.230310,914,0,0,8,217,152,1,70,253,111,253,111
6.235487,560,0,0,8,3,54,54,8,0,0,0,0
6.236412,736,0,0,8,64,192,0,255,89,94,97,94
6.241835,915,0,0,8,0,0,0,0,0,0,0,0
6.248396,729,0,0,8,0,0,0,108,0,0,0,0
6.255820,690,0,0,8,255,255,255,0,20,4,255,0
6.262802,992,0,0,8,1,84,53,76,78,51,52,48
