Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
5.490056,992,0,0,8,1,84,53,76,78,51,52,48
5.499825,915,0,0,8,0,0,0,0,0,0,0,0
5.507231,729,0,0,8,0,0,0,47,0,0,0,0
5.508671,690,0,0,8,255,255,255,0,20,4,255,0
5.517053,299,0,0,1,3,,,,,,,
5.518701,802,0,0,8,2,145,0,0,55,255,255,255
5.524764,827,0,0,8,42,255,3,150,0,0,0,0
5.527211,918,0,0,8,217,152,1,70,253,111,253,111
5.528060,672,0,0,6,0,0,0,0,0,1,,
5.528991,914,0,0,8,217,152,1,70,253,111,253,111
5.534762,560,0,0,8,3,54,54,8,0,0,0,0
5.537385,628,0,0,8,0,0,0,0,0,0,0,0
5.538763,767,0,0,8,0,144,0,0,255,255,255,255
5.539763,915,0,0,8,0,0,0,0,0,0,0,0
5.540725,785,0,0,8,3,254,3,254,3,254,0,0
5.541733,792,0,0,8,0,0,0,0,0,0,255,0
5.544778,846,0,0,8,30,127,30,127,21,31,0,127
5.547256,729,0,0,8,0,0,0,47,0,0,0,0
5.548720,590,0,0,8,255,255,16,0,0,0,90,90
5.549678,594,0,0,8,3,0,16,15,128,15,127,139
5.552446,1086,0,0,8,253,63,4,15,0,0,0,1
5.558712,707,0,0,8,0,0,0,0,0,0,255,0
5.559713,820,0,0,8,96,0,0,63,255,252,0,0
5.560303,852,0,0,3,91,18,0,,,,,
5.560967,969,0,0,4,90,50,0,0,,,,
5.562301,828,0,0,8,0,115,1,246,0,0,0,0
5.564862,826,0,0,8,21,134,100,127,127,127,127,127
5.567286,918,0,0,8,217,152,1,70,253,111,253,111
5.568212,914,0,0,8,217,152,1,70,253,111,253,111
5.568876,706,0,0,4,19,136,146,0,,,,
5.569861,917,0,0,8,3,255,7,255,0,0,240,0
5.574742,782,0,0,8,68,111,28,191,7,255,7,255
5.578301,720,0,0,6,0,1,0,3,0,67,,
5.578981,290,0,0,4,4,2,0,0,,,,
5.579982,915,0,0,8,0,0,0,0,0,0,0,0
5.580956,562,0,0,8,255,64,0,255,0,0,0,0
5.586956,738,0,0,4,0,0,0,0,,,,
5.587930,729,0,0,8,0,0,0,47,0,0,0,0
5.588924,584,0,0,8,0,0,255,255,255,3,255,255
5.589466,825,0,0,2,0,90,,,,,,
5.590435,992,0,0,8,2,52,49,57,0,0,0,0
5.597962,727,0,0,8,32,0,0,0,0,0,0,0
5.598657,456,0,0,4,0,0,0,0,,,,
5.599658,762,0,0,8,0,1,0,24,0,0,0,0
5.600585,813,0,0,8,2,29,2,29,1,167,89,0
5.607215,918,0,0,8,217,152,1,70,253,111,253,111
5.608146,914,0,0,8,217,152,1,70,253,111,253,111
5.617056,299,0,0,1,3,,,,,,,
5.617551,559,0,0,1,0,,,,,,,
5.618696,802,0,0,8,2,145,0,0,55,255,255,255
5.619529,579,0,0,6,0,0,0,0,0,0,,
5.620518,755,0,0,8,0,0,0,0,0,0,0,0
5.621520,915,0,0,8,0,0,0,0,0,0,0,0
5.622525,769,0,0,8,0,0,0,0,0,0,0,0
5.623519,770,0,0,8,0,2,0,0,8,0,0,0
5.624316,781,0,0,4,0,0,0,0,,,,
5.625302,827,0,0,8,43,255,3,150,0,0,0,0
5.626166,783,0,0,7,5,10,10,10,10,106,1,
5.627144,791,0,0,8,0,0,0,0,0,64,2,0
5.628118,729,0,0,8,0,0,0,47,0,0,0,0
5.628727,754,0,0,3,0,0,0,,,,,
5.629700,557,0,0,8,103,0,0,0,0,0,0,0
5.630309,815,0,0,3,200,0,0,,,,,
5.631228,818,0,0,8,0,80,216,80,61,9,255,25
5.631995,834,0,0,5,0,0,0,0,0,,,
5.632948,848,0,0,8,25,39,12,7,233,11,13,1
5.634341,855,0,0,8,0,0,0,0,0,0,0,0
5.635252,876,0,0,8,204,28,47,93,5,139,120,75
5.636277,896,0,0,8,0,132,240,192,0,0,0,0
5.637196,908,0,0,8,233,7,11,13,17,39,0,25
5.638189,726,0,0,8,0,0,0,0,0,0,0,0
5.639190,767,0,0,8,0,144,0,0,255,255,255,255
5.640078,923,0,0,8,246,27,47,93,117,139,120,75
5.641075,792,0,0,8,0,0,0,0,0,0,255,0
5.642076,928,0,0,8,0,0,0,0,0,0,0,0
5.647219,918,0,0,8,217,152,1,70,253,111,253,111
5.648146,914,0,0,8,217,152,1,70,253,111,253,111
5.649100,590,0,0,8,255,255,16,0,0,0,90,90
5.650090,1087,0,0,8,253,1,63,255,255,255,255,255
5.651052,594,0,0,8,3,0,16,15,128,7,127,139
5.652041,832,0,0,8,255,255,253,0,2,128,0,0
5.653587,448,0,0,6,0,0,0,128,0,4,,
5.658651,707,0,0,8,0,0,0,0,0,0,255,0
5.659656,812,0,0,8,0,0,0,0,0,0,0,0
5.660658,915,0,0,8,0,0,0,0,0,0,0,0
5.661616,990,0,0,8,190,30,30,0,3,97,209,2
5.667270,729,0,0,8,0,0,0,47,0,0,0,0
5.668694,760,0,0,8,255,255,255,0,32,37,40,0
5.669366,978,0,0,4,23,24,176,0,,,,
5.678389,290,0,0,4,4,2,0,0,,,,
5.679356,810,0,0,8,2,0,2,0,0,32,216,43
5.680333,946,0,0,8,64,0,102,0,0,255,255,0
5.687261,918,0,0,8,217,152,1,70,253,111,253,111
5.688188,914,0,0,8,217,152,1,70,253,111,253,111
5.689114,736,0,0,8,64,192,0,255,89,94,97,94
5.689946,930,0,0,6,0,10,30,1,0,1,,
5.690884,992,0,0,8,0,49,67,54,83,82,70,72
5.697311,798,0,0,6,0,64,0,192,0,0,,
5.698669,557,0,0,8,103,0,0,0,0,0,0,0
5.699364,856,0,0,4,4,0,0,0,,,,
5.700364,915,0,0,8,0,0,0,0,0,0,0,0
5.707285,729,0,0,8,0,0,0,47,0,0,0,0
5.708595,690,0,0,8,255,255,255,0,20,4,255,0
5.709573,911,0,0,8,25,255,255,255,3,1,1,1
5.717054,299,0,0,1,3,,,,,,,
5.718611,774,0,0,8,0,0,0,0,0,0,0,0
5.719581,802,0,0,8,2,150,0,0,55,255,255,255
5.724715,827,0,0,8,42,255,3,150,0,0,0,0
5.727299,918,0,0,8,217,152,1,70,253,111,253,111
5.728226,914,0,0,8,217,152,1,70,253,111,253,111
5.729161,778,0,0,8,132,128,0,99,252,15,0,103
5.738721,767,0,0,8,0,144,0,0,255,255,255,255
5.739723,915,0,0,8,0,0,0,0,0,0,0,0
5.740720,792,0,0,8,0,0,0,0,0,0,255,0
5.747289,729,0,0,8,0,0,0,47,0,0,0,0
5.748722,590,0,0,8,255,255,16,0,0,0,90,90
5.749680,594,0,0,8,3,0,16,15,128,15,127,139
5.750759,1025,0,0,8,253,3,4,15,0,0,0,1
5.758754,707,0,0,8,0,0,0,0,0,0,255,0
5.767273,918,0,0,8,217,152,1,70,253,111,253,111
5.768199,914,0,0,8,217,152,1,70,253,111,253,111
5.768856,706,0,0,4,19,136,147,0,,,,
5.777899,838,0,0,2,0,0,,,,,,
5.778590,290,0,0,4,4,2,0,0,,,,
5.779571,562,0,0,8,255,64,0,255,0,0,0,0
5.780572,915,0,0,8,0,0,0,0,0,0,0,0
5.786540,752,0,0,2,1,0,,,,,,
5.787514,729,0,0,8,0,0,0,47,0,0,0,0
5.790067,992,0,0,8,1,84,53,76,78,51,52,48
5.798010,727,0,0,8,32,0,0,0,0,0,0,0
5.807273,918,0,0,8,217,152,1,70,253,111,253,111
5.808204,914,0,0,8,217,152,1,70,253,111,253,111
5.816946,299,0,0,1,3,,,,,,,
5.818632,802,0,0,8,2,162,0,0,55,255,255,255
5.819634,915,0,0,8,0,0,0,0,0,0,0,0
5.824705,827,0,0,8,41,255,3,150,0,0,0,0
5.827312,729,0,0,8,0,0,0,47,0,0,0,0
5.837335,726,0,0,8,0,0,0,0,0,0,0,0
5.838689,767,0,0,8,0,144,0,0,255,255,255,255
5.839694,792,0,0,8,0,0,0,0,0,0,255,0
5.844820,1027,0,0,8,253,4,63,255,255,255,255,255
5.847278,918,0,0,8,217,152,1,70,253,111,253,111
5.848259,735,0,0,8,132,0,0,0,0,0,0,0
5.849215,590,0,0,8,255,255,16,0,0,0,90,90
5.850141,914,0,0,8,217,152,1,70,253,111,253,111
5.851100,594,0,0,8,3,0,16,15,128,7,127,139
5.852493,448,0,0,6,0,0,0,128,0,4,,
5.858654,707,0,0,8,0,0,0,0,0,0,255,0
5.859938,915,0,0,8,0,0,0,0,0,0,0,0
5.867323,729,0,0,8,0,0,0,47,0,0,0,0
5.878429,290,0,0,4,4,2,0,0,,,,
5.887332,918,0,0,8,217,152,1,70,253,111,253,111
5.888259,914,0,0,8,217,152,1,70,253,111,253,111
5.889186,736,0,0,8,64,192,0,255,89,94,97,94
5.890289,992,0,0,8,2,52,49,57,0,0,0,0
5.899529,915,0,0,8,0,0,0,0,0,0,0,0
5.907527,729,0,0,8,0,0,0,47,0,0,0,0
5.908646,690,0,0,8,255,255,255,0,20,4,255,0
5.916945,299,0,0,1,3,,,,,,,
5.917503,761,0,0,2,0,0,,,,,,
5.918653,802,0,0,8,2,164,0,0,55,255,255,255
5.924723,827,0,0,8,43,255,3,150,0,0,0,0
5.927358,918,0,0,8,217,152,1,70,253,111,253,111
5.928286,914,0,0,8,217,152,1,70,253,111,253,111
5.931654,1028,0,0,8,253,5,191,255,255,255,255,255
5.938730,767,0,0,8,0,144,0,0,255,255,255,255
5.939731,915,0,0,8,0,0,0,0,0,0,0,0
5.940733,792,0,0,8,0,0,0,0,0,0,255,0
5.947347,729,0,0,8,0,0,0,47,0,0,0,0
5.948681,590,0,0,8,255,255,16,0,0,0,90,90
5.949643,594,0,0,8,3,0,16,15,128,15,127,139
5.958672,707,0,0,8,0,0,0,0,0,0,255,0
5.967386,918,0,0,8,217,152,1,70,253,111,253,111
5.968313,914,0,0,8,217,152,1,70,253,111,253,111
5.968966,706,0,0,4,19,136,147,0,,,,
5.978425,290,0,0,4,4,2,0,0,,,,
5.979422,915,0,0,8,0,0,0,0,0,0,0,0
5.980400,562,0,0,8,255,64,0,255,0,0,0,0
5.987360,729,0,0,8,0,0,0,47,0,0,0,0
5.990315,992,0,0,8,0,49,67,54,83,82,70,72
5.998068,727,0,0,8,32,0,0,0,0,0,0,0
6.007318,918,0,0,8,217,152,1,70,253,111,253,111
6.008244,914,0,0,8,217,152,1,70,253,111,253,111
6.016947,299,0,0,1,3,,,,,,,
6.018676,802,0,0,8,2,169,0,0,55,255,255,255
6.019673,915,0,0,8,0,0,0,0,0,0,0,0
6.022876,1029,0,0,8,253,10,191,255,255,255,255,255
6.024677,827,0,0,8,42,255,3,150,0,0,0,0
6.027371,729,0,0,8,0,0,0,47,0,0,0,0
6.034633,560,0,0,8,3,54,54,8,0,0,0,0
6.037384,726,0,0,8,0,0,0,0,0,0,0,0
6.038922,767,0,0,8,0,144,0,0,255,255,255,255
6.039928,792,0,0,8,0,0,0,0,0,0,255,0
6.047329,918,0,0,8,217,152,1,70,253,111,253,111
6.048255,914,0,0,8,217,152,1,70,253,111,253,111
6.049209,590,0,0,8,255,255,16,0,0,0,90,90
6.050168,594,0,0,8,3,0,16,15,128,15,127,139
6.052110,448,0,0,6,0,0,0,128,0,4,,
6.058661,707,0,0,8,0,0,0,0,0,0,255,0
6.060109,915,0,0,8,0,0,0,0,0,0,0,0
6.067390,729,0,0,8,0,0,0,47,0,0,0,0
6.068759,917,0,0,8,3,255,7,255,0,0,240,0
6.077232,720,0,0,6,0,1,0,3,0,67,,
6.078381,290,0,0,4,4,2,0,0,,,,
6.087342,918,0,0,8,217,152,1,70,253,111,253,111
6.088269,914,0,0,8,217,152,1,70,253,111,253,111
6.089251,557,0,0,8,104,0,0,0,0,0,0,0
6.090252,584,0,0,8,0,0,255,255,255,3,255,255
6.091187,736,0,0,8,64,192,0,255,89,94,97,94
6.091722,825,0,0,2,0,90,,,,,,
6.092653,992,0,0,8,1,84,53,76,78,51,52,48
6.098402,456,0,0,4,0,0,0,0,,,,
6.099402,762,0,0,8,0,1,0,24,0,0,0,0
6.100403,915,0,0,8,0,0,0,0,0,0,0,0
6.107387,729,0,0,8,0,0,0,47,0,0,0,0
6.108700,690,0,0,8,255,255,255,0,20,4,255,0
6.112714,1034,0,0,8,253,44,191,255,255,255,255,255
6.116964,299,0,0,1,3,,,,,,,
6.117514,830,0,0,2,0,0,,,,,,
6.118507,855,0,0,8,0,0,0,0,0,0,0,0
6.119481,802,0,0,8,2,160,0,0,55,255,255,255
6.124650,827,0,0,8,41,255,3,150,0,0,0,0
6.127380,918,0,0,8,217,152,1,70,253,111,253,111
6.128307,914,0,0,8,217,152,1,70,253,111,253,111
6.129223,818,0,0,8,0,80,216,80,61,9,255,25
6.138902,767,0,0,8,0,144,0,0,255,255,255,255
6.139899,915,0,0,8,0,0,0,0,0,0,0,0
6.140900,792,0,0,8,0,0,0,0,0,0,255,0
6.147401,729,0,0,8,0,0,0,47,0,0,0,0
6.148689,590,0,0,8,255,255,16,0,0,0,90,90
6.149647,594,0,0,8,3,0,16,15,128,15,127,139
6.158725,707,0,0,8,0,0,0,0,0,0,255,0
6.168371,706,0,0,4,19,136,147,0,,,,
6.169303,918,0,0,8,217,152,1,70,253,111,253,111
6.170230,914,0,0,8,217,152,1,70,253,111,253,111
6.178364,290,0,0,4,4,2,0,0,,,,
6.179350,562,0,0,8,255,64,0,255,0,0,0,0
6.180347,915,0,0,8,0,0,0,0,0,0,0,0
6.187411,729,0,0,8,0,0,0,47,0,0,0,0
6.190140,992,0,0,8,2,52,49,57,0,0,0,0
6.196943,798,0,0,6,0,64,0,192,0,0,,
6.197775,860,0,0,6,0,0,16,64,20,0,,
6.198765,727,0,0,8,32,0,0,0,0,0,0,0
6.205270,1068,0,0,8,253,58,63,255,255,255,255,255
6.207372,918,0,0,8,217,152,1,70,253,111,253,111
6.208303,914,0,0,8,217,152,1,70,253,111,253,111
6.218685,802,0,0,8,2,161,0,0,55,255,255,255
6.219151,299,0,0,1,3,,,,,,,
6.220156,915,0,0,8,0,0,0,0,0,0,0,0
6.224612,827,0,0,8,42,255,3,150,0,0,0,0
6.227418,729,0,0,8,0,0,0,47,0,0,0,0
6.237610,726,0,0,8,0,0,0,0,0,0,0,0
6.238945,767,0,0,8,0,144,0,0,255,255,255,255
6.239953,792,0,0,8,0,0,0,0,0,0,255,0
6.247411,918,0,0,8,217,152,1,70,253,111,253,111
6.248337,914,0,0,8,217,152,1,70,253,111,253,111
6.249288,590,0,0,8,255,255,16,0,0,0,90,90
6.250246,594,0,0,8,3,0,16,15,128,15,127,139
6.253566,448,0,0,6,0,0,0,128,0,4,,
6.258704,707,0,0,8,0,0,0,0,0,0,255,0
6.259705,915,0,0,8,0,0,0,0,0,0,0,0
6.267535,729,0,0,8,0,0,0,47,0,0,0,0
6.278310,290,0,0,4,4,2,0,0,,,,
6.287463,918,0,0,8,217,152,1,70,253,111,253,111
6.287991,752,0,0,2,1,0,,,,,,
6.288918,736,0,0,8,64,192,0,255,89,94,97,94
6.289843,914,0,0,8,217,152,1,70,253,111,253,111
6.290770,992,0,0,8,0,49,67,54,83,82,70,72
6.293669,1082,0,0,8,253,62,191,255,255,255,255,255
6.299746,915,0,0,8,0,0,0,0,0,0,0,0
6.307443,729,0,0,8,0,0,0,47,0,0,0,0
6.308608,690,0,0,8,255,255,255,0,20,4,255,0
6.316952,299,0,0,1,3,,,,,,,
6.318633,802,0,0,8,2,168,0,0,55,255,255,255
6.324614,827,0,0,8,42,255,3,150,0,0,0,0
6.327488,918,0,0,8,217,152,1,70,253,111,253,111
6.328415,914,0,0,8,217,152,1,70,253,111,253,111
6.338821,767,0,0,8,0,144,0,0,255,255,255,255
6.339822,915,0,0,8,0,0,0,0,0,0,0,0
6.340823,792,0,0,8,0,0,0,0,0,0,255,0
6.347454,729,0,0,8,0,0,0,47,0,0,0,0
6.348807,590,0,0,8,255,255,16,0,0,0,90,90
6.349764,594,0,0,8,3,0,16,15,128,15,127,139
6.358691,707,0,0,8,0,0,0,0,0,0,255,0
6.367413,918,0,0,8,217,152,1,70,253,111,253,111
6.368340,914,0,0,8,217,152,1,70,253,111,253,111
6.368997,706,0,0,4,19,136,147,0,,,,
6.378338,290,0,0,4,4,2,0,0,,,,
6.379322,562,0,0,8,255,64,0,255,0,0,0,0
6.380324,915,0,0,8,0,0,0,0,0,0,0,0
6.387465,729,0,0,8,0,0,0,47,0,0,0,0
6.390100,992,0,0,8,1,84,53,76,78,51,52,48
6.392492,1086,0,0,8,253,63,4,15,0,0,0,1
6.398179,727,0,0,8,32,0,0,0,0,0,0,0
6.407449,918,0,0,8,217,152,1,70,253,111,253,111
6.408376,914,0,0,8,217,152,1,70,253,111,253,111
6.415583,925,0,0,8,45,0,0,0,0,0,0,0
6.417156,761,0,0,2,0,0,,,,,,
6.417619,299,0,0,1,3,,,,,,,
6.418667,802,0,0,8,2,160,0,0,55,255,255,255
6.420237,915,0,0,8,0,0,0,0,0,0,0,0
6.424572,827,0,0,8,41,255,3,150,0,0,0,0
6.427474,729,0,0,8,0,0,0,47,0,0,0,0
6.437497,726,0,0,8,0,0,0,0,0,0,0,0
6.438752,767,0,0,8,0,144,0,0,255,255,255,255
6.439761,792,0,0,8,0,0,0,0,0,0,255,0
6.447498,918,0,0,8,217,152,1,70,253,111,253,111
6.448425,914,0,0,8,217,152,1,70,253,111,253,111
6.449376,590,0,0,8,255,255,16,0,0,0,90,90
6.450334,594,0,0,8,3,0,16,15,128,15,127,139
6.451742,448,0,0,6,0,0,0,128,0,4,,
6.458623,707,0,0,8,0,0,0,0,0,0,255,0
6.459703,915,0,0,8,0,0,0,0,0,0,0,0
6.467486,729,0,0,8,0,0,0,47,0,0,0,0
6.478271,290,0,0,4,4,2,0,0,,,,
6.487485,918,0,0,8,217,152,1,70,253,111,253,111
6.488411,914,0,0,8,217,152,1,70,253,111,253,111
6.489338,736,0,0,8,64,192,0,255,89,94,97,94
6.490332,1087,0,0,8,253,1,63,255,255,255,255,255
6.491290,992,0,0,8,2,52,49,57,0,0,0,0
6.500251,915,0,0,8,0,0,0,0,0,0,0,0
6.507501,729,0,0,8,0,0,0,47,0,0,0,0
6.508603,690,0,0,8,255,255,255,0,20,4,255,0
6.516954,299,0,0,1,3,,,,,,,
6.518609,802,0,0,8,2,167,0,0,55,255,255,255
6.524594,827,0,0,8,43,255,3,150,0,0,0,0
6.527216,672,0,0,6,0,0,0,0,0,1,,
6.528143,918,0,0,8,217,152,1,70,253,111,253,111
6.529070,914,0,0,8,217,152,1,70,253,111,253,111
6.534537,560,0,0,8,3,54,54,8,0,0,0,0
6.537375,628,0,0,8,0,0,0,0,0,0,0,0
6.538908,767,0,0,8,0,144,0,0,255,255,255,255
6.539912,915,0,0,8,0,0,0,0,0,0,0,0
6.540869,785,0,0,8,3,254,3,254,3,254,0,0
6.541877,792,0,0,8,0,0,0,0,0,0,255,0
6.544548,846,0,0,8,30,127,30,127,21,31,0,127
6.547507,729,0,0,8,0,0,0,47,0,0,0,0
6.548876,590,0,0,8,255,255,16,0,0,0,90,90
6.549834,594,0,0,8,3,0,16,15,128,15,127,137
6.550804,709,0,0,8,1,91,1,29,5,0,0,0
6.558685,707,0,0,8,0,0,0,0,0,0,255,0
6.559682,820,0,0,8,96,0,0,63,255,252,0,0
6.560355,969,0,0,4,90,50,0,0,,,,
6.561313,1012,0,0,8,17,0,240,32,127,87,5,199
6.562299,828,0,0,8,0,115,1,246,0,0,0,0
6.564616,826,0,0,8,21,134,100,127,127,127,127,127
6.567471,918,0,0,8,217,152,1,70,253,111,253,111
6.568401,914,0,0,8,217,152,1,70,253,111,253,111
6.569066,706,0,0,4,19,136,146,0,,,,
6.570024,710,0,0,8,125,31,17,31,0,179,0,1
6.571006,917,0,0,8,3,255,7,255,0,0,240,0
6.574557,782,0,0,8,68,112,28,191,7,255,7,255
6.578309,290,0,0,4,4,2,0,0,,,,
6.579133,720,0,0,6,0,1,0,3,0,67,,
6.580111,562,0,0,8,255,64,0,255,0,0,0,0
6.581108,915,0,0,8,0,0,0,0,0,0,0,0
6.582027,1010,0,0,8,201,2,91,33,29,32,16,6
6.587004,738,0,0,4,0,0,0,0,,,,
6.587982,729,0,0,8,0,0,0,47,0,0,0,0
6.588971,584,0,0,8,0,0,255,255,255,3,255,255
6.589973,711,0,0,8,1,0,0,0,0,0,0,0
6.590515,825,0,0,2,0,90,,,,,,
6.591450,992,0,0,8,0,49,67,54,83,82,70,72
6.592434,1025,0,0,8,253,3,4,15,0,0,0,1
6.598579,727,0,0,8,32,0,0,0,0,0,0,0
6.599275,456,0,0,4,0,0,0,0,,,,
6.600272,762,0,0,8,0,1,0,24,0,0,0,0
6.601199,813,0,0,8,2,29,2,29,1,167,89,0
6.602154,973,0,0,8,64,0,48,240,252,48,207,63
6.607503,918,0,0,8,217,152,1,70,253,111,253,111
6.608430,914,0,0,8,217,152,1,70,253,111,253,111
6.609399,948,0,0,8,121,239,48,0,0,0,66,0
6.610401,962,0,0,8,1,0,0,0,0,0,0,112
6.611351,1003,0,0,8,67,232,15,80,10,80,10,100
6.616999,299,0,0,1,3,,,,,,,
6.617494,559,0,0,1,0,,,,,,,
6.618580,802,0,0,8,2,159,0,0,55,255,255,255
6.619413,579,0,0,6,0,0,0,0,0,0,,
6.620407,755,0,0,8,0,0,0,0,0,0,0,0
6.621372,906,0,0,8,5,0,0,0,0,0,72,35
6.622381,769,0,0,8,0,0,0,0,0,0,0,0
6.623375,770,0,0,8,0,2,0,0,8,0,0,0
6.624372,915,0,0,8,0,0,0,0,0,0,0,0
6.625053,781,0,0,4,0,0,0,0,,,,
6.625917,783,0,0,7,5,10,10,10,10,106,1,
6.626879,827,0,0,8,42,255,3,150,0,0,0,0
6.627853,729,0,0,8,0,0,0,47,0,0,0,0
6.628458,754,0,0,3,0,0,0,,,,,
6.629436,791,0,0,8,0,0,0,0,0,64,2,0
6.630045,815,0,0,3,200,0,0,,,,,
6.630987,1002,0,0,8,65,68,62,9,160,196,131,237
6.631756,834,0,0,5,0,0,0,0,0,,,
6.632675,818,0,0,8,0,80,216,80,61,9,255,25
6.633602,848,0,0,8,26,39,12,7,233,11,13,1
6.634595,855,0,0,8,0,0,0,0,0,0,0,0
6.635554,897,0,0,8,181,77,62,96,0,4,0,0
6.636466,876,0,0,8,204,28,47,93,5,139,120,75
6.637451,896,0,0,8,0,132,240,192,0,0,0,0
6.638441,726,0,0,8,0,0,0,0,0,0,0,0
6.639364,908,0,0,8,233,7,11,13,17,39,0,25
6.640252,923,0,0,8,246,27,47,93,117,139,120,75
6.641210,1001,0,0,8,1,10,20,0,36,36,0,0
6.642208,928,0,0,8,0,0,0,0,0,0,0,0
6.643209,767,0,0,8,0,144,0,0,255,255,255,255
6.644218,792,0,0,8,0,0,0,0,0,0,255,0
6.645176,1000,0,0,8,81,53,162,123,0,11,142,12
6.647583,918,0,0,8,217,152,1,70,253,111,253,111
6.648514,914,0,0,8,217,152,1,70,253,111,253,111
6.649465,590,0,0,8,255,255,16,0,0,0,90,90
6.650431,594,0,0,8,3,0,16,15,128,7,127,139
6.651295,448,0,0,6,0,0,0,128,0,4,,
6.652284,832,0,0,8,255,255,253,0,2,128,0,0
6.653247,996,0,0,8,193,223,153,114,133,0,0,0
6.658796,707,0,0,8,0,0,0,0,0,0,255,0
6.659806,812,0,0,8,0,0,0,0,0,0,0,0
6.660806,915,0,0,8,0,0,0,0,0,0,0,0
6.661764,990,0,0,8,190,30,30,0,3,97,209,2
6.662734,995,0,0,8,253,12,16,65,33,32,0,0
6.667540,729,0,0,8,0,0,0,47,0,0,0,0
6.668627,760,0,0,8,255,255,255,0,32,37,40,0
6.669299,978,0,0,4,23,24,176,0,,,,
6.678251,290,0,0,4,4,2,0,0,,,,
6.679217,810,0,0,8,2,0,2,0,0,32,216,43
6.680195,946,0,0,8,64,0,102,0,0,255,255,0
6.684648,1027,0,0,8,253,4,63,255,255,255,255,255
6.687554,918,0,0,8,217,152,1,70,253,111,253,111
6.688481,914,0,0,8,217,152,1,70,253,111,253,111
6.689412,736,0,0,8,64,192,0,255,89,94,97,94
6.690248,930,0,0,6,0,10,30,1,0,1,,
6.691175,992,0,0,8,1,84,53,76,78,51,52,48
6.696670,798,0,0,6,0,64,0,192,0,0,,
6.698643,557,0,0,8,104,0,0,0,0,0,0,0
6.699644,915,0,0,8,0,0,0,0,0,0,0,0
6.700332,856,0,0,4,4,0,0,0,,,,
6.707554,729,0,0,8,0,0,0,47,0,0,0,0
6.708610,690,0,0,8,255,255,255,0,20,4,255,0
6.709588,911,0,0,8,25,255,255,255,3,1,1,1
6.717057,299,0,0,1,3,,,,,,,
6.718626,774,0,0,8,0,0,0,0,0,0,0,0
6.719604,802,0,0,8,2,164,0,0,55,255,255,255
6.724503,827,0,0,8,41,255,3,150,0,0,0,0
6.727584,918,0,0,8,217,152,1,70,253,111,253,111
6.728511,914,0,0,8,217,152,1,70,253,111,253,111
6.729450,778,0,0,8,132,128,0,99,252,15,0,103
6.730416,984,0,0,8,1,0,100,250,4,35,0,0
6.738703,767,0,0,8,0,144,0,0,255,255,255,255
6.739712,792,0,0,8,0,0,0,0,0,0,255,0
6.740709,915,0,0,8,0,0,0,0,0,0,0,0
6.747559,729,0,0,8,0,0,0,47,0,0,0,0
6.748638,590,0,0,8,255,255,16,0,0,0,90,90
6.749597,594,0,0,8,3,0,16,15,128,15,127,139
6.758709,707,0,0,8,0,0,0,0,0,0,255,0
6.767526,918,0,0,8,217,152,1,70,253,111,253,111
6.768452,914,0,0,8,217,152,1,70,253,111,253,111
6.769109,706,0,0,4,19,136,147,0,,,,
6.772174,1028,0,0,8,253,5,191,255,255,255,255,255
6.778060,838,0,0,2,0,0,,,,,,
6.778763,290,0,0,4,4,2,0,0,,,,
6.779748,562,0,0,8,255,64,0,255,0,0,0,0
6.780749,915,0,0,8,0,0,0,0,0,0,0,0
6.787571,729,0,0,8,0,0,0,47,0,0,0,0
6.788736,752,0,0,2,1,0,,,,,,
6.790383,992,0,0,8,2,52,49,57,0,0,0,0
6.798279,727,0,0,8,32,0,0,0,0,0,0,0
6.807538,918,0,0,8,217,152,1,70,253,111,253,111
6.808466,914,0,0,8,217,152,1,70,253,111,253,111
6.809455,1098,0,0,8,1,0,0,0,0,0,0,224
6.817056,299,0,0,1,3,,,,,,,
6.818566,802,0,0,8,2,158,0,0,55,255,255,255
6.819560,1100,0,0,8,113,0,0,0,0,0,0,0
6.820558,915,0,0,8,0,0,0,0,0,0,0,0
6.824493,827,0,0,8,42,255,3,150,0,0,0,0
6.827582,729,0,0,8,0,0,0,47,0,0,0,0
6.828717,947,0,0,8,113,114,66,251,229,183,255,80
6.837677,726,0,0,8,0,0,0,0,0,0,0,0
6.838710,767,0,0,8,0,144,0,0,255,255,255,255
6.839716,792,0,0,8,0,0,0,0,0,0,255,0
6.847588,918,0,0,8,217,152,1,70,253,111,253,111
6.848569,735,0,0,8,132,0,0,0,0,0,0,0
6.849524,590,0,0,8,255,255,16,0,0,0,90,90
6.850451,914,0,0,8,217,152,1,70,253,111,253,111
6.851406,594,0,0,8,3,0,16,15,128,15,127,139
6.852265,448,0,0,6,0,0,0,128,0,4,,
6.858657,707,0,0,8,0,0,0,0,0,0,255,0
6.860489,915,0,0,8,0,0,0,0,0,0,0,0
6.863132,1029,0,0,8,253,10,191,255,255,255,255,255
6.867593,729,0,0,8,0,0,0,47,0,0,0,0
6.878248,290,0,0,4,4,2,0,0,,,,
6.887555,918,0,0,8,217,152,1,70,253,111,253,111
6.888482,914,0,0,8,217,152,1,70,253,111,253,111
6.889409,736,0,0,8,64,192,0,255,89,94,97,94
6.890575,992,0,0,8,0,49,67,54,83,82,70,72
6.899551,915,0,0,8,0,0,0,0,0,0,0,0
