Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
4.996954,726,0,0,8,0,0,0,0,0,0,0,0
5.006900,918,0,0,8,217,152,1,70,253,111,253,111
5.008529,914,0,0,8,217,152,1,70,253,111,253,111
5.020087,915,0,0,8,0,0,0,0,0,0,0,0
5.025398,992,0,0,8,2,52,49,57,0,0,0,0
5.026970,729,0,0,8,0,0,0,108,0,0,0,0
5.034976,802,0,0,8,2,68,0,0,55,255,255,255
5.035945,827,0,0,8,42,255,2,188,0,0,0,0
5.040487,299,0,0,1,3,,,,,,,
5.046961,918,0,0,8,217,152,1,70,253,111,253,111
5.048567,914,0,0,8,217,152,1,70,253,111,253,111
5.054935,767,0,0,8,0,142,0,0,255,255,255,255
5.055943,792,0,0,8,0,0,0,0,0,0,255,0
5.060092,915,0,0,8,0,0,0,0,0,0,0,0
5.065043,590,0,0,8,255,255,16,0,0,0,90,90
5.066036,594,0,0,8,3,0,16,13,128,7,127,137
5.067045,729,0,0,8,0,0,0,108,0,0,0,0
5.071748,1087,0,0,8,253,1,63,255,255,255,255,255
5.075131,707,0,0,8,0,0,0,0,0,0,255,0
5.085019,917,0,0,8,3,255,7,255,0,0,240,0
5.086939,918,0,0,8,217,152,1,70,253,111,253,111
5.088587,914,0,0,8,217,152,1,70,253,111,253,111
5.094681,290,0,0,4,4,2,0,0,,,,
5.100089,915,0,0,8,0,0,0,0,0,0,0,0
5.102752,448,0,0,6,0,0,0,128,0,4,,
5.104988,584,0,0,8,0,0,255,255,255,3,255,255
5.105922,736,0,0,8,64,192,0,255,89,93,97,94
5.106458,825,0,0,2,0,90,,,,,,
5.107458,729,0,0,8,0,0,0,108,0,0,0,0
5.114634,456,0,0,4,0,0,0,0,,,,
5.115631,762,0,0,8,0,1,0,24,0,0,0,0
5.124942,690,0,0,8,255,255,255,0,20,4,255,0
5.125880,992,0,0,8,0,49,67,54,83,82,70,72
5.126928,918,0,0,8,217,152,1,70,253,111,253,111
5.128640,914,0,0,8,217,152,1,70,253,111,253,111
5.134943,802,0,0,8,2,81,0,0,55,255,255,255
5.135908,827,0,0,8,43,255,2,188,0,0,0,0
5.140150,915,0,0,8,0,0,0,0,0,0,0,0
5.140612,299,0,0,1,3,,,,,,,
5.141959,855,0,0,8,0,0,0,0,0,0,0,0
5.145070,818,0,0,8,0,80,216,80,109,9,255,25
5.147006,729,0,0,8,0,0,0,108,0,0,0,0
5.154962,767,0,0,8,0,142,0,0,255,255,255,255
5.155986,792,0,0,8,0,0,0,0,0,0,255,0
5.158633,727,0,0,8,32,0,0,0,0,0,0,0
5.159508,761,0,0,2,0,0,,,,,,
5.165050,590,0,0,8,255,255,16,0,0,0,90,90
5.166000,594,0,0,8,3,0,16,13,128,15,127,137
5.166985,1025,0,0,8,253,3,4,15,0,0,0,1
5.167915,918,0,0,8,217,152,1,70,253,111,253,111
5.168841,914,0,0,8,217,152,1,70,253,111,253,111
5.175112,707,0,0,8,0,0,0,0,0,0,255,0
5.180585,915,0,0,8,0,0,0,0,0,0,0,0
5.184649,706,0,0,4,19,136,146,0,,,,
5.187009,729,0,0,8,0,0,0,108,0,0,0,0
5.194679,290,0,0,4,4,2,0,0,,,,
5.195648,562,0,0,8,255,70,0,255,0,0,0,0
5.197081,726,0,0,8,0,0,0,0,0,0,0,0
5.206982,918,0,0,8,217,152,1,70,253,111,253,111
5.208592,914,0,0,8,217,152,1,70,253,111,253,111
5.220120,915,0,0,8,0,0,0,0,0,0,0,0
5.221293,860,0,0,6,0,0,16,64,20,0,,
5.225347,992,0,0,8,1,84,53,76,78,51,52,48
5.227134,729,0,0,8,0,0,0,108,0,0,0,0
5.234782,925,0,0,8,45,0,0,0,0,0,0,0
5.235754,802,0,0,8,2,63,0,0,55,255,255,255
5.236723,827,0,0,8,42,255,2,188,0,0,0,0
5.237543,720,0,0,6,0,1,0,3,0,67,,
5.240367,299,0,0,1,3,,,,,,,
5.246994,918,0,0,8,217,152,1,70,253,111,253,111
5.248639,914,0,0,8,217,152,1,70,253,111,253,111
5.254921,767,0,0,8,0,142,0,0,255,255,255,255
5.255910,1027,0,0,8,253,4,63,255,255,255,255,255
5.256911,792,0,0,8,0,0,0,0,0,0,255,0
5.260127,915,0,0,8,0,0,0,0,0,0,0,0
5.265049,590,0,0,8,255,255,16,0,0,0,90,90
5.266006,594,0,0,8,3,0,16,13,128,7,127,139
5.267054,729,0,0,8,0,0,0,108,0,0,0,0
5.274974,707,0,0,8,0,0,0,0,0,0,255,0
5.276591,830,0,0,2,0,0,,,,,,
5.287039,918,0,0,8,217,152,1,70,253,111,253,111
5.288684,914,0,0,8,217,152,1,70,253,111,253,111
5.294675,290,0,0,4,4,2,0,0,,,,
5.299931,915,0,0,8,0,0,0,0,0,0,0,0
5.302220,448,0,0,6,0,0,0,128,0,4,,
5.304947,736,0,0,8,64,192,0,255,89,93,97,94
5.308285,729,0,0,8,0,0,0,108,0,0,0,0
5.324980,690,0,0,8,255,255,255,0,20,4,255,0
5.325945,992,0,0,8,2,52,49,57,0,0,0,0
5.326978,918,0,0,8,217,152,1,70,253,111,253,111
5.328649,914,0,0,8,217,152,1,70,253,111,253,111
5.334947,802,0,0,8,2,74,0,0,55,255,255,255
5.335912,827,0,0,8,43,255,2,188,0,0,0,0
5.339903,915,0,0,8,0,0,0,0,0,0,0,0
5.340483,299,0,0,1,3,,,,,,,
5.347055,729,0,0,8,0,0,0,108,0,0,0,0
5.353471,1028,0,0,8,253,5,191,255,255,255,255,255
5.354991,767,0,0,8,0,142,0,0,255,255,255,255
5.355998,792,0,0,8,0,0,0,0,0,0,255,0
5.358690,727,0,0,8,32,0,0,0,0,0,0,0
5.365031,590,0,0,8,255,255,16,0,0,0,90,90
5.366000,594,0,0,8,3,0,16,13,128,15,127,139
5.366997,918,0,0,8,217,152,1,70,253,111,253,111
5.368629,914,0,0,8,217,152,1,70,253,111,253,111
5.375005,707,0,0,8,0,0,0,0,0,0,255,0
5.380174,915,0,0,8,0,0,0,0,0,0,0,0
5.384168,798,0,0,6,0,76,0,192,0,0,,
5.384835,706,0,0,4,19,136,146,0,,,,
5.387066,729,0,0,8,0,0,0,108,0,0,0,0
5.394706,290,0,0,4,4,2,0,0,,,,
5.395737,562,0,0,8,255,70,0,255,0,0,0,0
5.397064,726,0,0,8,0,0,0,0,0,0,0,0
5.407055,918,0,0,8,217,152,1,70,253,111,253,111
5.408641,914,0,0,8,217,152,1,70,253,111,253,111
5.420200,915,0,0,8,0,0,0,0,0,0,0,0
5.425367,992,0,0,8,0,49,67,54,83,82,70,72
5.427078,729,0,0,8,0,0,0,108,0,0,0,0
5.434984,802,0,0,8,2,72,0,0,55,255,255,255
5.435950,827,0,0,8,42,255,2,188,0,0,0,0
5.436990,1029,0,0,8,253,10,191,255,255,255,255,255
5.440486,299,0,0,1,3,,,,,,,
5.442633,752,0,0,2,1,0,,,,,,
5.444970,560,0,0,8,3,53,54,8,0,0,0,0
5.447051,918,0,0,8,217,152,1,70,253,111,253,111
5.448695,914,0,0,8,217,152,1,70,253,111,253,111
5.454935,846,0,0,8,30,127,30,127,21,31,0,127
5.455919,767,0,0,8,0,142,0,0,255,255,255,255
5.456927,792,0,0,8,0,0,0,0,0,0,255,0
5.460341,915,0,0,8,0,0,0,0,0,0,0,0
5.465062,590,0,0,8,255,255,16,0,0,0,90,90
5.466015,594,0,0,8,3,0,16,13,128,15,127,139
5.467086,729,0,0,8,0,0,0,108,0,0,0,0
5.472477,828,0,0,8,0,102,1,246,0,0,0,0
5.475021,707,0,0,8,0,0,0,0,0,0,255,0
5.475973,826,0,0,8,24,56,73,127,127,127,127,127
5.484923,782,0,0,8,68,108,28,9,7,255,7,255
5.487027,918,0,0,8,217,152,1,70,253,111,253,111
5.488733,914,0,0,8,217,152,1,70,253,111,253,111
5.494658,290,0,0,4,4,2,0,0,,,,
5.500257,915,0,0,8,0,0,0,0,0,0,0,0
5.501891,448,0,0,6,0,0,0,128,0,4,,
5.504912,736,0,0,8,64,192,0,255,89,94,97,94
5.507095,729,0,0,8,0,0,0,108,0,0,0,0
5.524937,690,0,0,8,255,255,255,0,20,4,255,0
5.525863,992,0,0,8,1,84,53,76,78,51,52,48
5.527032,918,0,0,8,217,152,1,70,253,111,253,111
5.528285,1034,0,0,8,253,44,191,255,255,255,255,255
5.529214,914,0,0,8,217,152,1,70,253,111,253,111
5.533359,672,0,0,6,0,0,0,0,0,1,,
5.534942,827,0,0,8,43,255,2,188,0,0,0,0
5.535899,802,0,0,8,2,75,0,0,55,255,255,255
5.540638,915,0,0,8,0,0,0,0,0,0,0,0
5.541100,299,0,0,1,3,,,,,,,
5.543495,628,0,0,8,0,0,0,0,0,0,0,0
5.547109,729,0,0,8,0,0,0,108,0,0,0,0
5.554978,767,0,0,8,0,142,0,0,255,255,255,255
5.555962,785,0,0,8,3,254,3,254,3,254,0,0
5.556971,792,0,0,8,0,0,0,0,0,0,255,0
5.559091,727,0,0,8,32,0,0,0,0,0,0,0
5.565050,590,0,0,8,255,255,16,0,0,0,90,90
5.566012,594,0,0,8,3,0,16,13,128,7,127,139
5.567088,918,0,0,8,217,152,1,70,253,111,253,111
5.568681,914,0,0,8,217,152,1,70,253,111,253,111
5.575129,707,0,0,8,0,0,0,0,0,0,255,0
5.576130,820,0,0,8,96,0,0,63,255,252,0,0
5.576816,969,0,0,4,90,50,0,0,,,,
5.580241,915,0,0,8,0,0,0,0,0,0,0,0
5.584663,706,0,0,4,19,136,146,0,,,,
5.585647,917,0,0,8,3,255,7,255,0,0,240,0
5.587120,729,0,0,8,0,0,0,108,0,0,0,0
5.594896,290,0,0,4,4,2,0,0,,,,
5.595860,562,0,0,8,255,70,0,255,0,0,0,0
5.597120,726,0,0,8,0,0,0,0,0,0,0,0
5.604982,584,0,0,8,0,0,255,255,255,3,255,255
5.605518,825,0,0,2,0,90,,,,,,
5.607084,918,0,0,8,217,152,1,70,253,111,253,111
5.608700,914,0,0,8,217,152,1,70,253,111,253,111
5.609292,852,0,0,3,91,18,0,,,,,
5.611388,1068,0,0,8,253,58,63,255,255,255,255,255
5.614612,456,0,0,4,0,0,0,0,,,,
5.615612,762,0,0,8,0,1,0,24,0,0,0,0
5.616538,813,0,0,8,2,41,2,41,1,171,85,0
5.620339,915,0,0,8,0,0,0,0,0,0,0,0
5.625650,992,0,0,8,2,52,49,57,0,0,0,0
5.627130,729,0,0,8,0,0,0,108,0,0,0,0
5.628457,738,0,0,4,0,0,0,0,,,,
5.634935,827,0,0,8,43,255,2,188,0,0,0,0
5.635927,802,0,0,8,2,80,0,0,55,255,255,255
5.640447,299,0,0,1,3,,,,,,,
5.640991,559,0,0,1,0,,,,,,,
5.642282,579,0,0,6,0,0,0,0,0,0,,
5.643447,755,0,0,8,0,0,0,0,0,0,0,0
5.644487,769,0,0,8,0,0,0,0,0,0,0,0
5.645426,818,0,0,8,0,80,216,80,109,9,255,25
5.646415,770,0,0,8,0,2,0,0,8,0,0,0
5.647097,781,0,0,4,0,0,0,0,,,,
5.647960,783,0,0,7,5,10,10,10,10,106,1,
5.648886,914,0,0,8,217,152,1,70,253,111,253,111
5.649862,791,0,0,8,0,0,0,0,0,64,2,0
5.650469,815,0,0,3,200,0,0,,,,,
5.651238,834,0,0,5,0,0,0,0,0,,,
5.652167,918,0,0,8,217,152,1,70,253,111,253,111
5.653101,848,0,0,8,55,47,12,7,233,11,13,1
5.654094,855,0,0,8,0,0,0,0,0,0,0,0
5.655086,767,0,0,8,0,142,0,0,255,255,255,255
5.656005,876,0,0,8,84,29,47,93,96,139,120,75
5.657005,792,0,0,8,0,0,0,0,0,0,255,0
5.657989,896,0,0,8,0,132,240,192,0,0,0,0
5.658915,908,0,0,8,233,7,11,13,17,47,0,55
5.659459,761,0,0,2,0,0,,,,,,
5.660459,915,0,0,8,0,0,0,0,0,0,0,0
5.661350,923,0,0,8,246,27,47,93,117,139,120,75
5.662347,928,0,0,8,0,0,0,0,0,0,0,0
5.665046,590,0,0,8,255,255,16,0,0,0,90,90
5.666002,594,0,0,8,3,0,16,13,128,15,127,139
5.666995,832,0,0,8,255,255,253,0,2,128,0,0
5.667995,729,0,0,8,0,0,0,108,0,0,0,0
5.674988,707,0,0,8,0,0,0,0,0,0,255,0
5.675993,812,0,0,8,0,0,0,0,0,0,0,0
5.676962,990,0,0,8,190,30,30,0,3,97,209,2
5.684978,760,0,0,8,255,255,255,0,32,37,40,0
5.685648,978,0,0,4,23,24,176,0,,,,
5.687136,918,0,0,8,217,152,1,70,253,111,253,111
5.688753,914,0,0,8,217,152,1,70,253,111,253,111
5.692629,1082,0,0,8,253,62,191,255,255,255,255,255
5.694778,290,0,0,4,4,2,0,0,,,,
5.695742,810,0,0,8,2,0,2,0,0,32,216,43
5.696716,946,0,0,8,64,0,102,0,0,255,255,0
5.700039,915,0,0,8,0,0,0,0,0,0,0,0
5.701260,448,0,0,6,0,0,0,128,0,4,,
5.704956,736,0,0,8,64,192,0,255,89,94,97,94
5.705787,930,0,0,6,0,10,30,1,0,1,,
5.707149,729,0,0,8,0,0,0,108,0,0,0,0
5.714918,557,0,0,8,113,0,0,0,0,0,0,0
5.715611,856,0,0,4,4,0,0,0,,,,
5.724946,690,0,0,8,255,255,255,0,20,4,255,0
5.725923,911,0,0,8,25,255,255,255,3,1,1,1
5.726858,992,0,0,8,0,49,67,54,83,82,70,72
5.727786,918,0,0,8,217,152,1,70,253,111,253,111
5.728738,914,0,0,8,217,152,1,70,253,111,253,111
5.734895,827,0,0,8,42,255,2,188,0,0,0,0
5.735896,774,0,0,8,0,0,0,0,0,0,0,0
5.736881,802,0,0,8,2,72,0,0,55,255,255,255
5.738470,720,0,0,6,0,1,0,3,0,67,,
5.740297,915,0,0,8,0,0,0,0,0,0,0,0
5.741175,299,0,0,1,3,,,,,,,
5.745029,778,0,0,8,132,128,0,129,252,15,0,103
5.747158,729,0,0,8,0,0,0,108,0,0,0,0
5.754976,767,0,0,8,0,142,0,0,255,255,255,255
5.755981,792,0,0,8,0,0,0,0,0,0,255,0
5.758797,727,0,0,8,32,0,0,0,0,0,0,0
5.765047,590,0,0,8,255,255,16,0,0,0,90,90
5.765997,594,0,0,8,3,0,16,13,128,15,127,139
5.767108,918,0,0,8,217,152,1,70,253,111,253,111
5.768741,914,0,0,8,217,152,1,70,253,111,253,111
5.775011,707,0,0,8,0,0,0,0,0,0,255,0
5.780275,915,0,0,8,0,0,0,0,0,0,0,0
5.781460,1086,0,0,8,253,63,4,15,0,0,0,1
5.782068,754,0,0,3,0,0,0,,,,,
5.784659,706,0,0,4,19,136,146,0,,,,
5.787173,729,0,0,8,0,0,0,108,0,0,0,0
5.791275,838,0,0,2,0,0,,,,,,
5.794780,290,0,0,4,4,2,0,0,,,,
5.795744,562,0,0,8,255,70,0,255,0,0,0,0
5.797256,726,0,0,8,0,0,0,0,0,0,0,0
5.807129,918,0,0,8,217,152,1,70,253,111,253,111
5.808762,914,0,0,8,217,152,1,70,253,111,253,111
5.821712,915,0,0,8,0,0,0,0,0,0,0,0
5.825424,992,0,0,8,1,84,53,76,78,51,52,48
5.827181,729,0,0,8,0,0,0,108,0,0,0,0
5.834886,827,0,0,8,43,255,2,188,0,0,0,0
5.835871,802,0,0,8,2,62,0,0,55,255,255,255
5.840573,299,0,0,1,3,,,,,,,
5.847126,918,0,0,8,217,152,1,70,253,111,253,111
5.848827,914,0,0,8,217,152,1,70,253,111,253,111
5.854915,767,0,0,8,0,142,0,0,255,255,255,255
5.855923,792,0,0,8,0,0,0,0,0,0,255,0
5.860416,915,0,0,8,0,0,0,0,0,0,0,0
5.865056,590,0,0,8,255,255,16,0,0,0,90,90
5.866010,594,0,0,8,3,0,16,13,128,15,127,137
5.867195,729,0,0,8,0,0,0,108,0,0,0,0
5.871634,770,0,0,8,0,2,0,16,8,0,0,0
5.872729,1087,0,0,8,253,1,63,255,255,255,255,255
5.874987,707,0,0,8,0,0,0,0,0,0,255,0
5.879713,735,0,0,8,132,0,0,0,0,0,0,0
5.883832,798,0,0,6,0,76,0,192,0,0,,
5.887136,918,0,0,8,217,152,1,70,253,111,253,111
5.888764,914,0,0,8,217,152,1,70,253,111,253,111
5.894669,290,0,0,4,4,2,0,0,,,,
5.900687,915,0,0,8,0,0,0,0,0,0,0,0
5.901543,448,0,0,6,0,0,0,128,0,4,,
5.902532,770,0,0,8,0,2,0,0,8,0,0,0
5.905050,736,0,0,8,64,192,0,255,89,94,97,94
5.907202,729,0,0,8,0,0,0,108,0,0,0,0
5.913791,798,0,0,6,0,72,0,192,0,0,,
5.924961,690,0,0,8,255,255,255,0,20,4,255,0
5.925926,992,0,0,8,2,52,49,57,0,0,0,0
5.927174,918,0,0,8,217,152,1,70,253,111,253,111
5.928786,914,0,0,8,217,152,1,70,253,111,253,111
5.934868,827,0,0,8,42,255,2,188,0,0,0,0
5.935844,802,0,0,8,2,72,0,0,55,255,255,255
5.940316,915,0,0,8,0,0,0,0,0,0,0,0
5.940780,299,0,0,1,3,,,,,,,
5.943791,752,0,0,2,1,0,,,,,,
5.944838,560,0,0,8,3,53,54,8,0,0,0,0
5.947213,729,0,0,8,0,0,0,108,0,0,0,0
5.955031,767,0,0,8,0,142,0,0,255,255,255,255
5.956035,792,0,0,8,0,0,0,0,0,0,255,0
5.958853,727,0,0,8,32,0,0,0,0,0,0,0
5.965046,590,0,0,8,255,255,16,0,0,0,90,90
5.966011,594,0,0,8,3,0,16,13,128,15,127,139
5.966995,1025,0,0,8,253,3,4,15,0,0,0,1
5.967925,918,0,0,8,217,152,1,70,253,111,253,111
5.968858,914,0,0,8,217,152,1,70,253,111,253,111
5.975019,707,0,0,8,0,0,0,0,0,0,255,0
5.980457,915,0,0,8,0,0,0,0,0,0,0,0
5.984657,706,0,0,4,19,136,147,0,,,,
5.987225,729,0,0,8,0,0,0,108,0,0,0,0
5.994720,290,0,0,4,4,2,0,0,,,,
5.995689,562,0,0,8,255,70,0,255,0,0,0,0
5.997224,726,0,0,8,0,0,0,0,0,0,0,0
6.007221,918,0,0,8,217,152,1,70,253,111,253,111
6.008817,914,0,0,8,217,152,1,70,253,111,253,111
6.020127,915,0,0,8,0,0,0,0,0,0,0,0
6.025406,992,0,0,8,0,49,67,54,83,82,70,72
6.027239,729,0,0,8,0,0,0,108,0,0,0,0
6.034827,827,0,0,8,43,255,2,188,0,0,0,0
6.035788,802,0,0,8,2,78,0,0,55,255,255,255
6.040483,299,0,0,1,3,,,,,,,
6.047180,918,0,0,8,217,152,1,70,253,111,253,111
6.048860,914,0,0,8,217,152,1,70,253,111,253,111
6.054939,1027,0,0,8,253,4,63,255,255,255,255,255
6.055920,767,0,0,8,0,142,0,0,255,255,255,255
6.056928,792,0,0,8,0,0,0,0,0,0,255,0
6.060122,915,0,0,8,0,0,0,0,0,0,0,0
6.065088,590,0,0,8,255,255,16,0,0,0,90,90
6.066041,594,0,0,8,3,0,16,13,128,15,127,139
6.067251,729,0,0,8,0,0,0,108,0,0,0,0
6.075070,707,0,0,8,0,0,0,0,0,0,255,0
6.084997,917,0,0,8,3,255,7,255,0,0,240,0
6.087187,918,0,0,8,217,152,1,70,253,111,253,111
6.088829,914,0,0,8,217,152,1,70,253,111,253,111
6.094685,290,0,0,4,4,2,0,0,,,,
6.100349,915,0,0,8,0,0,0,0,0,0,0,0
6.102018,448,0,0,6,0,0,0,128,0,4,,
6.105074,584,0,0,8,0,0,255,255,255,3,255,255
6.106011,736,0,0,8,64,192,0,255,89,94,97,94
6.106548,825,0,0,2,0,90,,,,,,
6.107545,729,0,0,8,0,0,0,108,0,0,0,0
6.114652,456,0,0,4,0,0,0,0,,,,
6.115648,762,0,0,8,0,1,0,24,0,0,0,0
6.124952,690,0,0,8,255,255,255,0,20,4,255,0
6.125878,992,0,0,8,1,84,53,76,78,51,52,48
6.127272,918,0,0,8,217,152,1,70,253,111,253,111
6.128831,914,0,0,8,217,152,1,70,253,111,253,111
6.134800,827,0,0,8,43,255,2,188,0,0,0,0
6.135756,802,0,0,8,2,74,0,0,55,255,255,255
6.140397,915,0,0,8,0,0,0,0,0,0,0,0
6.140859,299,0,0,1,3,,,,,,,
6.142012,855,0,0,8,0,0,0,0,0,0,0,0
6.145075,818,0,0,8,0,80,216,80,109,9,255,25
6.147271,729,0,0,8,0,0,0,108,0,0,0,0
6.153750,1028,0,0,8,253,5,191,255,255,255,255,255
6.154989,767,0,0,8,0,142,0,0,255,255,255,255
6.155998,792,0,0,8,0,0,0,0,0,0,255,0
6.158956,727,0,0,8,32,0,0,0,0,0,0,0
6.159500,761,0,0,2,0,0,,,,,,
6.165051,590,0,0,8,255,255,16,0,0,0,90,90
6.166004,594,0,0,8,3,0,16,13,128,15,127,137
6.167243,918,0,0,8,217,152,1,70,253,111,253,111
6.168865,914,0,0,8,217,152,1,70,253,111,253,111
6.175025,707,0,0,8,0,0,0,0,0,0,255,0
6.180780,915,0,0,8,0,0,0,0,0,0,0,0
6.184665,706,0,0,4,19,136,147,0,,,,
6.187282,729,0,0,8,0,0,0,108,0,0,0,0
6.194714,290,0,0,4,4,2,0,0,,,,
6.195679,562,0,0,8,255,70,0,255,0,0,0,0
6.197281,726,0,0,8,0,0,0,0,0,0,0,0
6.207218,918,0,0,8,217,152,1,70,253,111,253,111
6.208871,914,0,0,8,217,152,1,70,253,111,253,111
6.220398,915,0,0,8,0,0,0,0,0,0,0,0
6.221344,860,0,0,6,0,0,16,64,20,0,,
6.225438,992,0,0,8,2,52,49,57,0,0,0,0
6.227294,729,0,0,8,0,0,0,108,0,0,0,0
6.234357,925,0,0,8,45,0,0,0,0,0,0,0
6.235322,802,0,0,8,2,76,0,0,55,255,255,255
6.236292,827,0,0,8,42,255,2,188,0,0,0,0
6.237284,1029,0,0,8,253,10,191,255,255,255,255,255
6.238108,720,0,0,6,0,1,0,3,0,67,,
6.240637,299,0,0,1,3,,,,,,,
6.247229,918,0,0,8,217,152,1,70,253,111,253,111
6.248867,914,0,0,8,217,152,1,70,253,111,253,111
6.254947,767,0,0,8,0,142,0,0,255,255,255,255
6.255955,792,0,0,8,0,0,0,0,0,0,255,0
6.260812,915,0,0,8,0,0,0,0,0,0,0,0
6.265043,590,0,0,8,255,255,16,0,0,0,90,90
6.265992,594,0,0,8,3,0,16,13,128,15,127,139
6.267306,729,0,0,8,0,0,0,108,0,0,0,0
6.274984,707,0,0,8,0,0,0,0,0,0,255,0
6.276905,830,0,0,2,0,0,,,,,,
6.287264,918,0,0,8,217,152,1,70,253,111,253,111
6.288882,914,0,0,8,217,152,1,70,253,111,253,111
6.294695,290,0,0,4,4,2,0,0,,,,
6.300445,915,0,0,8,0,0,0,0,0,0,0,0
6.301701,448,0,0,6,0,0,0,128,0,4,,
6.304935,736,0,0,8,64,192,0,255,89,93,97,94
6.307310,729,0,0,8,0,0,0,108,0,0,0,0
6.324982,690,0,0,8,255,255,255,0,20,4,255,0
6.325919,992,0,0,8,0,49,67,54,83,82,70,72
6.328780,918,0,0,8,217,152,1,70,253,111,253,111
6.330145,1034,0,0,8,253,44,191,255,255,255,255,255
6.331076,914,0,0,8,217,152,1,70,253,111,253,111
6.334774,827,0,0,8,42,255,2,188,0,0,0,0
6.335738,802,0,0,8,2,83,0,0,55,255,255,255
6.340566,915,0,0,8,0,0,0,0,0,0,0,0
6.341033,299,0,0,1,3,,,,,,,
6.347330,729,0,0,8,0,0,0,108,0,0,0,0
6.354984,767,0,0,8,0,142,0,0,255,255,255,255
6.355992,792,0,0,8,0,0,0,0,0,0,255,0
6.358967,727,0,0,8,32,0,0,0,0,0,0,0
6.365037,590,0,0,8,255,255,16,0,0,0,90,90
6.365998,594,0,0,8,3,0,16,13,128,7,127,139
6.367340,918,0,0,8,217,152,1,70,253,111,253,111
6.368981,914,0,0,8,217,152,1,70,253,111,253,111
6.375031,707,0,0,8,0,0,0,0,0,0,255,0
6.380199,915,0,0,8,0,0,0,0,0,0,0,0
6.383475,798,0,0,6,0,72,0,192,0,0,,
6.384660,706,0,0,4,19,136,146,0,,,,
6.387336,729,0,0,8,0,0,0,108,0,0,0,0
6.394699,290,0,0,4,4,2,0,0,,,,
6.395668,562,0,0,8,255,70,0,255,0,0,0,0
6.397560,726,0,0,8,0,0,0,0,0,0,0,0
6.407271,918,0,0,8,217,152,1,70,253,111,253,111
6.408928,914,0,0,8,217,152,1,70,253,111,253,111
6.411367,1068,0,0,8,253,58,63,255,255,255,255,255
6.420231,915,0,0,8,0,0,0,0,0,0,0,0
6.425385,992,0,0,8,1,84,53,76,78,51,52,48
6.427350,729,0,0,8,0,0,0,108,0,0,0,0
6.434736,827,0,0,8,42,255,2,188,0,0,0,0
6.435702,802,0,0,8,2,71,0,0,55,255,255,255
6.440541,299,0,0,1,3,,,,,,,
6.444725,560,0,0,8,3,53,54,8,0,0,0,0
6.445250,752,0,0,2,1,0,,,,,,
6.447284,918,0,0,8,217,152,1,70,253,111,253,111
6.448921,914,0,0,8,217,152,1,70,253,111,253,111
6.454704,846,0,0,8,30,127,30,127,21,31,0,127
6.455689,767,0,0,8,0,142,0,0,255,255,255,255
6.456697,792,0,0,8,0,0,0,0,0,0,255,0
6.460489,915,0,0,8,0,0,0,0,0,0,0,0
6.465047,590,0,0,8,255,255,16,0,0,0,90,90
6.466002,594,0,0,8,3,0,16,13,128,15,127,139
6.467360,729,0,0,8,0,0,0,108,0,0,0,0
6.472246,828,0,0,8,0,102,1,246,0,0,0,0
6.474824,826,0,0,8,24,56,72,127,127,127,127,127
6.475805,707,0,0,8,0,0,0,0,0,0,255,0
6.484691,782,0,0,8,68,108,28,9,7,255,7,255
6.487345,918,0,0,8,217,152,1,70,253,111,253,111
6.488931,914,0,0,8,217,152,1,70,253,111,253,111
6.494691,290,0,0,4,4,2,0,0,,,,
6.499219,448,0,0,6,0,0,0,128,0,4,,
6.500506,915,0,0,8,0,0,0,0,0,0,0,0
6.504936,736,0,0,8,64,192,0,255,89,93,97,94
6.507371,729,0,0,8,0,0,0,108,0,0,0,0
6.512310,1082,0,0,8,253,62,191,255,255,255,255,255
6.524933,690,0,0,8,255,255,255,0,20,4,255,0
6.525902,992,0,0,8,2,52,49,57,0,0,0,0
6.527327,918,0,0,8,217,152,1,70,253,111,253,111
6.528973,914,0,0,8,217,152,1,70,253,111,253,111
6.533326,672,0,0,6,0,0,0,0,0,1,,
6.534735,827,0,0,8,42,255,2,188,0,0,0,0
6.535692,802,0,0,8,2,73,0,0,55,255,255,255
6.540610,915,0,0,8,0,0,0,0,0,0,0,0
6.541077,299,0,0,1,3,,,,,,,
6.543476,628,0,0,8,0,0,0,0,0,0,0,0
6.547381,729,0,0,8,0,0,0,108,0,0,0,0
6.555003,767,0,0,8,0,142,0,0,255,255,255,255
6.555973,785,0,0,8,3,254,3,254,3,254,0,0
6.556978,792,0,0,8,0,0,0,0,0,0,255,0
6.559019,727,0,0,8,32,0,0,0,0,0,0,0
6.565051,590,0,0,8,255,255,16,0,0,0,90,90
6.566001,594,0,0,8,3,0,16,13,128,15,127,137
6.566967,709,0,0,8,1,91,1,29,5,0,0,0
6.567896,918,0,0,8,217,152,1,70,253,111,253,111
6.569034,914,0,0,8,217,152,1,70,253,111,253,111
6.575127,707,0,0,8,0,0,0,0,0,0,255,0
6.576127,820,0,0,8,96,0,0,63,255,252,0,0
6.576813,969,0,0,4,90,50,0,0,,,,
6.577782,1012,0,0,8,17,0,240,32,127,87,5,199
6.580401,915,0,0,8,0,0,0,0,0,0,0,0
6.584664,706,0,0,4,19,136,147,0,,,,
6.585621,710,0,0,8,125,31,17,31,0,179,0,1
6.586606,917,0,0,8,3,255,7,255,0,0,240,0
6.587608,729,0,0,8,0,0,0,108,0,0,0,0
