Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
8.828132,925,0,0,8,45,0,0,0,0,0,0,0
8.829113,707,0,0,8,0,0,0,0,0,0,255,0
8.832971,729,0,0,8,0,0,0,108,0,0,0,0
8.848028,290,0,0,4,4,2,0,0,,,,
8.851665,918,0,0,8,217,152,1,70,253,111,253,111
8.853106,914,0,0,8,217,152,1,70,253,111,253,111
8.858323,736,0,0,8,64,192,0,255,89,94,97,94
8.864527,915,0,0,8,0,0,0,0,0,0,0,0
8.870673,1027,0,0,8,253,4,63,255,255,255,255,255
8.871744,729,0,0,8,0,0,0,108,0,0,0,0
8.874902,992,0,0,8,2,52,49,57,0,0,0,0
8.878367,690,0,0,8,255,255,255,0,20,4,255,0
8.883568,727,0,0,8,32,0,0,0,0,0,0,0
8.888492,802,0,0,8,2,63,0,0,55,255,255,255
8.891702,918,0,0,8,217,152,1,70,253,111,253,111
8.892550,299,0,0,1,3,,,,,,,
8.893476,914,0,0,8,217,152,1,70,253,111,253,111
8.904644,915,0,0,8,0,0,0,0,0,0,0,0
8.908431,767,0,0,8,0,143,0,0,255,255,255,255
8.909436,792,0,0,8,0,0,0,0,0,0,255,0
8.910535,827,0,0,8,44,255,2,240,0,0,0,0
8.911756,729,0,0,8,0,0,0,108,0,0,0,0
8.918434,590,0,0,8,255,255,16,0,0,0,90,90
8.919387,594,0,0,8,3,0,16,13,128,15,127,137
8.921755,726,0,0,8,0,0,0,0,0,0,0,0
8.928403,707,0,0,8,0,0,0,0,0,0,255,0
8.931707,918,0,0,8,217,152,1,70,253,111,253,111
8.933136,914,0,0,8,217,152,1,70,253,111,253,111
8.934865,448,0,0,6,0,0,0,128,0,4,,
8.938106,706,0,0,4,19,136,146,0,,,,
8.944674,915,0,0,8,0,0,0,0,0,0,0,0
8.948050,290,0,0,4,4,2,0,0,,,,
8.949015,562,0,0,8,255,69,0,255,0,0,0,0
8.951768,729,0,0,8,0,0,0,108,0,0,0,0
8.962953,1028,0,0,8,253,5,191,255,255,255,255,255
8.971751,918,0,0,8,217,152,1,70,253,111,253,111
8.973191,914,0,0,8,217,152,1,70,253,111,253,111
8.974880,992,0,0,8,0,49,67,54,83,82,70,72
8.984438,915,0,0,8,0,0,0,0,0,0,0,0
8.988391,802,0,0,8,2,71,0,0,55,255,255,255
8.991772,729,0,0,8,0,0,0,108,0,0,0,0
8.993703,299,0,0,1,3,,,,,,,
9.003623,770,0,0,8,0,2,64,0,8,0,0,0
9.004902,798,0,0,6,8,64,0,192,0,0,,
9.008459,767,0,0,8,0,143,0,0,255,255,255,255
9.009554,792,0,0,8,0,0,0,0,0,0,255,0
9.010523,827,0,0,8,44,255,2,240,0,0,0,0
9.011716,918,0,0,8,217,152,1,70,253,111,253,111
9.013195,914,0,0,8,217,152,1,70,253,111,253,111
9.018425,590,0,0,8,255,255,16,0,0,0,90,90
9.019378,594,0,0,8,3,0,16,13,128,15,127,137
9.020517,560,0,0,8,3,54,54,8,0,0,0,0
9.025124,915,0,0,8,0,0,0,0,0,0,0,0
9.028456,707,0,0,8,0,0,0,0,0,0,255,0
9.030513,846,0,0,8,30,127,30,127,21,31,0,127
9.031786,729,0,0,8,0,0,0,108,0,0,0,0
9.034771,770,0,0,8,0,2,0,0,8,0,0,0
9.048040,828,0,0,8,0,102,1,246,0,0,0,0
9.048719,290,0,0,4,4,2,0,0,,,,
9.050677,826,0,0,8,23,202,79,127,127,127,127,127
9.051725,918,0,0,8,217,152,1,70,253,111,253,111
9.053165,914,0,0,8,217,152,1,70,253,111,253,111
9.054762,798,0,0,6,4,64,0,192,0,0,,
9.058371,736,0,0,8,64,192,0,255,89,93,97,94
9.060499,782,0,0,8,68,109,28,9,7,255,7,255
9.063429,1029,0,0,8,253,10,191,255,255,255,255,255
9.064748,915,0,0,8,0,0,0,0,0,0,0,0
9.071796,729,0,0,8,0,0,0,108,0,0,0,0
9.074881,992,0,0,8,1,84,53,76,78,51,52,48
9.078362,690,0,0,8,255,255,255,0,20,4,255,0
9.083367,727,0,0,8,32,0,0,0,0,0,0,0
9.088433,802,0,0,8,2,68,0,0,55,255,255,255
9.089280,672,0,0,6,0,0,0,0,0,1,,
9.091770,918,0,0,8,217,152,1,70,253,111,253,111
9.092495,299,0,0,1,3,,,,,,,
9.093424,914,0,0,8,217,152,1,70,253,111,253,111
9.098990,628,0,0,8,0,0,0,0,0,0,0,0
9.100624,828,0,0,8,0,101,1,244,0,0,0,0
9.104831,915,0,0,8,0,0,0,0,0,0,0,0
9.108520,767,0,0,8,0,143,0,0,255,255,255,255
9.109485,785,0,0,8,3,254,3,254,3,254,0,0
9.110493,792,0,0,8,0,0,0,0,0,0,255,0
9.111462,827,0,0,8,44,255,2,240,0,0,0,0
9.112462,729,0,0,8,0,0,0,108,0,0,0,0
9.118470,590,0,0,8,255,255,16,0,0,0,90,90
9.119419,594,0,0,8,3,0,16,13,128,15,127,139
9.120581,828,0,0,8,0,102,1,247,0,0,0,0
9.121802,726,0,0,8,0,0,0,0,0,0,0,0
9.128517,707,0,0,8,0,0,0,0,0,0,255,0
9.129533,820,0,0,8,96,0,0,63,255,252,0,0
9.130208,969,0,0,4,90,50,0,0,,,,
9.131307,448,0,0,6,0,0,0,128,0,4,,
9.132233,918,0,0,8,217,152,1,70,253,111,253,111
9.133206,914,0,0,8,217,152,1,70,253,111,253,111
9.138242,706,0,0,4,19,136,147,0,,,,
9.139226,917,0,0,8,3,255,7,255,0,0,240,0
9.144778,915,0,0,8,0,0,0,0,0,0,0,0
9.148048,290,0,0,4,4,2,0,0,,,,
9.149018,562,0,0,8,255,69,0,255,0,0,0,0
9.151780,1034,0,0,8,253,44,191,255,255,255,255,255
9.152780,729,0,0,8,0,0,0,108,0,0,0,0
9.156027,852,0,0,3,91,18,0,,,,,
9.158364,584,0,0,8,0,0,255,255,255,3,255,255
9.158900,825,0,0,2,0,90,,,,,,
9.168113,456,0,0,4,0,0,0,0,,,,
9.169114,762,0,0,8,0,1,0,24,0,0,0,0
9.170051,813,0,0,8,2,36,2,36,1,169,87,0
9.171755,918,0,0,8,217,152,1,70,253,111,253,111
9.173220,914,0,0,8,217,152,1,70,253,111,253,111
9.175227,992,0,0,8,2,52,49,57,0,0,0,0
9.177976,738,0,0,4,0,0,0,0,,,,
9.184792,915,0,0,8,0,0,0,0,0,0,0,0
9.188396,802,0,0,8,2,77,0,0,55,255,255,255
9.191833,729,0,0,8,0,0,0,108,0,0,0,0
9.192543,299,0,0,1,3,,,,,,,
9.194025,559,0,0,1,0,,,,,,,
9.195242,579,0,0,6,0,0,0,0,0,0,,
9.196487,755,0,0,8,0,0,0,0,0,0,0,0
9.197539,769,0,0,8,0,0,0,0,0,0,0,0
9.198465,818,0,0,8,0,80,216,80,98,9,255,25
9.199457,770,0,0,8,0,2,0,0,8,0,0,0
9.200135,781,0,0,4,0,0,0,0,,,,
9.200999,783,0,0,7,5,10,10,10,10,106,1,
9.201999,791,0,0,8,0,0,0,0,0,64,2,0
9.202610,815,0,0,3,200,0,0,,,,,
9.203374,834,0,0,5,0,0,0,0,0,,,
9.204367,848,0,0,8,13,46,12,7,233,11,13,1
9.205422,855,0,0,8,0,0,0,0,0,0,0,0
9.206344,876,0,0,8,84,29,47,93,96,139,120,75
9.207360,896,0,0,8,0,132,240,192,0,0,0,0
9.208279,908,0,0,8,233,7,11,13,17,46,0,13
9.209264,767,0,0,8,0,143,0,0,255,255,255,255
9.210150,923,0,0,8,246,27,47,93,117,139,120,75
9.211150,792,0,0,8,0,0,0,0,0,0,255,0
9.212121,827,0,0,8,44,255,2,240,0,0,0,0
9.213047,918,0,0,8,217,152,1,70,253,111,253,111
9.213973,914,0,0,8,217,152,1,70,253,111,253,111
9.214973,928,0,0,8,0,0,0,0,0,0,0,0
9.218447,590,0,0,8,255,255,16,0,0,0,90,90
9.219397,594,0,0,8,3,0,16,13,128,15,127,139
9.220390,832,0,0,8,255,255,253,0,2,128,0,0
9.221363,828,0,0,8,0,102,1,254,0,0,0,0
9.224509,915,0,0,8,0,0,0,0,0,0,0,0
9.228411,707,0,0,8,0,0,0,0,0,0,255,0
9.229435,812,0,0,8,0,0,0,0,0,0,0,0
9.230401,990,0,0,8,190,30,30,0,3,97,209,2
9.231842,729,0,0,8,0,0,0,108,0,0,0,0
9.238458,760,0,0,8,255,255,255,0,32,37,40,0
9.239128,978,0,0,4,23,24,176,0,,,,
9.246888,1068,0,0,8,253,58,63,255,255,255,255,255
9.248081,828,0,0,8,0,102,1,247,0,0,0,0
9.248759,290,0,0,4,4,2,0,0,,,,
9.249728,810,0,0,8,2,0,2,0,0,32,216,43
9.250704,946,0,0,8,64,0,102,0,0,255,255,0
9.251798,918,0,0,8,217,152,1,70,253,111,253,111
9.253217,914,0,0,8,217,152,1,70,253,111,253,111
9.258384,736,0,0,8,64,192,0,255,89,94,97,94
9.259218,930,0,0,6,0,10,30,1,0,1,,
9.263233,720,0,0,6,0,1,0,3,0,67,,
9.264807,915,0,0,8,0,0,0,0,0,0,0,0
9.266562,752,0,0,2,1,0,,,,,,
9.267731,761,0,0,2,0,0,,,,,,
9.268708,557,0,0,8,111,0,0,0,0,0,0,0
9.269402,856,0,0,4,4,0,0,0,,,,
9.271848,729,0,0,8,0,0,0,108,0,0,0,0
9.275057,992,0,0,8,0,49,67,54,83,82,70,72
9.278391,690,0,0,8,255,255,255,0,20,4,255,0
9.279368,911,0,0,8,25,255,255,255,3,1,1,1
9.283298,727,0,0,8,32,0,0,0,0,0,0,0
9.288440,774,0,0,8,0,0,0,0,0,0,0,0
9.289408,802,0,0,8,2,66,0,0,55,255,255,255
9.291847,918,0,0,8,217,152,1,70,253,111,253,111
9.292553,299,0,0,1,3,,,,,,,
9.293477,914,0,0,8,217,152,1,70,253,111,253,111
9.298441,778,0,0,8,132,128,0,124,252,15,0,103
9.304758,915,0,0,8,0,0,0,0,0,0,0,0
9.308111,754,0,0,3,0,0,0,,,,,
9.309096,767,0,0,8,0,143,0,0,255,255,255,255
9.310101,792,0,0,8,0,0,0,0,0,0,255,0
9.311069,827,0,0,8,44,255,2,240,0,0,0,0
9.312069,729,0,0,8,0,0,0,108,0,0,0,0
9.318416,590,0,0,8,255,255,16,0,0,0,90,90
9.319366,594,0,0,8,3,0,16,13,128,15,127,139
9.321863,726,0,0,8,0,0,0,0,0,0,0,0
9.328444,707,0,0,8,0,0,0,0,0,0,255,0
9.329355,448,0,0,6,0,0,0,128,0,4,,
9.331829,918,0,0,8,217,152,1,70,253,111,253,111
9.333250,914,0,0,8,217,152,1,70,253,111,253,111
9.338091,706,0,0,4,19,136,146,0,,,,
9.344733,838,0,0,2,0,0,,,,,,
9.345773,915,0,0,8,0,0,0,0,0,0,0,0
9.346746,1082,0,0,8,253,62,191,255,255,255,255,255
9.348242,828,0,0,8,0,102,1,246,0,0,0,0
9.348920,290,0,0,4,4,2,0,0,,,,
9.349889,562,0,0,8,255,69,0,255,0,0,0,0
9.351872,729,0,0,8,0,0,0,108,0,0,0,0
9.371883,918,0,0,8,217,152,1,70,253,111,253,111
9.373281,914,0,0,8,217,152,1,70,253,111,253,111
9.375168,992,0,0,8,1,84,53,76,78,51,52,48
9.385305,915,0,0,8,0,0,0,0,0,0,0,0
9.388382,802,0,0,8,2,74,0,0,55,255,255,255
9.391886,729,0,0,8,0,0,0,108,0,0,0,0
9.392548,299,0,0,1,3,,,,,,,
9.408511,767,0,0,8,0,143,0,0,255,255,255,255
9.409516,792,0,0,8,0,0,0,0,0,0,255,0
9.410484,827,0,0,8,44,255,2,240,0,0,0,0
9.411827,918,0,0,8,217,152,1,70,253,111,253,111
9.413382,914,0,0,8,217,152,1,70,253,111,253,111
9.418451,590,0,0,8,255,255,16,0,0,0,90,90
9.419405,594,0,0,8,3,0,16,13,128,15,127,139
9.424819,915,0,0,8,0,0,0,0,0,0,0,0
9.428387,1086,0,0,8,253,63,4,15,0,0,0,1
9.429372,707,0,0,8,0,0,0,0,0,0,255,0
9.430354,735,0,0,8,132,0,0,0,0,0,0,0
9.431900,729,0,0,8,0,0,0,108,0,0,0,0
9.448025,290,0,0,4,4,2,0,0,,,,
9.451867,918,0,0,8,217,152,1,70,253,111,253,111
9.453273,914,0,0,8,217,152,1,70,253,111,253,111
9.458321,736,0,0,8,64,192,0,255,89,94,98,94
9.464918,915,0,0,8,0,0,0,0,0,0,0,0
9.471904,729,0,0,8,0,0,0,108,0,0,0,0
9.475145,992,0,0,8,2,52,49,57,0,0,0,0
9.478366,690,0,0,8,255,255,255,0,20,4,255,0
9.483350,727,0,0,8,32,0,0,0,0,0,0,0
9.488405,802,0,0,8,2,73,0,0,55,255,255,255
9.491878,918,0,0,8,217,152,1,70,253,111,253,111
9.492548,299,0,0,1,3,,,,,,,
9.493477,914,0,0,8,217,152,1,70,253,111,253,111
9.504422,798,0,0,6,4,64,0,192,0,0,,
9.505422,915,0,0,8,0,0,0,0,0,0,0,0
9.508533,767,0,0,8,0,143,0,0,255,255,255,255
9.509541,792,0,0,8,0,0,0,0,0,0,255,0
9.510510,827,0,0,8,44,255,2,240,0,0,0,0
9.511916,729,0,0,8,0,0,0,108,0,0,0,0
9.518419,590,0,0,8,255,255,16,0,0,0,90,90
9.519374,594,0,0,8,3,0,16,13,128,15,127,139
9.520406,560,0,0,8,3,54,54,8,0,0,0,0
9.521917,726,0,0,8,0,0,0,0,0,0,0,0
9.524891,1087,0,0,8,253,1,63,255,255,255,255,255
9.528514,707,0,0,8,0,0,0,0,0,0,255,0
9.529377,448,0,0,6,0,0,0,128,0,4,,
9.531859,918,0,0,8,217,152,1,70,253,111,253,111
9.533308,914,0,0,8,217,152,1,70,253,111,253,111
9.538103,706,0,0,4,19,136,146,0,,,,
9.544841,915,0,0,8,0,0,0,0,0,0,0,0
9.548056,290,0,0,4,4,2,0,0,,,,
9.549026,562,0,0,8,255,69,0,255,0,0,0,0
9.551929,729,0,0,8,0,0,0,108,0,0,0,0
9.571911,918,0,0,8,217,152,1,70,253,111,253,111
9.573301,914,0,0,8,217,152,1,70,253,111,253,111
9.576509,992,0,0,8,0,49,67,54,83,82,70,72
9.584607,915,0,0,8,0,0,0,0,0,0,0,0
9.588405,802,0,0,8,2,74,0,0,55,255,255,255
9.591943,729,0,0,8,0,0,0,108,0,0,0,0
9.592550,299,0,0,1,3,,,,,,,
9.608566,767,0,0,8,0,143,0,0,255,255,255,255
9.609575,792,0,0,8,0,0,0,0,0,0,255,0
9.610539,827,0,0,8,44,255,2,240,0,0,0,0
9.611893,918,0,0,8,217,152,1,70,253,111,253,111
9.613314,914,0,0,8,217,152,1,70,253,111,253,111
9.618620,590,0,0,8,255,255,16,0,0,0,90,90
9.619569,594,0,0,8,3,0,16,13,128,15,127,137
9.620578,1025,0,0,8,253,3,4,15,0,0,0,1
9.624885,915,0,0,8,0,0,0,0,0,0,0,0
9.628424,707,0,0,8,0,0,0,0,0,0,255,0
9.631955,729,0,0,8,0,0,0,108,0,0,0,0
9.638418,917,0,0,8,3,255,7,255,0,0,240,0
9.648036,290,0,0,4,4,2,0,0,,,,
9.651947,918,0,0,8,217,152,1,70,253,111,253,111
9.653377,914,0,0,8,217,152,1,70,253,111,253,111
9.658365,584,0,0,8,0,0,255,255,255,3,255,255
9.659296,736,0,0,8,64,192,0,255,89,93,97,94
9.659832,825,0,0,2,0,90,,,,,,
9.664881,915,0,0,8,0,0,0,0,0,0,0,0
9.668094,456,0,0,4,0,0,0,0,,,,
9.669094,762,0,0,8,0,1,0,24,0,0,0,0
9.671961,729,0,0,8,0,0,0,108,0,0,0,0
9.676512,992,0,0,8,1,84,53,76,78,51,52,48
9.678389,690,0,0,8,255,255,255,0,20,4,255,0
9.683605,727,0,0,8,32,0,0,0,0,0,0,0
9.688406,802,0,0,8,2,71,0,0,55,255,255,255
9.691918,918,0,0,8,217,152,1,70,253,111,253,111
9.692549,299,0,0,1,3,,,,,,,
9.693475,914,0,0,8,217,152,1,70,253,111,253,111
9.694998,855,0,0,8,0,0,0,0,0,0,0,0
9.698362,818,0,0,8,0,80,216,80,98,9,255,25
9.704770,915,0,0,8,0,0,0,0,0,0,0,0
9.708444,767,0,0,8,0,143,0,0,255,255,255,255
9.709452,792,0,0,8,0,0,0,0,0,0,255,0
9.710417,827,0,0,8,44,255,2,240,0,0,0,0
9.711987,729,0,0,8,0,0,0,108,0,0,0,0
9.718513,590,0,0,8,255,255,16,0,0,0,90,90
9.719466,594,0,0,8,3,0,16,13,128,23,127,139
9.720482,1027,0,0,8,253,4,63,255,255,255,255,255
9.721970,726,0,0,8,0,0,0,0,0,0,0,0
9.727784,448,0,0,6,0,0,0,128,0,4,,
9.728776,707,0,0,8,0,0,0,0,0,0,255,0
9.731914,918,0,0,8,217,152,1,70,253,111,253,111
9.733351,914,0,0,8,217,152,1,70,253,111,253,111
9.738112,706,0,0,4,19,136,147,0,,,,
9.745431,915,0,0,8,0,0,0,0,0,0,0,0
9.748054,290,0,0,4,4,2,0,0,,,,
9.749023,562,0,0,8,255,69,0,255,0,0,0,0
9.751981,729,0,0,8,0,0,0,108,0,0,0,0
9.761812,720,0,0,6,0,1,0,3,0,67,,
9.767458,761,0,0,2,0,0,,,,,,
9.767986,752,0,0,2,1,0,,,,,,
9.771922,918,0,0,8,217,152,1,70,253,111,253,111
9.773362,914,0,0,8,217,152,1,70,253,111,253,111
9.774192,860,0,0,6,0,0,16,64,20,0,,
9.776976,992,0,0,8,2,52,49,57,0,0,0,0
9.784927,915,0,0,8,0,0,0,0,0,0,0,0
9.788430,802,0,0,8,2,80,0,0,55,255,255,255
9.791993,729,0,0,8,0,0,0,108,0,0,0,0
9.792549,299,0,0,1,3,,,,,,,
9.801597,830,0,0,2,0,0,,,,,,
9.803454,1028,0,0,8,253,5,191,255,255,255,255,255
9.808431,767,0,0,8,0,143,0,0,255,255,255,255
9.809438,792,0,0,8,0,0,0,0,0,0,255,0
9.810408,827,0,0,8,44,255,2,240,0,0,0,0
9.811951,918,0,0,8,217,152,1,70,253,111,253,111
9.813373,914,0,0,8,217,152,1,70,253,111,253,111
9.818507,590,0,0,8,255,255,16,0,0,0,90,90
9.819461,594,0,0,8,3,0,16,13,128,15,127,139
9.824934,915,0,0,8,0,0,0,0,0,0,0,0
9.827747,925,0,0,8,45,0,0,0,0,0,0,0
9.828732,707,0,0,8,0,0,0,0,0,0,255,0
9.832000,729,0,0,8,0,0,0,108,0,0,0,0
9.848051,290,0,0,4,4,2,0,0,,,,
9.853409,918,0,0,8,217,152,1,70,253,111,253,111
9.854896,914,0,0,8,217,152,1,70,253,111,253,111
9.858319,736,0,0,8,64,192,0,255,89,94,97,94
9.865089,915,0,0,8,0,0,0,0,0,0,0,0
9.872016,729,0,0,8,0,0,0,108,0,0,0,0
9.876714,992,0,0,8,0,49,67,54,83,82,70,72
9.878383,690,0,0,8,255,255,255,0,20,4,255,0
9.883454,727,0,0,8,32,0,0,0,0,0,0,0
9.888389,802,0,0,8,2,77,0,0,55,255,255,255
9.891951,918,0,0,8,217,152,1,70,253,111,253,111
9.892550,299,0,0,1,3,,,,,,,
9.893487,914,0,0,8,217,152,1,70,253,111,253,111
9.903646,1029,0,0,8,253,10,191,255,255,255,255,255
9.904683,915,0,0,8,0,0,0,0,0,0,0,0
9.908482,767,0,0,8,0,143,0,0,255,255,255,255
9.909487,792,0,0,8,0,0,0,0,0,0,255,0
9.910456,827,0,0,8,44,255,2,240,0,0,0,0
9.912023,729,0,0,8,0,0,0,108,0,0,0,0
9.918584,590,0,0,8,255,255,16,0,0,0,90,90
9.919533,594,0,0,8,3,0,16,13,128,15,127,139
9.922031,726,0,0,8,0,0,0,0,0,0,0,0
9.927133,448,0,0,6,0,0,0,128,0,4,,
9.928445,707,0,0,8,0,0,0,0,0,0,255,0
9.931964,918,0,0,8,217,152,1,70,253,111,253,111
9.933421,914,0,0,8,217,152,1,70,253,111,253,111
9.938099,706,0,0,4,19,136,147,0,,,,
9.944723,915,0,0,8,0,0,0,0,0,0,0,0
9.948045,290,0,0,4,4,2,0,0,,,,
9.949010,562,0,0,8,255,69,0,255,0,0,0,0
9.952035,729,0,0,8,0,0,0,108,0,0,0,0
9.972010,918,0,0,8,217,152,1,70,253,111,253,111
9.973427,914,0,0,8,217,152,1,70,253,111,253,111
9.977281,992,0,0,8,1,84,53,76,78,51,52,48
9.984976,915,0,0,8,0,0,0,0,0,0,0,0
9.988401,802,0,0,8,2,76,0,0,55,255,255,255
9.992046,729,0,0,8,0,0,0,108,0,0,0,0
9.992552,299,0,0,1,3,,,,,,,
9.993662,1034,0,0,8,253,44,191,255,255,255,255,255
10.004135,798,0,0,6,4,64,0,192,0,0,,
10.008429,767,0,0,8,0,143,0,0,255,255,255,255
10.009440,792,0,0,8,0,0,0,0,0,0,255,0
10.010409,827,0,0,8,44,255,2,240,0,0,0,0
10.012054,918,0,0,8,217,152,1,70,253,111,253,111
10.013428,914,0,0,8,217,152,1,70,253,111,253,111
10.018428,590,0,0,8,255,255,16,0,0,0,90,90
10.019389,594,0,0,8,3,0,16,13,128,7,127,139
10.020355,560,0,0,8,3,54,54,8,0,0,0,0
10.024979,915,0,0,8,0,0,0,0,0,0,0,0
10.028554,707,0,0,8,0,0,0,0,0,0,255,0
10.030274,846,0,0,8,30,127,30,127,21,31,0,127
10.032059,729,0,0,8,0,0,0,108,0,0,0,0
10.047818,828,0,0,8,0,102,1,246,0,0,0,0
10.048496,290,0,0,4,4,2,0,0,,,,
10.050440,826,0,0,8,23,202,80,127,127,127,127,127
10.052029,918,0,0,8,217,152,1,70,253,111,253,111
10.053462,914,0,0,8,217,152,1,70,253,111,253,111
10.058429,736,0,0,8,64,192,0,255,89,93,97,94
10.060256,782,0,0,8,68,109,28,9,7,255,7,255
10.064980,915,0,0,8,0,0,0,0,0,0,0,0
10.072077,729,0,0,8,0,0,0,108,0,0,0,0
10.077276,992,0,0,8,2,52,49,57,0,0,0,0
10.078422,690,0,0,8,255,255,255,0,20,4,255,0
10.083517,727,0,0,8,32,0,0,0,0,0,0,0
10.086868,1068,0,0,8,253,58,63,255,255,255,255,255
10.088443,802,0,0,8,2,75,0,0,55,255,255,255
10.089290,672,0,0,6,0,0,0,0,0,1,,
10.092004,918,0,0,8,217,152,1,70,253,111,253,111
10.092549,299,0,0,1,3,,,,,,,
10.093513,914,0,0,8,217,152,1,70,253,111,253,111
10.098971,628,0,0,8,0,0,0,0,0,0,0,0
10.105026,915,0,0,8,0,0,0,0,0,0,0,0
10.108488,767,0,0,8,0,143,0,0,255,255,255,255
10.109457,785,0,0,8,3,254,3,254,3,254,0,0
10.110425,827,0,0,8,44,255,2,240,0,0,0,0
10.111426,792,0,0,8,0,0,0,0,0,0,255,0
10.112423,729,0,0,8,0,0,0,108,0,0,0,0
10.118513,590,0,0,8,255,255,16,0,0,0,90,90
10.119462,594,0,0,8,3,0,16,13,128,15,127,139
10.120432,709,0,0,8,1,91,1,29,5,0,0,0
10.122077,726,0,0,8,0,0,0,0,0,0,0,0
10.128569,707,0,0,8,0,0,0,0,0,0,255,0
10.129429,448,0,0,6,0,0,0,128,0,4,,
10.130429,820,0,0,8,96,0,0,63,255,252,0,0
10.131103,969,0,0,4,90,50,0,0,,,,
10.132037,918,0,0,8,217,152,1,70,253,111,253,111
10.132991,1012,0,0,8,17,0,240,32,127,87,5,199
10.133917,914,0,0,8,217,152,1,70,253,111,253,111
10.138293,706,0,0,4,19,136,147,0,,,,
10.139270,710,0,0,8,125,31,17,31,0,179,0,1
10.140259,917,0,0,8,3,255,7,255,0,0,240,0
10.145398,915,0,0,8,0,0,0,0,0,0,0,0
10.148100,290,0,0,4,4,2,0,0,,,,
10.149065,562,0,0,8,255,69,0,255,0,0,0,0
10.149995,1010,0,0,8,201,2,91,33,29,32,16,6
10.152088,729,0,0,8,0,0,0,108,0,0,0,0
10.158416,584,0,0,8,0,0,255,255,255,3,255,255
10.159417,711,0,0,8,1,0,0,0,0,0,0,0
10.159953,825,0,0,2,0,90,,,,,,
10.168175,456,0,0,4,0,0,0,0,,,,
10.169175,762,0,0,8,0,1,0,24,0,0,0,0
10.170113,813,0,0,8,2,36,2,36,1,169,87,0
10.172073,918,0,0,8,217,152,1,70,253,111,253,111
10.173471,914,0,0,8,217,152,1,70,253,111,253,111
10.177462,973,0,0,8,64,0,48,240,252,48,207,63
10.178167,738,0,0,4,0,0,0,0,,,,
10.179093,992,0,0,8,0,49,67,54,83,82,70,72
10.180117,948,0,0,8,121,239,48,0,0,0,66,0
10.181118,962,0,0,8,1,0,0,0,0,0,0,112
10.182067,1003,0,0,8,67,232,15,80,10,80,10,100
10.184998,915,0,0,8,0,0,0,0,0,0,0,0
10.185971,1082,0,0,8,253,62,191,255,255,255,255,255
10.188395,802,0,0,8,2,78,0,0,55,255,255,255
10.189371,906,0,0,8,5,0,0,0,0,0,72,35
10.190325,1002,0,0,8,65,68,62,9,160,196,131,237
10.192100,729,0,0,8,0,0,0,108,0,0,0,0
10.192578,299,0,0,1,3,,,,,,,
10.194061,559,0,0,1,0,,,,,,,
10.195305,579,0,0,6,0,0,0,0,0,0,,
10.196474,755,0,0,8,0,0,0,0,0,0,0,0
10.197609,769,0,0,8,0,0,0,0,0,0,0,0
10.198530,818,0,0,8,0,80,216,80,99,9,255,25
10.199523,770,0,0,8,0,2,0,0,8,0,0,0
10.200205,781,0,0,4,0,0,0,0,,,,
10.201068,783,0,0,7,5,10,10,10,10,106,1,
10.202025,897,0,0,8,181,77,62,96,0,4,0,0
10.203003,791,0,0,8,0,0,0,0,0,64,2,0
10.203611,815,0,0,3,200,0,0,,,,,
10.204375,834,0,0,5,0,0,0,0,0,,,
10.205336,1001,0,0,8,1,10,20,0,36,36,0,0
10.206275,848,0,0,8,14,46,12,7,233,11,13,1
10.207264,855,0,0,8,0,0,0,0,0,0,0,0
10.208370,876,0,0,8,84,29,47,93,96,139,120,75
10.209351,767,0,0,8,0,142,0,0,255,255,255,255
10.210320,827,0,0,8,44,255,2,240,0,0,0,0
10.211321,792,0,0,8,0,0,0,0,0,0,255,0
10.212302,896,0,0,8,0,132,240,192,0,0,0,0
10.213225,908,0,0,8,233,7,11,13,17,46,0,13
10.214149,914,0,0,8,217,152,1,70,253,111,253,111
10.215080,918,0,0,8,217,152,1,70,253,111,253,111
10.215966,923,0,0,8,246,27,47,93,117,139,120,75
10.216967,928,0,0,8,0,0,0,0,0,0,0,0
10.217913,1000,0,0,8,81,53,162,123,0,11,142,12
10.218870,590,0,0,8,255,255,16,0,0,0,90,90
10.219828,594,0,0,8,3,0,16,13,128,7,127,139
10.220821,832,0,0,8,255,255,253,0,2,128,0,0
10.221783,996,0,0,8,193,223,153,114,133,0,0,0
10.225027,915,0,0,8,0,0,0,0,0,0,0,0
10.228523,707,0,0,8,0,0,0,0,0,0,255,0
10.229539,812,0,0,8,0,0,0,0,0,0,0,0
10.230508,990,0,0,8,190,30,30,0,3,97,209,2
10.231474,995,0,0,8,253,12,16,65,33,32,0,0
10.232474,729,0,0,8,0,0,0,108,0,0,0,0
10.238580,760,0,0,8,255,255,255,0,32,37,40,0
10.239248,978,0,0,4,23,24,176,0,,,,
10.248026,290,0,0,4,4,2,0,0,,,,
10.248991,810,0,0,8,2,0,2,0,0,32,216,43
10.249968,946,0,0,8,64,0,102,0,0,255,255,0
10.252046,918,0,0,8,217,152,1,70,253,111,253,111
10.253550,914,0,0,8,217,152,1,70,253,111,253,111
10.258350,736,0,0,8,64,192,0,255,89,94,97,94
10.259181,930,0,0,6,0,10,30,1,0,1,,
10.263693,720,0,0,6,0,1,0,3,0,67,,
10.264796,915,0,0,8,0,0,0,0,0,0,0,0
10.267179,761,0,0,2,0,0,,,,,,
