
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 12817 bytes in 14.60 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
11046825,0x3A
11051608,0x55
11052133,0xCF
11052661,0x04
11053186,0xFE
11053707,0x2D
11056011,0xFF
11056693,0x55
11057217,0x8E
11057745,0x60
11058262,0x7F
11058784,0x91
11061626,0x55
11062151,0xDD
11062680,0x00
11063197,0xFC
11063717,0x25
11066626,0x55
11067150,0x1F
11067748,0x7D
11068319,0xC9
11068894,0x00
11069464,0x0C
11070036,0x00
11070611,0xC0
11071181,0xFF
11071756,0xFF
11072326,0xCC
11075953,0xFF
11076641,0x55
11077158,0x80
11077779,0x80
11078403,0xFF
11079028,0xFE
11081616,0x55
11082132,0x32
11082662,0x08
11083179,0xC8
11083699,0xFC
11086610,0x55
11087135,0x9C
11087664,0x00
11088181,0x00
11088703,0x2B
11089219,0x10
11089740,0xE0
11090265,0xFF
11090779,0x3F
11091303,0x35
11091825,0xD2
11095930,0xFF
11096619,0x55
11097136,0x1F
11097725,0x7D
11098296,0xC9
11098871,0x00
11099441,0x0C
11100019,0x00
11100587,0xC0
11101158,0xFF
11101733,0xFF
11102303,0xCC
11106619,0x55
11107143,0x42
11107672,0xC8
11108189,0xFE
11108710,0xF5
11111595,0x55
11112120,0xCA
11112649,0xFC
11113165,0x7F
11113687,0xB8
11121596,0x55
11122120,0x0D
11122718,0x00
11123288,0x00
11123863,0xF2
11130907,0xFF
11131593,0x55
11132118,0xC1
11132700,0x00
11133216,0x10
11133738,0x00
11134263,0xFF
11134784,0x2E
11141596,0x55
11142120,0xB1
11142648,0x04
11143165,0xC8
11143687,0x81
11150906,0xFF
11151593,0x55
11152117,0xC4
11161593,0x55
11162117,0x1F
11162707,0x7D
11163285,0xC9
11163853,0x00
11164430,0x0C
11165002,0x00
11165570,0xC0
11166148,0xFF
11166715,0xFF
11167292,0xCC
11171603,0x55
11172120,0x6A
11172649,0x24
11173166,0xA0
11173687,0x00
11174212,0x00
11174733,0x00
11175250,0xFF
11175771,0xFF
11176288,0xFF
11176810,0xD0
11181596,0x55
11182120,0xE9
11185929,0xFF
11186616,0x55
11187140,0xAD
11191611,0x55
11192136,0x61
11192664,0x20
11193181,0x44
11193702,0xFF
11194219,0xFF
11194741,0xFF
11195265,0xFF
11195779,0xFF
11196304,0xFF
11196825,0x3A
11201600,0x55
11202125,0xCF
11202654,0x04
11203171,0xFE
11203692,0x2D
11206626,0x55
11207150,0x8E
11207679,0x60
11208196,0x7F
11208718,0x91
11211662,0x55
11212178,0xDD
11212715,0x00
11213232,0xFC
11213753,0x25
11216633,0x55
11217158,0x1F
11217726,0x7D
11218303,0xC9
11218871,0x00
11219449,0x0C
11220019,0x00
11220588,0xC0
11221165,0xFF
11221733,0xFF
11222311,0xCC
11226687,0x55
11227212,0x80
11227856,0x80
11228472,0xFF
11229097,0xFE
11231600,0x55
11232117,0x32
11232654,0x08
11233171,0xC8
11233692,0xFC
11236616,0x55
11237140,0x9C
11237669,0x00
11238185,0x00
11238707,0x2B
11239232,0x10
11239746,0xE0
11240270,0xFF
11240792,0x3F
11241308,0x35
11241830,0xD2
11246631,0x55
11247156,0x1F
11247730,0x7D
11248308,0xC9
11248876,0x00
11249454,0x0C
11250024,0x00
11250593,0xC0
11251170,0xFF
11251738,0xFF
11252316,0xCC
11255922,0xFF
11256611,0x55
11257128,0x42
11257664,0xC8
11258181,0xFE
11258703,0xF5
11260922,0xFF
11261608,0x55
11262132,0xCA
11262661,0xFC
11263178,0x7F
11263700,0xB8
11271603,0x55
11272128,0x0D
11272725,0x00
11273303,0x00
11273871,0xF2
11280922,0xFF
11281611,0x55
11282128,0xC1
11282710,0x00
11283235,0x10
11283756,0x00
11284273,0xFF
11284794,0x2E
11291603,0x55
11292128,0xB1
11292656,0x04
11293173,0xC8
11293695,0x81
11300907,0xFF
11301595,0x55
11302112,0xC4
11310907,0xFF
11311596,0x55
11312112,0x1F
11312710,0x7D
11313280,0xC9
11313855,0x00
11314426,0x0C
11315005,0x00
11315572,0xC0
11316143,0xFF
11316718,0xFF
11317288,0xCC
11321603,0x55
11322120,0x6A
11322657,0x24
11323173,0xA0
11323695,0x00
11324212,0x00
11324733,0x00
11325250,0xFF
11325771,0xFF
11326295,0xFF
11326810,0xD0
11331593,0x55
11332117,0xE9
11336616,0x55
11337140,0xAD
11340915,0xFF
11341603,0x55
11342120,0x61
11342656,0x20
11343173,0x44
11343695,0xFF
11344211,0xFF
11344733,0xFF
11345250,0xFF
11345771,0xFF
11346295,0xFF
11346810,0x3A
11351595,0x55
11352120,0xCF
11352649,0x04
11353166,0xFE
11353687,0x2D
11356641,0x55
11357158,0x8E
11357687,0x60
11358211,0x7F
11358725,0x91
11361616,0x55
11362132,0xDD
11362669,0x00
11363186,0xFC
11363707,0x25
11366669,0x55
11367193,0x1F
11367784,0x7D
11368354,0xC9
11368929,0x00
11369501,0x0C
11370071,0x00
11370646,0xC0
11371216,0xFF
11371791,0xFF
11372361,0xCC
11376634,0x55
11377158,0x80
11377810,0x80
11378433,0xFF
11379059,0xFE
11381601,0x55
11382117,0x32
11382654,0x08
11383171,0xC8
11383684,0xFC
11385929,0xFF
11386616,0x55
11387140,0x9C
11387669,0x00
11388186,0x00
11388707,0x2B
11389231,0x10
11389746,0xE0
11390270,0xFF
11390784,0x3F
11391308,0x35
11391830,0xD2
11396616,0x55
11397140,0x1F
11397730,0x7D
11398308,0xC9
11398876,0x00
11399446,0x0C
11400024,0x00
11400592,0xC0
11401170,0xFF
11401738,0xFF
11402308,0xCC
11406618,0x55
11407143,0x42
11407671,0xC8
11408188,0xFE
11408710,0xF5
11410914,0xFF
11411600,0x55
11412124,0xCA
11412654,0xFC
11413171,0x7F
11413692,0xB8
11420907,0xFF
11421595,0x55
11422112,0x0D
11422734,0x00
11423312,0x00
11423886,0xF2
11430907,0xFF
11431595,0x55
11432112,0xC1
11432695,0x00
11433220,0x10
11433741,0x00
11434258,0xFF
11434779,0x2E
11441608,0x55
11442125,0xB1
11442661,0x04
11443178,0xC8
11443692,0x81
11451603,0x55
11452128,0xC4
11461603,0x55
11462128,0x1F
11462718,0x7D
11463296,0xC9
11463863,0x00
11464441,0x0C
11465013,0x00
11465580,0xC0
11466158,0xFF
11466725,0xFF
11467303,0xCC
11471611,0x55
11472128,0x6A
11472664,0x24
11473181,0xA0
11473702,0x00
11474219,0x00
11474741,0x00
11475265,0xFF
11475779,0xFF
11476304,0xFF
11476825,0xD0
11481611,0x55
11482127,0xE9
11485922,0xFF
11486610,0x55
11487127,0xAD
11491610,0x55
11492127,0x61
11492657,0x20
11493181,0x44
11493695,0xFF
11494219,0xFF
11494741,0xFF
11495257,0xFF
11495779,0xFF
11496296,0xFF
11496817,0x3A
11501593,0x55
11502117,0xCF
11502646,0x04
11503162,0xFE
11503685,0x2D
11506619,0x55
11507136,0x8E
11507664,0x60
11508189,0x7F
11508702,0x91
11511595,0x55
11512120,0xDD
11512649,0x00
11513165,0xFC
11513687,0x25
11515930,0xFF
11516618,0x55
11517135,0x1F
11517718,0x7D
11518288,0xC9
11518855,0x00
11519433,0x0C
11520004,0x00
11520580,0xC0
11521150,0xFF
11521717,0xFF
11522296,0xCC
11526555,0xFF
11527240,0x55
11527761,0x80
11528385,0x80
11529009,0xFF
11529624,0xFE
11531593,0x55
11532117,0x32
11532646,0x08
11533163,0xC8
11533685,0xFC
11536616,0x55
11537140,0x9C
11537669,0x00
11538186,0x00
11538707,0x2A
11539231,0x10
11539746,0xE0
11540270,0xFF
11540792,0x3F
11541308,0x35
11541830,0xD3
11545960,0xFF
11546649,0x55
11547165,0x1F
11547733,0x7D
11548303,0xC9
11548879,0x00
11549449,0x0C
11550027,0x00
11550595,0xC0
11551166,0xFF
11551741,0xFF
11552311,0xCC
11556608,0x55
11557132,0x42
11557661,0xC8
11558178,0xFE
11558700,0xF5
11561593,0x55
11562117,0xCA
11562646,0xFC
11563162,0x7F
11563684,0xB8
11571595,0x55
11572112,0x0D
11572710,0x00
11573281,0x00
11573855,0xF2
11580907,0xFF
11581596,0x55
11582112,0xC1
11582694,0x00
11583219,0x10
11583741,0x00
11584258,0xFF
11584779,0x2E
11591603,0x55
11592128,0xB1
11592656,0x04
11593173,0xC8
11593695,0x81
11600907,0xFF
11601595,0x55
11602112,0xC4
11611600,0x55
11612117,0x1F
11612707,0x7D
11613284,0xC9
11613853,0x00
11614423,0x0C
11615002,0x00
11615569,0xC0
11616147,0xFF
11616715,0xFF
11617286,0xCC
11621596,0x55
11622120,0x6A
11622649,0x24
11623165,0xA0
11623687,0x00
11624203,0x00
11624725,0x00
11625250,0xFF
11625771,0xFF
11626288,0xFF
11626810,0xD0
11630906,0xFF
11631593,0x55
11632117,0xE9
11636642,0x55
11637159,0xAD
11640922,0xFF
11641611,0x55
11642127,0x61
11642664,0x20
11643181,0x44
11643702,0xFF
11644219,0xFF
11644740,0xFF
11645265,0xFF
11645779,0xFF
11646304,0xFF
11646825,0x3A
11651611,0x55
11652128,0xCF
11652657,0x0C
11653173,0xFE
11653695,0x25
11656603,0x55
11657128,0x8E
11657657,0x60
11658173,0x7F
11658695,0x91
11660922,0xFF
11661608,0x55
11662132,0xDD
11662662,0x00
11663179,0xFC
11663699,0x25
11666600,0x55
11667125,0x1F
11667730,0x7D
11668301,0xC9
11668876,0x00
11669446,0x0C
11670017,0x00
11670593,0xC0
11671163,0xFF
11671738,0xFF
11672308,0xCC
11675980,0xFF
11676661,0x55
11677185,0x80
11677815,0x80
11678438,0xFF
11679056,0xFE
11681623,0x55
11682148,0x32
11682677,0x09
11683194,0x00
11683714,0xC4
11686626,0x55
11687151,0x9C
11687679,0x00
11688196,0x00
11688718,0x2B
11689242,0x10
11689756,0xE0
11690281,0xFF
11690801,0x3F
11691318,0x35
11691840,0xD2
11696611,0x55
11697136,0x1F
11697741,0x7D
11698319,0xC9
11698886,0x00
11699464,0x0C
11700036,0x00
11700603,0xC0
11701181,0xFF
11701748,0xFF
11702327,0xCC
11706616,0x55
11707140,0x42
11707669,0x00
11708193,0xFF
11708715,0xBD
11710906,0xFF
11711593,0x55
11712117,0xCA
11712646,0xFC
11713171,0x7F
11713684,0xB8
11721596,0x55
11722112,0x0D
11722725,0x00
11723296,0x00
11723870,0xF2
11731596,0x55
11732112,0xC1
11732694,0x00
11733219,0x10
11733733,0x00
11734257,0xFF
11734779,0x2E
11740906,0xFF
11741593,0x55
11742117,0xB1
11742646,0x0C
11743162,0x00
11743684,0x42
11751596,0x55
11752112,0xC4
11761596,0x55
11762112,0x1F
11762703,0x7D
11763281,0xC9
11763848,0x00
11764426,0x0C
11764997,0x00
11765565,0xC0
11766143,0xFF
11766710,0xFF
11767288,0xCC
11771595,0x55
11772120,0x6A
11772649,0x24
11773166,0xA0
11773687,0x00
11774204,0x00
11774725,0x00
11775249,0xFF
11775764,0xFF
11776288,0xFF
11776810,0xD0
11780907,0xFF
11781596,0x55
11782112,0xE9
11786616,0x55
11787132,0xAD
11791608,0x55
11792133,0x61
11792661,0x20
11793178,0x44
11793700,0xFF
11794224,0xFF
11794738,0xFF
11795262,0xFF
11795784,0xFF
11796300,0xFF
11796822,0x3A
11800907,0xFF
11801596,0x55
11802112,0xCF
11802649,0x0C
11803166,0xFE
11803687,0x25
11806616,0x55
11807140,0x8E
11807669,0x60
11808186,0x7F
11808707,0x91
11811596,0x55
11812120,0xDD
11812648,0x00
11813165,0xFC
11813687,0x25
11815929,0xFF
11816615,0x55
11817139,0x1F
11817715,0x7D
11818285,0xC9
11818860,0x00
11819430,0x0C
11820009,0x00
11820577,0xC0
11821148,0xFF
11821723,0xFF
11822293,0xCC
11826633,0x55
11827158,0x80
11827787,0x80
11828411,0xFF
11829028,0xFE
11831687,0x55
11832212,0x32
11832740,0x09
11833257,0x00
11833779,0xC4
11835929,0xFF
11836616,0x55
11837140,0x9C
11837669,0x00
11838193,0x00
11838707,0x2B
11839232,0x10
11839753,0xE0
11840269,0xFF
11840792,0x3F
11841309,0x35
11841829,0xD2
11846600,0x55
11847124,0x1F
11847730,0x7D
11848300,0xC9
11848876,0x00
11849446,0x0C
11850024,0x00
11850593,0xC0
11851170,0xFF
11851738,0xFF
11852308,0xCC
11856600,0x55
11857124,0x42
11857654,0x00
11858171,0xFF
11858692,0xBD
11861603,0x55
11862128,0xCA
11862656,0xFC
11863173,0x7F
11863694,0xB8
11871603,0x55
11872120,0x0D
11872733,0x00
11873311,0x00
11873886,0xF2
11881603,0x55
11882127,0xC1
11882710,0x00
11883227,0x10
11883748,0x00
11884265,0xFF
11884787,0x2E
11891603,0x55
11892121,0xB1
11892657,0x0C
11893174,0x00
11893694,0x42
11901593,0x55
11902109,0xC4
11911588,0x55
11912112,0x1F
11912702,0x7D
11913281,0xC9
11913848,0x00
11914426,0x0C
11914998,0x00
11915565,0xC0
11916143,0xFF
11916710,0xFF
11917288,0xCC
11921592,0x55
11922117,0x6A
11922646,0x24
11923163,0xA0
11923684,0x00
11924208,0x00
11924723,0x00
11925247,0xFF
11925769,0xFF
11926285,0xFF
11926807,0xD0
11931595,0x55
11932112,0xE9
11936603,0x55
11937128,0xAD
11941596,0x55
11942120,0x61
11942649,0x20
11943174,0x44
11943695,0xFF
11944212,0xFF
11944733,0xFF
11945250,0xFF
11945771,0xFF
11946288,0xFF
11946809,0x3A
11951596,0x55
11952112,0xCF
11952649,0x0C
11953165,0xFE
11953680,0x25
11956618,0x55
11957135,0x8E
11957664,0x60
11958189,0x7F
11958702,0x91
11960907,0xFF
11961593,0x55
11962117,0xDD
11962646,0x00
11963163,0xFC
11963684,0x25
11966616,0x55
11967133,0x1F
11967715,0x7D
11968285,0xC9
11968860,0x00
11969431,0x0C
11970001,0x00
11970577,0xC0
11971147,0xFF
11971723,0xFF
11972293,0xCC
11976631,0x55
11977155,0x80
11977807,0x80
11978431,0xFF
11979049,0xFE
11981631,0x55
11982156,0x32
11982684,0x09
11983200,0x00
11983722,0xC4
11986026,0xFF
11986707,0x55
11987232,0x9C
11987760,0x00
11988277,0x00
11988799,0x2B
11989316,0x10
11989837,0xE0
11990362,0xFF
11990875,0x3F
11991399,0x35
11991922,0xD2
11996611,0x55
11997136,0x1F
11997718,0x7D
11998296,0xC9
11998863,0x00
11999434,0x0C
12000013,0x00
12000580,0xC0
12001152,0xFF
12001726,0xFF
12002296,0xCC
12006618,0x55
12007143,0x42
12007671,0x00
12008188,0xFF
12008710,0xBD
12011595,0x55
12012120,0xCA
12012649,0xFC
12013166,0x7F
12013687,0xB8
12021588,0x55
12022113,0x0D
12022718,0x00
12023296,0x00
12023871,0xF2
12031593,0x55
12032110,0xC1
12032692,0x00
12033216,0x10
12033738,0x00
12034254,0xFF
12034776,0x2E
12041600,0x55
12042125,0xB1
12042654,0x0C
12043178,0x00
12043700,0x42
12050914,0xFF
12051601,0x55
12052125,0xC4
12060915,0xFF
12061603,0x55
12062120,0x1F
12062718,0x7D
12063288,0xC9
12063863,0x00
12064433,0x0C
12065013,0x00
12065580,0xC0
12066151,0xFF
12066725,0xFF
12067296,0xCC
12071603,0x55
12072128,0x6A
12072657,0x24
12073173,0xA0
12073695,0x00
12074219,0x00
12074741,0x00
12075258,0xFF
12075779,0xFF
12076296,0xFF
12076817,0xD0
12081603,0x55
12082127,0xE9
12086603,0x55
12087128,0xAD
12091603,0x55
12092128,0x61
12092657,0x20
12093181,0x44
12093695,0xFF
12094219,0xFF
12094741,0xFF
12095258,0xFF
12095779,0xFF
12096295,0xFF
12096817,0x3A
12101596,0x55
12102113,0xCF
12102649,0x0C
12103166,0xFE
12103680,0x25
12106616,0x55
12107132,0x8E
12107661,0x60
12108186,0x7F
12108707,0x91
12111596,0x55
12112112,0xDD
12112649,0x00
12113166,0xFC
12113680,0x25
12115930,0xFF
12116616,0x55
12117141,0x1F
12117707,0x7E
12118285,0xC9
12118853,0x00
12119431,0x0C
12120001,0x00
12120570,0xC0
12121148,0xFF
12121715,0xFF
12122293,0xCB
12126626,0x55
12127143,0x80
12127795,0x80
12128419,0xFF
12129036,0xFE
12131611,0x55
12132136,0x32
12132664,0x09
12133181,0x00
12133703,0xC4
12136626,0x55
12137151,0x9C
12137679,0x00
12138196,0x00
12138718,0x2B
12139242,0x10
12139756,0xE0
12140281,0xFF
12140802,0x3F
12141318,0x35
12141840,0xD2
12146616,0x55
12147132,0x1F
12147746,0x7E
12148315,0xC9
12148891,0x00
12149461,0x0C
12150034,0x00
12150608,0xC0
12151179,0xFF
12151753,0xFF
12152324,0xCB
12156616,0x55
12157140,0x42
12157669,0x00
12158186,0xFF
12158707,0xBD
12161596,0x55
12162112,0xCA
12162641,0xFC
12163158,0x7F
12163680,0xB8
12171588,0x55
12172113,0x0D
12172718,0x00
12173288,0x00
12173863,0xF2
12181588,0x55
12182113,0xC1
12182695,0x00
12183212,0x10
12183732,0x00
12184257,0xFF
12184779,0x2E
12190915,0xFF
12191603,0x55
12192120,0xB1
12192656,0x0C
12193173,0x00
12193695,0x42
12201587,0x55
12202112,0xC4
12211596,0x55
12212112,0x1F
12212703,0x7E
12213273,0xC9
12213847,0x00
12214418,0x0C
12214998,0x00
12215565,0xC0
12216135,0xFF
12216710,0xFF
12217281,0xCB
12220907,0xFF
12221595,0x55
12222112,0x6A
12222649,0x24
12223166,0xA0
12223687,0x00
12224203,0x00
12224726,0x00
12225242,0xFF
12225763,0xFF
12226288,0xFF
12226802,0xD0
12231596,0x55
12232112,0xE9
12236608,0x55
12237133,0xAD
12241603,0x55
12242128,0x61
12242657,0x20
12243174,0x44
12243694,0xFF
12244219,0xFF
12244733,0xFF
12245258,0xFF
12245779,0xFF
12246296,0xFF
12246817,0x3A
12251603,0x55
12252128,0xCF
12252657,0x0C
12253174,0xFE
12253695,0x25
12256603,0x55
12257127,0x8E
12257657,0x60
12258173,0x7F
12258695,0x91
12261608,0x55
12262125,0xDD
12262654,0x00
12263170,0xFC
12263692,0x25
12266600,0x55
12267124,0x1F
12267723,0x7E
12268293,0xC9
12268868,0x00
12269438,0x0C
12270017,0x00
12270585,0xC0
12271155,0xFF
12271730,0xFF
12272300,0xCB
12275914,0xFF
12276603,0x55
12277120,0x80
12277771,0x80
12278388,0xFF
12279019,0xFE
12281603,0x55
12282128,0x32
12282657,0x09
12283181,0x00
12283695,0xC4
12286626,0x55
12287142,0x9C
12287680,0x00
12288196,0x00
12288718,0x2B
12289235,0x10
12289756,0xE0
12290273,0xFF
12290794,0x3F
12291319,0x35
12291833,0xD2
12296718,0x55
12297242,0x1F
12297840,0x7E
12298411,0xC9
12298990,0x00
12299557,0x0C
12300135,0x00
12300702,0xC0
12301273,0xFF
12301848,0xFF
12302418,0xCB
12305930,0xFF
12306619,0x55
12307135,0x42
12307672,0x00
12308189,0xFF
12308710,0xBD
12311588,0x55
12312112,0xCA
12312641,0xFC
12313158,0x7F
12313680,0xB8
12321588,0x55
12322112,0x0D
12322702,0x00
12323280,0x00
12323856,0xF2
12331588,0x55
12332112,0xC1
12332695,0x00
12333211,0x10
12333733,0x00
12334257,0xFF
12334771,0x2E
12341588,0x55
12342112,0xB1
12342641,0x0C
12343158,0x00
12343679,0x42
12351585,0x55
12352109,0xC4
12361588,0x55
12362113,0x1F
12362702,0x7E
12363273,0xC9
12363848,0x00
12364418,0x0C
12364998,0x00
12365564,0xC0
12366135,0xFF
12366710,0xFF
12367280,0xCB
12371596,0x55
12372112,0x6A
12372642,0x24
12373159,0xA0
12373680,0x00
12374204,0x00
12374725,0x00
12375242,0xFF
12375764,0xFF
12376281,0xFF
12376801,0xD0
12381588,0x55
12382113,0xE9
12386610,0x55
12387135,0xAD
12391603,0x55
12392128,0x61
12392656,0x20
12393173,0x44
12393694,0xFF
12394219,0xFF
12394733,0xFF
12395258,0xFF
12395779,0xFF
12396296,0xFF
12396817,0x3A
12401588,0x55
12402112,0xCF
12402641,0x0C
12403158,0xFE
12403680,0x25
12405929,0xFF
12406616,0x55
12407140,0x8E
12407669,0x60
12408185,0x7F
12408707,0x91
12410907,0xFF
12411593,0x55
12412117,0xDD
12412646,0x00
12413170,0xFC
12413684,0x25
12416611,0x55
12417135,0x1F
12417710,0x7E
12418288,0xC9
12418856,0x00
12419434,0x0C
12420004,0x00
12420572,0xC0
12421150,0xFF
12421718,0xFF
12422295,0xCB
12426608,0x55
12427132,0x80
12427738,0x80
12428362,0xFF
12428988,0xFE
12431641,0x55
12432166,0x32
12432695,0x09
12433220,0x00
12433733,0xC4
12435945,0xFF
12436631,0x55
12437155,0x9C
12437684,0x00
12438209,0x00
12438723,0x2B
12439247,0x10
12439768,0xE0
12440285,0xFF
12440807,0x3F
12441323,0x35
12441845,0xD2
12446619,0x55
12447143,0x1F
12447748,0x7E
12448319,0xC9
12448894,0x00
12449464,0x0C
12450035,0x00
12450611,0xC0
12451181,0xFF
12451756,0xFF
12452326,0xCB
12455915,0xFF
12456603,0x55
12457119,0x42
12457657,0x00
12458174,0xFF
12458695,0xBD
12461618,0x55
12462143,0xCA
12462672,0xFC
12463189,0x7F
12463710,0xB8
12471596,0x55
12472120,0x0D
12472733,0x00
12473304,0x00
12473879,0xF2
12481603,0x55
12482120,0xC1
12482703,0x00
12483227,0x10
12483748,0x00
12484265,0xFF
12484787,0x2E
12491596,0x55
12492120,0xB1
12492648,0x0C
12493165,0x00
12493687,0x42
12500899,0xFF
12501585,0x55
12502110,0xC4
12510899,0xFF
12511588,0x55
12512105,0x1F
12512702,0x7E
12513272,0xC9
12513847,0x00
12514418,0x0C
12514998,0x00
12515565,0xC0
12516135,0xFF
12516710,0xFF
12517280,0xCB
12521596,0x55
12522112,0x6A
12522641,0x24
12523166,0xA0
12523680,0x00
12524204,0x00
12524725,0x00
12525242,0xFF
12525763,0xFF
12526280,0xFF
12526801,0xD0
12531588,0x55
12532113,0xE9
12536611,0x55
12537136,0xAD
12540907,0xFF
12541595,0x55
12542112,0x61
12542649,0x20
12543166,0x44
12543687,0xFF
12544204,0xFF
12544725,0xFF
12545242,0xFF
12545764,0xFF
12546288,0xFF
12546802,0x3A
12551588,0x55
12552113,0xCF
12552641,0x0C
12553158,0xFE
12553679,0x25
12555922,0xFF
12556607,0x55
12557131,0x8E
12557662,0x60
12558178,0x7F
12558700,0x91
12561588,0x55
12562113,0xDD
12562641,0x00
12563158,0xFC
12563680,0x25
12565922,0xFF
12566608,0x55
12567133,0x1F
12567707,0x7E
12568278,0xC9
12568852,0x00
12569423,0x0C
12570002,0x00
12570570,0xC0
12571139,0xFF
12571715,0xFF
12572285,0xCB
12576618,0x55
12577135,0x80
12577779,0x80
12578403,0xFF
12579027,0xFE
12581588,0x55
12582113,0x32
12582641,0x09
12583166,0x00
12583687,0xC4
12586626,0x55
12587150,0x9C
12587680,0x00
12588197,0x00
12588718,0x2B
12589242,0x10
12589756,0xE0
12590282,0xFF
12590803,0x3F
12591319,0x35
12591840,0xD2
12596611,0x55
12597136,0x1F
12597741,0x7E
12598318,0xC9
12598886,0x00
12599464,0x0C
12600036,0x00
12600603,0xC0
12601181,0xFF
12601748,0xFF
12602326,0xCB
12606725,0x55
12607242,0x42
12607771,0x00
12608296,0xFF
12608810,0xBD
12610907,0xFF
12611593,0x55
12612117,0xCA
12612646,0xFC
12613162,0x7F
12613684,0xB8
12621585,0x55
12622110,0x0D
12622730,0x00
12623300,0x00
12623875,0xF2
12631603,0x55
12632128,0xC1
12632710,0x00
12633227,0x10
12633748,0x00
12634273,0xFF
12634794,0x2E
12641596,0x55
12642120,0xB1
12642649,0x0C
12643174,0x00
12643695,0x42
12650929,0xFF
12651615,0x55
12652139,0xC4
12661611,0x55
12662135,0x1F
12662733,0x7E
12663303,0xC9
12663878,0x00
12664449,0x0C
12665026,0x00
12665596,0xC0
12666166,0xFF
12666741,0xFF
12667311,0xCB
12671603,0x55
12672120,0x6A
12672657,0x24
12673173,0xA0
12673687,0x00
12674212,0x00
12674733,0x00
12675250,0xFF
12675771,0xFF
12676288,0xFF
12676810,0xD0
12681616,0x55
12682140,0xE9
12686603,0x55
12687128,0xAD
12691603,0x55
12692120,0x61
12692657,0x20
12693174,0x44
12693687,0xFF
12694212,0xFF
12694733,0xFF
12695250,0xFF
12695771,0xFF
12696288,0xFF
12696810,0x3A
12701593,0x55
12702109,0xCF
12702639,0x0C
12703155,0xFE
12703677,0x25
12706616,0x55
12707132,0x8E
12707661,0x60
12708178,0x7F
12708700,0x91
12711588,0x55
12712112,0xDD
12712641,0x00
12713158,0xFC
12713679,0x25
12716618,0x55
12717142,0x1F
12717710,0x7E
12718280,0xC9
12718856,0x00
12719426,0x0C
12720005,0x00
12720572,0xC0
12721143,0xFF
12721718,0xFF
12722288,0xCB
12726004,0xFF
12726687,0x55
12727204,0x80
12727848,0x80
12728472,0xFF
12729089,0xFE
12731611,0x55
12732127,0x32
12732664,0x09
12733181,0x00
12733695,0xC4
12736646,0x55
12737171,0x9C
12737700,0x00
12738217,0x00
12738738,0x2B
12739262,0x10
12739776,0xE0
12740301,0xFF
12740822,0x3F
12741339,0x35
12741860,0xD2
12745960,0xFF
12746649,0x55
12747166,0x1F
12747764,0x7E
12748334,0xC9
12748909,0x00
12749479,0x0C
12750052,0x00
12750626,0xC0
12751196,0xFF
12751771,0xFF
12752341,0xCB
12756641,0x55
12757158,0x42
12757687,0x00
12758204,0xFF
12758725,0xBD
12761587,0x55
12762112,0xCA
12762641,0xFC
12763158,0x7F
12763679,0xB8
12771588,0x55
12772105,0x0D
12772733,0x00
12773303,0x00
12773878,0xF2
12781603,0x55
12782128,0xC1
12782710,0x00
12783227,0x10
12783748,0x00
12784272,0xFF
12784786,0x2E
12791596,0x55
12792120,0xB1
12792649,0x0C
12793174,0x00
12793695,0x42
12801603,0x55
12802127,0xC4
12811588,0x55
12812113,0x1F
12812718,0x7E
12813288,0xC9
12813863,0x00
12814433,0x0C
12815013,0x00
12815580,0xC0
12816150,0xFF
12816725,0xFF
12817296,0xCB
12820922,0xFF
12821611,0x55
12822128,0x6A
12822664,0x24
12823181,0xA0
12823702,0x00
12824219,0x00
12824741,0x00
12825265,0xFF
12825779,0xFF
12826304,0xFF
12826825,0xD0
12830899,0xFF
12831588,0x55
12832105,0xE9
12836631,0x55
12837156,0xAD
12841618,0x55
12842143,0x61
12842671,0x20
12843188,0x44
12843710,0xFF
12844227,0xFF
12844748,0xFF
12845273,0xFF
12845787,0xFF
12846311,0xFF
12846833,0x3A
12851603,0x55
12852120,0xCF
12852657,0x0C
12853173,0xFE
12853687,0x25
12856601,0x55
12857117,0x8E
12857646,0x60
12858170,0x7F
12858684,0x91
12861616,0x55
12862140,0xDD
12862669,0x00
12863186,0xFC
12863707,0x25
12865912,0xFF
12866600,0x55
12867116,0x1F
12867684,0x7E
12868254,0xC9
12868830,0x00
12869400,0x0C
12869975,0x00
12870547,0xC0
12871117,0xFF
12871692,0xFF
12872262,0xCB
12875915,0xFF
12876603,0x55
12877120,0x80
12877764,0x80
12878388,0xFF
12879013,0xFE
12880981,0xFF
12881664,0x55
12882181,0x32
12882718,0x09
12883235,0x00
12883756,0xC4
12885922,0xFF
12886608,0x55
12887132,0x9C
12887661,0x00
12888177,0x00
12888699,0x2B
12889216,0x10
12889738,0xE0
12890262,0xFF
12890776,0x3F
12891301,0x35
12891822,0xD2
12896603,0x55
12897128,0x1F
12897725,0x7E
12898296,0xC9
12898871,0x00
12899441,0x0C
12900019,0x00
12900588,0xC0
12901158,0xFF
12901733,0xFF
12902303,0xCB
12906608,0x55
12907132,0x42
12907661,0x00
12908177,0xFF
12908700,0xBD
12911608,0x55
12912132,0xCA
12912662,0xFC
