
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 17611 bytes in 20.67 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
1656028,0x8E
1656560,0x60
1657081,0x7F
1657598,0x91
1660515,0x55
1661028,0xDD
1661568,0x00
1662081,0xFC
1662606,0x25
1665512,0x55
1666032,0x1F
1666633,0x79
1667201,0xC9
1667771,0x00
1668346,0x0C
1668922,0x00
1669493,0xC0
1670066,0xFF
1670636,0xFF
1671211,0xD0
1675512,0x55
1676033,0x80
1679826,0xFF
1680514,0x55
1681035,0x32
1681567,0x09
1682081,0x00
1682606,0xC4
1685504,0x55
1686025,0x9C
1686557,0x00
1687071,0x00
1687587,0x2C
1688109,0x10
1688633,0xE0
1689147,0xFF
1689671,0x3F
1690193,0x35
1690710,0xD1
1695514,0x55
1696035,0x1F
1696613,0x79
1697188,0xC9
1697759,0x00
1698334,0x0C
1698907,0x00
1699477,0xC0
1700051,0xFF
1700621,0xFF
1701196,0xD0
1704834,0xFF
1705522,0x55
1706043,0x42
1706575,0x00
1707089,0xFF
1707613,0xBD
1709810,0xFF
1710496,0x55
1711017,0xCA
1711548,0xFC
1712071,0x7F
1712587,0xB8
1720512,0x55
1721032,0x0D
1721618,0x00
1722193,0x00
1722770,0xF2
1730622,0x55
1731135,0xC1
1731721,0x00
1732242,0x10
1732759,0x00
1733280,0xFF
1733805,0x2E
1740496,0x55
1741017,0xB1
1741548,0x0C
1742071,0x00
1742587,0x42
1750492,0x55
1751012,0xC4
1760499,0x55
1761012,0x1F
1761614,0x79
1762180,0xC9
1762758,0x00
1763326,0x0C
1763897,0x00
1764475,0xC0
1765043,0xFF
1765621,0xFF
1766188,0xD0
1770506,0x55
1771027,0x6A
1771560,0x24
1772081,0xA0
1772598,0x00
1773119,0x00
1773636,0x00
1774157,0xFF
1774674,0xFF
1775196,0xFF
1775720,0xD0
1779810,0xFF
1780496,0x55
1781020,0xE9
1785522,0x55
1786036,0xAD
1789826,0xFF
1790514,0x55
1791035,0x61
1791567,0x20
1792081,0x44
1792606,0xFF
1793127,0xFF
1793643,0xFF
1794165,0xFF
1794682,0xFF
1795203,0xFF
1795720,0x3A
1800499,0x55
1801020,0xCF
1801553,0x0C
1802074,0xFE
1802590,0x25
1804833,0xFF
1805519,0x55
1806040,0x8E
1806571,0x60
1807094,0x7F
1807611,0x91
1810504,0x55
1811017,0xDD
1811556,0x00
1812071,0xFC
1812587,0x25
1815519,0x55
1816040,0x1F
1816617,0x79
1817193,0xC9
1817763,0x00
1818339,0x0C
1818911,0x00
1819481,0xC0
1820055,0xFF
1820625,0xFF
1821201,0xD0
1825542,0x55
1826063,0x80
1830496,0x55
1831017,0x32
1831549,0x09
1832071,0x00
1832588,0xC4
1835519,0x55
1836040,0x9C
1836565,0x00
1837086,0x00
1837610,0x2C
1838125,0x10
1838649,0xE0
1839170,0xFF
1839687,0x3F
1840208,0x35
1840725,0xD1
1844818,0xFF
1845504,0x55
1846025,0x1F
1846633,0x79
1847208,0xC9
1847778,0x00
1848354,0x0C
1848928,0x00
1849499,0xC0
1850066,0xFF
1850644,0xFF
1851211,0xD0
1855514,0x55
1856035,0x42
1856560,0x00
1857081,0xFF
1857598,0xBD
1859841,0xFF
1860529,0x55
1861051,0xCA
1861583,0xFC
1862097,0x7F
1862621,0xB8
1869834,0xFF
1870522,0x55
1871043,0x0D
1871636,0x00
1872211,0x00
1872781,0xF2
1880504,0x55
1881025,0xC1
1881610,0x00
1882132,0x10
1882648,0x00
1883170,0xFF
1883694,0x2E
1890507,0x55
1891020,0xB1
1891553,0x0C
1892074,0x00
1892591,0x42
1900491,0x55
1901012,0xC4
1910496,0x55
1911010,0x1F
1911611,0x79
1912178,0xC9
1912756,0x00
1913323,0x0C
1913903,0x00
1914473,0xC0
1915040,0xFF
1915618,0xFF
1916186,0xD0
1920499,0x55
1921020,0x6A
1921552,0x24
1922074,0xA0
1922591,0x00
1923112,0x00
1923629,0x00
1924150,0xFF
1924666,0xFF
1925188,0xFF
1925713,0xD0
1930499,0x55
1931012,0xE9
1935515,0x55
1936035,0xAD
1939834,0xFF
1940522,0x55
1941043,0x61
1941575,0x20
1942096,0x44
1942614,0xFF
1943134,0xFF
1943651,0xFF
1944173,0xFF
1944697,0xFF
1945211,0xFF
1945736,0x3A
1950492,0x55
1951012,0xCF
1951544,0x0C
1952066,0xFE
1952583,0x25
1955519,0x55
1956040,0x8E
1956565,0x60
1957086,0x7F
1957610,0x91
1960522,0x55
1961043,0xDD
1961575,0x00
1962096,0xFC
1962613,0x25
1965515,0x55
1966035,0x1F
1966644,0x79
1967219,0xC9
1967789,0x00
1968357,0x0C
1968935,0x00
1969505,0xC0
1970081,0xFF
1970652,0xFF
1971227,0xD0
1975522,0x55
1976043,0x80
1980496,0x55
1981017,0x32
1981549,0x09
1982071,0x00
1982587,0xC4
1984826,0xFF
1985512,0x55
1986033,0x9C
1986565,0x00
1987086,0x00
1987602,0x2C
1988124,0x10
1988641,0xE0
1989163,0xFF
1989687,0x3F
1990201,0x35
1990726,0xD1
1995512,0x55
1996032,0x1F
1996626,0x79
1997201,0xC9
1997771,0x00
1998346,0x0C
1998917,0x00
1999495,0xC0
2000063,0xFF
2000633,0xFF
2001208,0xD0
2005522,0x55
2006043,0x42
2006575,0x00
2007097,0xFF
2007613,0xBD
2009827,0xFF
2010514,0x55
2011035,0xCA
2011568,0xFC
2012081,0x7F
2012606,0xB8
2020514,0x55
2021035,0x0D
2021659,0x00
2022234,0x00
2022805,0xF2
2030491,0x55
2031012,0xC1
2031598,0x00
2032120,0x10
2032637,0x00
2033158,0xFF
2033675,0x2E
2040507,0x55
2041028,0xB1
2041560,0x0C
2042073,0x00
2042590,0x42
2050507,0x55
2051028,0xC4
2060530,0x55
2061051,0x1F
2061621,0x79
2062188,0xC9
2062766,0x00
2063334,0x0C
2063912,0x00
2064483,0xC0
2065058,0xFF
2065629,0xFF
2066196,0xD0
2070511,0x55
2071033,0x6A
2071565,0x24
2072086,0xA0
2072609,0x00
2073124,0x00
2073649,0x00
2074170,0xFF
2074687,0xFF
2075209,0xFF
2075725,0xD0
2080530,0x55
2081050,0xE9
2085512,0x55
2086025,0xAD
2090522,0x55
2091043,0x61
2091575,0x20
2092097,0x44
2092614,0xFF
2093134,0xFF
2093651,0xFF
2094173,0xFF
2094698,0xFF
2095211,0xFF
2095735,0x3A
2100522,0x55
2101043,0xCF
2101568,0x0C
2102089,0xFE
2102605,0x25
2104826,0xFF
2105515,0x55
2106035,0x8E
2106560,0x60
2107081,0x7F
2107606,0x91
2109826,0xFF
2110515,0x55
2111035,0xDD
2111567,0x00
2112081,0xFC
2112606,0x25
2115512,0x55
2116032,0x1F
2116633,0x79
2117209,0xC9
2117778,0x00
2118354,0x0C
2118929,0x00
2119499,0xC0
2120066,0xFF
2120644,0xFF
2121211,0xD0
2125631,0x55
2126151,0x80
2130522,0x55
2131043,0x32
2131567,0x09
2132089,0x00
2132613,0xC4
2135512,0x55
2136035,0x9C
2136567,0x00
2137081,0x00
2137606,0x2C
2138127,0x10
2138644,0xE0
2139165,0xFF
2139682,0x3F
2140203,0x35
2140728,0xD1
2144826,0xFF
2145515,0x55
2146035,0x1F
2146628,0x79
2147204,0xC9
2147774,0x00
2148349,0x0C
2148924,0x00
2149494,0xC0
2150067,0xFF
2150637,0xFF
2151211,0xD0
2155527,0x55
2156040,0x42
2156572,0x00
2157094,0xFF
2157618,0xBD
2160519,0x55
2161040,0xCA
2161572,0xFC
2162086,0x7F
2162610,0xB8
2170499,0x55
2171020,0x0D
2171621,0x00
2172196,0x00
2172774,0xF2
2180538,0x55
2181058,0xC1
2181636,0x00
2182157,0x10
2182682,0x00
2183204,0xFF
2183720,0x2E
2189841,0xFF
2190530,0x55
2191051,0xB1
2191583,0x0C
2192104,0x00
2192621,0x42
2200514,0x55
2201035,0xC4
2210519,0x55
2211040,0x1F
2211634,0x79
2212201,0xC9
2212779,0x00
2213346,0x0C
2213929,0x00
2214491,0xC0
2215065,0xFF
2215636,0xFF
2216211,0xD0
2220499,0x55
2221012,0x6A
2221544,0x24
2222066,0xA0
2222583,0x00
2223104,0x00
2223629,0x00
2224142,0xFF
2224667,0xFF
2225188,0xFF
2225705,0xD0
2230489,0x55
2231009,0xE9
2234826,0xFF
2235514,0x55
2236035,0xAD
2239818,0xFF
2240507,0x55
2241028,0x61
2241560,0x20
2242081,0x44
2242598,0xFF
2243119,0xFF
2243636,0xFF
2244158,0xFF
2244682,0xFF
2245196,0xFF
2245721,0x3A
2249817,0xFF
2250503,0x55
2251025,0xCF
2251557,0x0C
2252071,0xFE
2252595,0x25
2255489,0x55
2256009,0x8E
2256541,0x60
2257063,0x7F
2257579,0x91
2259818,0xFF
2260504,0x55
2261024,0xDD
2261556,0x00
2262070,0xFC
2262594,0x25
2265499,0x55
2266020,0x1F
2266621,0x79
2267196,0xC9
2267766,0x00
2268341,0x0C
2268913,0x00
2269484,0xC0
2270058,0xFF
2270629,0xFF
2271203,0xD0
2275507,0x55
2276028,0x80
2280504,0x55
2281025,0x32
2281557,0x09
2282079,0x00
2282595,0xC4
2285504,0x55
2286025,0x9C
2286558,0x00
2287078,0x00
2287595,0x2C
2288116,0x10
2288641,0xE0
2289155,0xFF
2289679,0x3F
2290201,0x35
2290717,0xD1
2295515,0x55
2296028,0x1F
2296621,0x79
2297196,0xC9
2297766,0x00
2298341,0x0C
2298913,0x00
2299483,0xC0
2300058,0xFF
2300628,0xFF
2301204,0xD0
2304826,0xFF
2305515,0x55
2306035,0x42
2306568,0x00
2307081,0xFF
2307606,0xBD
2310512,0x55
2311032,0xCA
2311564,0xFC
2312078,0x7F
2312603,0xB8
2320530,0x55
2321043,0x0D
2321652,0x00
2322227,0x00
2322797,0xF2
2330504,0x55
2331025,0xC1
2331610,0x00
2332132,0x10
2332649,0x00
2333170,0xFF
2333695,0x2E
2340489,0x55
2341009,0xB1
2341541,0x0C
2342063,0x00
2342580,0x42
2350492,0x55
2351005,0xC4
2360491,0x55
2361012,0x1F
2361606,0x79
2362173,0xC9
2362751,0x00
2363318,0x0C
2363897,0x00
2364467,0xC0
2365035,0xFF
2365614,0xFF
2366181,0xD0
2370496,0x55
2371010,0x6A
2371542,0x24
2372063,0xA0
2372579,0x00
2373101,0x00
2373626,0x00
2374140,0xFF
2374664,0xFF
2375185,0xFF
2375702,0xD0
2379803,0xFF
2380492,0x55
2381013,0xE9
2385512,0x55
2386032,0xAD
2389819,0xFF
2390507,0x55
2391028,0x61
2391560,0x20
2392073,0x44
2392598,0xFF
2393111,0xFF
2393636,0xFF
2394158,0xFF
2394675,0xFF
2395196,0xFF
2395713,0x3A
2399802,0xFF
2400489,0x55
2401009,0xCF
2401541,0x0C
2402063,0xFE
2402579,0x25
2405512,0x55
2406032,0x8E
2406564,0x60
2407086,0x7F
2407603,0x91
2410492,0x55
2411013,0xDD
2411545,0x00
2412066,0xFC
2412582,0x25
2414826,0xFF
2415515,0x55
2416035,0x1F
2416613,0x79
2417188,0xC9
2417758,0x00
2418334,0x0C
2418907,0x00
2419477,0xC0
2420051,0xFF
2420622,0xFF
2421196,0xD0
2424826,0xFF
2425515,0x55
2426036,0x80
2430507,0x55
2431027,0x32
2431560,0x09
2432081,0x00
2432598,0xC4
2434826,0xFF
2435514,0x55
2436035,0x9C
2436567,0x00
2437089,0x00
2437606,0x2C
2438127,0x10
2438644,0xE0
2439165,0xFF
2439690,0x3F
2440204,0x35
2440728,0xD1
2444803,0xFF
2445492,0x55
2446012,0x1F
2446575,0x79
2447150,0xC9
2447720,0x00
2448295,0x0C
2448865,0x00
2449438,0xC0
2450012,0xFF
2450582,0xFF
2451157,0xD0
2455519,0x55
2456040,0x42
2456572,0x00
2457094,0xFF
2457610,0xBD
2460504,0x55
2461025,0xCA
2461556,0xFC
2462071,0x7F
2462595,0xB8
2470499,0x55
2471020,0x0D
2471621,0x00
2472196,0x00
2472766,0xF2
2480522,0x55
2481036,0xC1
2481621,0x00
2482142,0x10
2482659,0x00
2483181,0xFF
2483705,0x2E
2489811,0xFF
2490499,0x55
2491020,0xB1
2491552,0x0C
2492066,0x00
2492591,0x42
2500507,0x55
2501027,0xC4
2510489,0x55
2511010,0x1F
2511572,0x79
2512147,0xC9
2512717,0x00
2513293,0x0C
2513863,0x00
2514435,0xC0
2515009,0xFF
2515579,0xFF
2516155,0xD0
2520489,0x55
2521009,0x6A
2521542,0x24
2522063,0xA0
2522580,0x00
2523101,0x00
2523625,0x00
2524140,0xFF
2524664,0xFF
2525186,0xFF
2525702,0xD0
2530492,0x55
2531005,0xE9
2534826,0xFF
2535515,0x55
2536036,0xAD
2540492,0x55
2541012,0x61
2541544,0x20
2542066,0x44
2542591,0xFF
2543104,0xFF
2543629,0xFF
2544150,0xFF
2544667,0xFF
2545188,0xFF
2545705,0x3A
2550492,0x55
2551012,0xCF
2551544,0x0C
2552058,0xFE
2552583,0x25
2555506,0x55
2556028,0x8E
2556560,0x60
2557081,0x7F
2557598,0x91
2559803,0xFF
2560489,0x55
2561009,0xDD
2561540,0x00
2562055,0xFC
2562580,0x25
2565507,0x55
2566027,0x1F
2566605,0x79
2567181,0xC9
2567751,0x00
2568326,0x0C
2568897,0x00
2569467,0xC0
2570043,0xFF
2570613,0xFF
2571188,0xD0
2575514,0x55
2576035,0x80
2580489,0x55
2581010,0x32
2581542,0x09
2582063,0x00
2582580,0xC4
2585507,0x55
2586027,0x9C
2586559,0x00
2587081,0x00
2587598,0x2C
2588120,0x10
2588637,0xE0
2589158,0xFF
2589674,0x3F
2590196,0x35
2590720,0xD1
2595506,0x55
2596028,0x1F
2596621,0x79
2597196,0xC9
2597766,0x00
2598341,0x0C
2598913,0x00
2599484,0xC0
2600058,0xFF
2600629,0xFF
2601204,0xD0
2605512,0x55
2606032,0x42
2606564,0x00
2607086,0xFF
2607603,0xBD
2610489,0x55
2611009,0xCA
2611541,0xFC
2612063,0x7F
2612579,0xB8
2619818,0xFF
2620507,0x55
2621028,0x0D
2621621,0x00
2622196,0x00
2622766,0xF2
2630489,0x55
2631010,0xC1
2631588,0x00
2632109,0x10
2632633,0x00
2633147,0xFF
2633671,0x2E
2639811,0xFF
2640499,0x55
2641020,0xB1
2641553,0x0C
2642066,0x00
2642591,0x42
2649811,0xFF
2650499,0x55
2651020,0xC4
2659811,0xFF
2660499,0x55
2661020,0x1F
2661613,0x79
2662188,0xC9
2662758,0x00
2663334,0x0C
2663907,0x00
2664477,0xC0
2665051,0xFF
2665622,0xFF
2666196,0xD0
2670496,0x55
2671017,0x6A
2671549,0x24
2672070,0xA0
2672595,0x00
2673109,0x00
2673633,0x00
2674155,0xFF
2674672,0xFF
2675193,0xFF
2675709,0xD0
2680499,0x55
2681020,0xE9
2684811,0xFF
2685499,0x55
2686020,0xAD
2690496,0x55
2691017,0x61
2691550,0x20
2692071,0x44
2692595,0xFF
2693109,0xFF
2693633,0xFF
2694155,0xFF
2694672,0xFF
2695193,0xFF
2695710,0x3A
2700484,0x55
2701005,0xCF
2701537,0x0C
2702058,0xFE
2702575,0x25
2705506,0x55
2706028,0x8E
2706560,0x60
2707081,0x7F
2707598,0x91
2710484,0x55
2711005,0xDD
2711537,0x00
2712058,0xFC
2712575,0x25
2715507,0x55
2716028,0x1F
2716606,0x79
2717181,0xC9
2717751,0x00
2718326,0x0C
2718897,0x00
2719467,0xC0
2720043,0xFF
2720613,0xFF
2721188,0xD0
2725515,0x55
2726036,0x80
2729803,0xFF
2730492,0x55
2731013,0x32
2731545,0x09
2732066,0x00
2732583,0xC4
2735507,0x55
2736027,0x9C
2736560,0x00
2737081,0x00
2737598,0x2C
2738119,0x10
2738644,0xE0
2739158,0xFF
2739682,0x3F
2740204,0x35
2740720,0xD1
2745527,0x55
2746040,0x1F
2746626,0x79
2747193,0xC9
2747771,0x00
2748339,0x0C
2748918,0x00
2749488,0xC0
2750056,0xFF
2750633,0xFF
2751201,0xD0
2755515,0x55
2756028,0x42
2756560,0x00
2757081,0xFF
2757598,0xBD
2760489,0x55
2761009,0xCA
2761541,0xFC
2762056,0x7F
2762580,0xB8
2770499,0x55
2771020,0x0D
2771659,0x00
2772234,0x00
2772805,0xF2
2780507,0x55
2781020,0xC1
2781605,0x00
2782127,0x10
2782644,0x00
2783165,0xFF
2783690,0x2E
2789811,0xFF
2790499,0x55
2791020,0xB1
2791553,0x0C
2792074,0x00
2792590,0x42
2800481,0x55
2801002,0xC4
2810484,0x55
2811005,0x1F
2811598,0x79
2812173,0xC9
2812743,0x00
2813318,0x0C
2813889,0x00
2814460,0xC0
2815035,0xFF
2815606,0xFF
2816181,0xD0
2820491,0x55
2821012,0x6A
2821545,0x24
2822058,0xA0
2822582,0x00
2823097,0x00
2823621,0x00
2824142,0xFF
2824659,0xFF
2825181,0xFF
2825698,0xD0
2830489,0x55
2831002,0xE9
2835507,0x55
2836028,0xAD
2840496,0x55
2841017,0x61
2841549,0x20
2842071,0x44
2842587,0xFF
2843109,0xFF
2843633,0xFF
2844147,0xFF
2844672,0xFF
2845193,0xFF
2845710,0x3A
2849811,0xFF
2850499,0x55
2851020,0xCF
2851553,0x0C
2852066,0xFE
2852592,0x25
2854811,0xFF
2855499,0x55
2856020,0x8E
2856545,0x60
2857066,0x7F
2857590,0x91
2859810,0xFF
2860496,0x55
2861017,0xDD
2861549,0x00
2862071,0xFC
2862587,0x25
2865507,0x55
2866028,0x1F
2866614,0x79
2867188,0xC9
2867758,0x00
2868333,0x0C
2868907,0x00
2869477,0xC0
2870051,0xFF
2870621,0xFF
2871196,0xD0
2875491,0x55
2876012,0x80
2880499,0x55
2881020,0x32
2881552,0x09
2882074,0x00
2882590,0xC4
2884810,0xFF
2885496,0x55
2886017,0x9C
2886548,0x00
2887071,0x00
2887588,0x2C
2888109,0x10
2888626,0xE0
2889147,0xFF
2889672,0x3F
2890186,0x35
2890710,0xD1
2894818,0xFF
2895506,0x55
2896028,0x1F
2896613,0x79
2897188,0xC9
2897759,0x00
2898334,0x0C
2898907,0x00
2899477,0xC0
2900051,0xFF
2900622,0xFF
2901196,0xD0
2905507,0x55
2906028,0x42
2906560,0x00
2907081,0xFF
2907598,0xBD
2910484,0x55
2911004,0xCA
2911536,0xFC
2912058,0x7F
2912575,0xB8
2919795,0xFF
2920484,0x55
2921005,0x0D
2921590,0x00
2922165,0x00
2922743,0xF2
2930499,0x55
2931020,0xC1
2931605,0x00
2932127,0x10
2932644,0x00
2933165,0xFF
2933690,0x2E
2940484,0x55
2941004,0xB1
2941536,0x0C
2942058,0x00
2942575,0x42
2950483,0x55
2951005,0xC4
2959795,0xFF
2960484,0x55
2961005,0x1F
2961598,0x79
2962173,0xC9
2962744,0x00
2963310,0x0C
2963889,0x00
2964461,0xC0
2965035,0xFF
2965606,0xFF
2966181,0xD0
2970489,0x55
2971010,0x6A
2971533,0x24
2972055,0xA0
2972579,0x00
2973094,0x00
2973618,0x00
2974140,0xFF
2974656,0xFF
2975178,0xFF
2975695,0xD0
2980481,0x55
2981002,0xE9
2984819,0xFF
2985506,0x55
2986028,0xAD
2990496,0x55
2991017,0x61
2991550,0x20
2992071,0x44
2992588,0xFF
2993109,0xFF
2993633,0xFF
2994147,0xFF
2994672,0xFF
2995186,0xFF
2995710,0x3A
3000481,0x55
3001002,0xCF
3001534,0x0C
3002056,0xFE
3002572,0x25
3005507,0x55
3006028,0x8E
3006560,0x60
3007081,0x7F
3007598,0x91
3010492,0x55
3011005,0xDD
3011545,0x00
3012058,0xFC
3012583,0x25
3015496,0x55
3016017,0x1F
3016610,0x79
3017178,0xC9
3017748,0x00
3018323,0x0C
3018895,0x00
3019473,0xC0
3020040,0xFF
3020618,0xFF
3021186,0xD0
3025507,0x55
3026028,0x80
3030489,0x55
3031010,0x32
3031541,0x09
3032056,0x00
3032580,0xC4
3035527,0x55
3036048,0x9C
3036580,0x00
3037102,0x00
3037618,0x2C
3038139,0x10
3038664,0xE0
3039178,0xFF
3039702,0x3F
3040216,0x35
3040741,0xD1
3045499,0x55
3046013,0x1F
3046591,0x79
3047165,0xC9
3047736,0x00
3048311,0x0C
3048881,0x00
3049453,0xC0
3050027,0xFF
3050598,0xFF
3051173,0xD0
3055492,0x55
3056013,0x42
3056545,0x00
3057066,0xFF
3057583,0xBD
3059810,0xFF
3060497,0x55
3061017,0xCA
3061549,0xFC
3062071,0x7F
3062587,0xB8
3070506,0x55
3071027,0x0D
3071635,0x00
3072204,0x00
3072782,0xF2
3080514,0x55
3081035,0xC1
3081613,0x00
3082135,0x10
3082659,0x00
3083181,0xFF
3083697,0x2E
3089803,0xFF
3090492,0x55
3091013,0xB1
3091545,0x0C
3092058,0x00
3092583,0x42
3100484,0x55
3100997,0xC4
3110484,0x55
3110997,0x1F
3111598,0x79
3112165,0xC9
3112744,0x00
3113311,0x0C
3113889,0x00
3114461,0xC0
3115028,0xFF
3115606,0xFF
3116173,0xD0
3120489,0x55
3121009,0x6A
3121542,0x24
3122056,0xA0
3122580,0x00
3123094,0x00
3123618,0x00
3124140,0xFF
3124656,0xFF
3125178,0xFF
3125695,0xD0
3130484,0x55
3131005,0xE9
3134817,0xFF
3135504,0x55
3136025,0xAD
3140488,0x55
3141010,0x61
3141542,0x20
3142056,0x44
3142580,0xFF
3143101,0xFF
3143618,0xFF
3144140,0xFF
3144656,0xFF
3145178,0xFF
3145695,0x3A
3150484,0x55
3151005,0xCF
3151537,0x0C
3152051,0xFE
3152575,0x25
3155503,0x55
3156025,0x8E
3156557,0x60
3157071,0x7F
3157595,0x91
3160481,0x55
3161002,0xDD
3161534,0x00
3162056,0xFC
3162572,0x25
3164833,0xFF
3165522,0x55
3166043,0x1F
3166651,0x79
3167227,0xC9
3167797,0x00
3168372,0x0C
3168943,0x00
3169514,0xC0
3170089,0xFF
3170659,0xFF
3171234,0xD0
3174818,0xFF
3175507,0x55
3176028,0x80
3180484,0x55
3181005,0x32
3181537,0x09
3182058,0x00
3182575,0xC4
3185507,0x55
3186020,0x9C
3186553,0x00
3187073,0x00
3187590,0x2C
3188112,0x10
3188636,0xE0
3189150,0xFF
3189675,0x3F
3190196,0x35
3190712,0xD1
3195507,0x55
3196028,0x1F
3196621,0x79
3197188,0xC9
3197767,0x00
3198334,0x0C
3198908,0x00
3199479,0xC0
3200052,0xFF
3200623,0xFF
3201197,0xD0
3204811,0xFF
3205499,0x55
3206020,0x42
3206553,0x00
3207065,0xFF
3207590,0xBD
3210484,0x55
3211004,0xCA
3211537,0xFC
3212058,0x7F
3212575,0xB8
3220480,0x55
3221002,0x0D
3221610,0x00
3222185,0x00
3222763,0xF2
3230476,0x55
3230997,0xC1
3231583,0x00
3232104,0x10
3232621,0x00
3233143,0xFF
3233667,0x2E
3240489,0x55
3241010,0xB1
3241542,0x0C
3242063,0x00
3242587,0x42
3250491,0x55
3251012,0xC4
3260489,0x55
3261009,0x1F
3261610,0x79
3262178,0xC9
3262756,0x00
3263323,0x0C
3263904,0x00
3264467,0xC0
3265043,0xFF
3265613,0xFF
3266188,0xD0
3270491,0x55
3271012,0x6A
3271544,0x24
3272066,0xA0
3272583,0x00
3273104,0x00
3273621,0x00
3274142,0xFF
3274659,0xFF
3275180,0xFF
3275705,0xD0
3280491,0x55
3281012,0xE9
3285492,0x55
3286012,0xAD
3290491,0x55
3291012,0x61
3291544,0x20
3292065,0x44
3292582,0xFF
3293104,0xFF
3293621,0xFF
3294142,0xFF
3294666,0xFF
3295181,0xFF
3295705,0x3A
3300484,0x55
3300997,0xCF
3301530,0x0C
3302050,0xFE
3302567,0x25
3305522,0x55
3306043,0x8E
3306568,0x60
3307088,0x7F
3307613,0x91
3309795,0xFF
3310484,0x55
3311005,0xDD
3311530,0x00
3312051,0xFC
3312575,0x25
3315499,0x55
3316020,0x1F
3316598,0x79
3317173,0xC9
3317744,0x00
3318318,0x0C
3318889,0x00
3319461,0xC0
3320035,0xFF
3320606,0xFF
3321180,0xD0
3325772,0x55
3326288,0x80
3330481,0x55
3331002,0x32
3331534,0x09
3332056,0x00
3332573,0xC4
3334841,0xFF
3335527,0x55
3336048,0x9C
3336580,0x00
3337101,0x00
3337617,0x2C
3338139,0x10
3338656,0xE0
3339178,0xFF
3339702,0x3F
3340216,0x35
3340741,0xD1
3345496,0x55
3346017,0x1F
3346595,0x79
3347162,0xC9
3347740,0x00
3348308,0x0C
3348878,0x00
3349458,0xC0
3350025,0xFF
3350603,0xFF
3351170,0xD0
3354818,0xFF
3355504,0x55
3356025,0x42
3356557,0x00
3357070,0xFF
3357594,0xBD
3360484,0x55
3360997,0xCA
3361537,0xFC
3362051,0x7F
3362575,0xB8
3370475,0x55
3370997,0x0D
3371590,0x00
3372165,0x00
3372735,0xF2
3380492,0x55
3381012,0xC1
3381598,0x00
3382119,0x10
3382636,0x00
3383158,0xFF
3383682,0x2E
3389803,0xFF
3390492,0x55
3391013,0xB1
3391545,0x0C
3392066,0x00
3392582,0x42
3400476,0x55
3400997,0xC4
3410484,0x55
3410997,0x1F
3411591,0x79
3412165,0xC9
3412735,0x00
3413310,0x0C
3413880,0x00
3414453,0xC0
3415028,0xFF
3415598,0xFF
3416173,0xD0
3419796,0xFF
3420484,0x55
3421005,0x6A
3421537,0x24
3422050,0xA0
3422575,0x00
3423089,0x00
3423613,0x00
3424135,0xFF
3424651,0xFF
3425173,0xFF
3425690,0xD0
3430476,0x55
3430997,0xE9
3435496,0x55
3436017,0xAD
3440499,0x55
3441013,0x61
3441545,0x20
3442066,0x44
3442583,0xFF
3443104,0xFF
3443629,0xFF
3444142,0xFF
3444667,0xFF
3445188,0xFF
3445705,0x3A
3450489,0x55
3451010,0xCF
3451543,0x0C
3452058,0xFE
3452582,0x25
3454803,0xFF
3455488,0x55
3456009,0x8E
3456541,0x60
3457056,0x7F
3457580,0x91
3460489,0x55
3461009,0xDD
3461541,0x00
3462063,0xFC
3462580,0x25
3465506,0x55
3466027,0x1F
3466613,0x79
3467181,0xC9
3467759,0x00
3468326,0x0C
3468907,0x00
3469470,0xC0
3470043,0xFF
3470622,0xFF
3471188,0xD0
3474803,0xFF
3475492,0x55
3476013,0x80
3480492,0x55
3481012,0x32
3481544,0x09
3482066,0x00
3482591,0xC4
3484825,0xFF
3485511,0x55
3486032,0x9C
3486564,0x00
3487086,0x00
3487603,0x2C
3488125,0x10
3488649,0xE0
3489163,0xFF
3489687,0x3F
3490208,0x35
3490724,0xD1
3495496,0x55
3496017,0x1F
3496625,0x79
3497201,0xC9
3497771,0x00
3498346,0x0C
3498918,0x00
3499488,0xC0
3500063,0xFF
3500633,0xFF
3501209,0xD0
3505515,0x55
3506036,0x42
3506567,0x00
3507089,0xFF
3507606,0xBD
3510476,0x55
3510997,0xCA
3511529,0xFC
3512051,0x7F
3512567,0xB8
3520473,0x55
3520994,0x0D
3521587,0x00
3522162,0x00
3522740,0xF2
3530492,0x55
3531012,0xC1
3531598,0x00
3532120,0x10
3532637,0x00
3533158,0xFF
3533682,0x2E
3540476,0x55
3540997,0xB1
3541529,0x0C
3542051,0x00
3542575,0x42
3549788,0xFF
3550476,0x55
3550997,0xC4
3559788,0xFF
3560476,0x55
3560997,0x1F
3561590,0x79
3562165,0xC9
3562736,0x00
3563311,0x0C
3563881,0x00
3564453,0xC0
3565028,0xFF
3565598,0xFF
3566173,0xD0
3570476,0x55
3570997,0x6A
3571530,0x24
3572051,0xA0
3572576,0x00
3573097,0x00
3573613,0x00
3574135,0xFF
3574652,0xFF
3575173,0xFF
3575690,0xD0
3580476,0x55
3580997,0xE9
3585491,0x55
3586012,0xAD
3590491,0x55
3591012,0x61
3591544,0x20
