
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13491 bytes in 15.28 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
5323635,0xFF
5324256,0x3A
5331870,0x55
5332390,0x1F
5332983,0x7D
5333557,0xC9
5334128,0x00
5334700,0x0C
5335274,0x00
5335845,0xC0
5336419,0xFF
5336989,0xFF
5337565,0xCC
5341201,0xFF
5341894,0x55
5342417,0x6A
5342949,0x24
5343462,0xA0
5343987,0x00
5344501,0x00
5345025,0x00
5345539,0xFF
5346063,0xFF
5346585,0xFF
5347102,0xD0
5351869,0x55
5352389,0xE9
5356911,0x55
5357432,0xAD
5361884,0x55
5362404,0x61
5362936,0x20
5363457,0x44
5363974,0xFF
5364496,0xFF
5365013,0xFF
5365534,0xFF
5366058,0xFF
5366573,0xFF
5367097,0x3A
5371200,0xFF
5371885,0x55
5372406,0xCF
5372938,0x0C
5373451,0xFE
5373975,0x25
5376878,0x55
5377401,0x8E
5377925,0x60
5378447,0x7F
5378971,0x91
5381884,0x55
5382404,0xDD
5382936,0x00
5383450,0xFC
5383974,0x25
5386199,0xFF
5386885,0x55
5387405,0x1F
5387998,0x7D
5388573,0xC9
5389146,0x00
5389717,0x0C
5390290,0x00
5390861,0xC0
5391435,0xFF
5392006,0xFF
5392580,0xCC
5396200,0xFF
5396886,0x55
5397398,0x80
5401884,0x55
5402405,0x32
5402937,0x09
5403458,0x00
5403982,0xC4
5406884,0x55
5407404,0x9C
5407936,0x00
5408450,0x00
5408974,0x2B
5409496,0x10
5410013,0xE0
5410534,0xFF
5411051,0x3F
5411572,0x35
5412097,0xD2
5416201,0xFF
5416894,0x55
5417416,0x1F
5418001,0x7D
5418570,0xC9
5419143,0x00
5419714,0x0C
5420289,0x00
5420859,0xC0
5421435,0xFF
5422005,0xFF
5422580,0xCC
5426884,0x55
5427404,0x42
5427936,0x00
5428450,0xFF
5428974,0xBD
5431869,0x55
5432389,0xCA
5432921,0xFC
5433442,0x7F
5433959,0xB8
5441202,0xFF
5441872,0x55
5442386,0x0D
5442972,0x00
5443547,0x00
5444125,0xF2
5451202,0xFF
5451872,0x55
5452386,0xC1
5452971,0x00
5453493,0x10
5454010,0x00
5454531,0xFF
5455055,0x2E
5461870,0x55
5462390,0xB1
5462922,0x0C
5463443,0x00
5463967,0x42
5471202,0xFF
5471871,0x55
5472386,0xC4
5473040,0x01
5473665,0xFF
5474286,0x3A
5481891,0x55
5482412,0x1F
5482982,0x7D
5483557,0xC9
5484127,0x00
5484700,0x0C
5485274,0x00
5485844,0xC0
5486419,0xFF
5486989,0xFF
5487564,0xCC
5491219,0xFF
5491903,0x55
5492424,0x6A
5492956,0x24
5493478,0xA0
5493995,0x00
5494516,0x00
5495033,0x00
5495554,0xFF
5496078,0xFF
5496593,0xFF
5497117,0xD0
5501870,0x55
5502390,0xE9
5506217,0xFF
5506894,0x55
5507409,0xAD
5511903,0x55
5512424,0x61
5512956,0x20
5513470,0x44
5513994,0xFF
5514516,0xFF
5515033,0xFF
5515554,0xFF
5516071,0xFF
5516593,0xFF
5517109,0x3A
5521870,0x55
5522389,0xCF
5522921,0x0C
5523442,0xFE
5523959,0x25
5526201,0xFF
5526894,0x55
5527417,0x8E
5527941,0x60
5528462,0x7F
5528987,0x91
5531190,0xFF
5531875,0x55
5532397,0xDD
5532929,0x00
5533442,0xFC
5533967,0x25
5536203,0xFF
5536888,0x55
5537409,0x1F
5537995,0x7D
5538562,0xC9
5539143,0x00
5539714,0x0C
5540282,0x00
5540852,0xC0
5541427,0xFF
5541997,0xFF
5542572,0xCC
5546201,0xFF
5546894,0x55
5547409,0x80
5551869,0x55
5552389,0x32
5552929,0x09
5553443,0x00
5553967,0xC4
5556201,0xFF
5556894,0x55
5557409,0x9C
5557941,0x00
5558463,0x00
5558979,0x2B
5559500,0x10
5560024,0xE0
5560539,0xFF
5561064,0x3F
5561585,0x35
5562101,0xD2
5566877,0x55
5567397,0x1F
5568006,0x7D
5568580,0xC9
5569152,0x00
5569723,0x0C
5570297,0x00
5570868,0xC0
5571442,0xFF
5572013,0xFF
5572588,0xCC
5576200,0xFF
5576885,0x55
5577406,0x42
5577938,0x00
5578451,0xFF
5578975,0xBD
5581878,0x55
5582398,0xCA
5582930,0xFC
5583450,0x7F
5583975,0xB8
5591876,0x55
5592397,0x0D
5592982,0x00
5593557,0x00
5594128,0xF2
5601878,0x55
5602398,0xC1
5602983,0x00
5603503,0x10
5604020,0x00
5604542,0xFF
5605066,0x2E
5611903,0x55
5612424,0xB1
5612956,0x0C
5613478,0x00
5613995,0x42
5621192,0xFF
5621863,0x55
5622386,0xC4
5623040,0x01
5623664,0xFF
5624287,0x3A
5631884,0x55
5632404,0x1F
5632982,0x7D
5633557,0xC9
5634128,0x00
5634700,0x0C
5635274,0x00
5635844,0xC0
5636419,0xFF
5636990,0xFF
5637565,0xCC
5641203,0xFF
5641888,0x55
5642409,0x6A
5642941,0x24
5643463,0xA0
5643979,0x00
5644501,0x00
5645017,0x00
5645539,0xFF
5646063,0xFF
5646577,0xFF
5647102,0xD0
5651883,0x55
5652404,0xE9
5656891,0x55
5657412,0xAD
5661190,0xFF
5661874,0x55
5662396,0x61
5662928,0x20
5663442,0x44
5663967,0xFF
5664488,0xFF
5665005,0xFF
5665527,0xFF
5666043,0xFF
5666564,0xFF
5667089,0x3A
5671202,0xFF
5671872,0x55
5672386,0xCF
5672918,0x0C
5673439,0xFE
5673963,0x25
5676217,0xFF
5676894,0x55
5677409,0x8E
5677940,0x60
5678463,0x7F
5678979,0x91
5681877,0x55
5682397,0xDD
5682929,0x00
5683450,0xFC
5683966,0x25
5686890,0x55
5687412,0x1F
5687997,0x7D
5688565,0xC9
5689145,0x00
5689716,0x0C
5690282,0x00
5690860,0xC0
5691427,0xFF
5692005,0xFF
5692572,0xCC
5696201,0xFF
5696894,0x55
5697417,0x80
5701870,0x55
5702390,0x32
5702922,0x09
5703443,0x00
5703967,0xC4
5706217,0xFF
5706894,0x55
5707409,0x9C
5707941,0x00
5708463,0x00
5708980,0x2B
5709500,0x10
5710024,0xE0
5710539,0xFF
5711064,0x3F
5711585,0x35
5712102,0xD2
5716891,0x55
5717412,0x1F
5718005,0x7D
5718580,0xC9
5719153,0x00
5719724,0x0C
5720298,0x00
5720868,0xC0
5721443,0xFF
5722013,0xFF
5722588,0xCC
5726217,0xFF
5726894,0x55
5727409,0x42
5727941,0x00
5728463,0xFF
5728979,0xBD
5731870,0x55
5732394,0xCA
5732926,0xFC
5733439,0x7F
5733963,0xB8
5741192,0xFF
5741870,0x55
5742390,0x0D
5743006,0x00
5743581,0x00
5744153,0xF2
5751870,0x55
5752390,0xC1
5752967,0x00
5753488,0x10
5754013,0x00
5754534,0xFF
5755050,0x2E
5761877,0x55
5762397,0xB1
5762929,0x0C
5763450,0x00
5763966,0x42
5771877,0x55
5772397,0xC4
5773013,0x01
5773646,0xFF
5774259,0x3A
5781919,0x55
5782439,0x1F
5783048,0x7D
5783616,0xC9
5784187,0x00
5784765,0x0C
5785333,0x00
5785910,0xC0
5786478,0xFF
5787048,0xFF
5787623,0xCC
5791988,0x55
5792511,0x6A
5793043,0x24
5793557,0xA0
5794082,0x00
5794595,0x00
5795120,0x00
5795646,0xFF
5796164,0xFF
5796681,0xFF
5797195,0xD0
5801925,0x55
5802440,0xE9
5806869,0x55
5807389,0xAD
5811904,0x55
5812427,0x61
5812959,0x20
5813473,0x44
5813997,0xFF
5814511,0xFF
5815036,0xFF
5815557,0xFF
5816074,0xFF
5816595,0xFF
5817112,0x3A
5821192,0xFF
5821870,0x55
5822390,0xCF
5822922,0x0C
5823443,0xFE
5823959,0x25
5826891,0x55
5827412,0x8E
5827936,0x60
5828457,0x7F
5828982,0x91
5831192,0xFF
5831870,0x55
5832390,0xDD
5832922,0x00
5833443,0xFC
5833959,0x25
5836217,0xFF
5836895,0x55
5837409,0x1F
5837987,0x7D
5838562,0xC9
5839136,0x00
5839706,0x0C
5840274,0x00
5840852,0xC0
5841420,0xFF
5841990,0xFF
5842565,0xCC
5846891,0x55
5847412,0x80
5851870,0x55
5852390,0x32
5852922,0x09
5853442,0x00
5853959,0xC4
5856884,0x55
5857405,0x9C
5857937,0x00
5858458,0x00
5858983,0x2B
5859496,0x10
5860021,0xE0
5860541,0xFF
5861058,0x3F
5861580,0x35
5862096,0xD2
5866891,0x55
5867412,0x1F
5867998,0x7D
5868572,0xC9
5869145,0x00
5869716,0x0C
5870290,0x00
5870860,0xC0
5871434,0xFF
5872005,0xFF
5872580,0xCC
5876217,0xFF
5876894,0x55
5877409,0x42
5877941,0x00
5878463,0xFF
5878979,0xBD
5881874,0x55
5882396,0xCA
5882929,0xFC
5883442,0x7F
5883967,0xB8
5891862,0x55
5892382,0x0D
5892975,0x00
5893549,0x00
5894120,0xF2
5901862,0x55
5902382,0xC1
5902968,0x00
5903488,0x10
5904013,0x00
5904526,0xFF
5905051,0x2E
5911898,0x55
5912419,0xB1
5912951,0x0C
5913465,0x00
5913989,0x42
5921862,0x55
5922382,0xC4
5922998,0x01
5923631,0xFF
5924244,0x3A
5931192,0xFF
5931870,0x55
5932390,0x1F
5932976,0x7D
5933550,0xC9
5934121,0x00
5934700,0x0C
5935267,0x00
5935845,0xC0
5936411,0xFF
5936990,0xFF
5937557,0xCC
5941891,0x55
5942404,0x6A
5942936,0x24
5943458,0xA0
5943974,0x00
5944496,0x00
5945020,0x00
5945534,0xFF
5946059,0xFF
5946580,0xFF
5947096,0xD0
5951876,0x55
5952397,0xE9
5956891,0x55
5957412,0xAD
5961877,0x55
5962397,0x61
5962929,0x20
5963450,0x44
5963967,0xFF
5964488,0xFF
5965013,0xFF
5965526,0xFF
5966052,0xFF
5966573,0xFF
5967089,0x3A
5971877,0x55
5972396,0xCF
5972929,0x0C
5973450,0xFE
5973967,0x25
5976876,0x55
5977397,0x8E
5977929,0x60
5978450,0x7F
5978967,0x91
5981883,0x55
5982404,0xDD
5982936,0x00
5983458,0xFC
5983974,0x25
5986878,0x55
5987398,0x1F
5988006,0x7D
5988573,0xC9
5989152,0x00
5989722,0x0C
5990297,0x00
5990867,0xC0
5991442,0xFF
5992013,0xFF
5992580,0xCC
5996192,0xFF
5996870,0x55
5997390,0x80
6001218,0xFF
6001903,0x55
6002424,0x32
6002956,0x09
6003478,0x00
6003994,0xC4
6006877,0x55
6007397,0x9C
6007929,0x00
6008450,0x00
6008967,0x2B
6009488,0x10
6010005,0xE0
6010526,0xFF
6011043,0x3F
6011564,0x35
6012089,0xD2
6016883,0x55
6017404,0x1F
6017990,0x7D
6018565,0xC9
6019136,0x00
6019706,0x0C
6020282,0x00
6020852,0xC0
6021427,0xFF
6021997,0xFF
6022572,0xCC
6026217,0xFF
6026894,0x55
6027409,0x42
6027941,0x00
6028462,0xFF
6028979,0xBD
6031884,0x55
6032404,0xCA
6032936,0xFC
6033450,0x7F
6033974,0xB8
6041870,0x55
6042390,0x0D
6043006,0x00
6043580,0x00
6044153,0xF2
6051202,0xFF
6051872,0x55
6052386,0xC1
6052972,0x00
6053493,0x10
6054010,0x00
6054531,0xFF
6055055,0x2E
6061869,0x55
6062389,0xB1
6062921,0x0C
6063435,0x00
6063959,0x42
6071870,0x55
6072390,0xC4
6073006,0x01
6073631,0xFF
6074251,0x3A
6081210,0xFF
6081895,0x55
6082417,0x1F
6082987,0x7D
6083554,0xC9
6084136,0x00
6084699,0x0C
6085274,0x00
6085845,0xC0
6086419,0xFF
6086990,0xFF
6087564,0xCC
6091903,0x55
6092424,0x6A
6092957,0x24
6093470,0xA0
6093994,0x00
6094516,0x00
6095033,0x00
6095554,0xFF
6096071,0xFF
6096592,0xFF
6097116,0xD0
6101310,0xFF
6101995,0x55
6102516,0xE9
6106883,0x55
6107404,0xAD
6111211,0xFF
6111896,0x55
6112416,0x61
6112948,0x20
6113470,0x44
6113987,0xFF
6114508,0xFF
6115025,0xFF
6115547,0xFF
6116071,0xFF
6116585,0xFF
6117110,0x3A
6121862,0x55
6122382,0xCF
6122914,0x0C
6123435,0xFE
6123952,0x25
6126893,0x55
6127409,0x8E
6127940,0x60
6128463,0x7F
6128980,0x91
6131869,0x55
6132390,0xDD
6132922,0x00
6133443,0xFC
6133959,0x25
6136883,0x55
6137404,0x1F
6137990,0x7D
6138557,0xC9
6139136,0x00
6139706,0x0C
6140274,0x00
6140852,0xC0
6141419,0xFF
6141997,0xFF
6142565,0xCC
6146891,0x55
6147412,0x80
6151877,0x55
6152397,0x32
6152929,0x09
6153450,0x00
6153966,0xC4
6156883,0x55
6157404,0x9C
6157936,0x00
6158458,0x00
6158975,0x2B
6159496,0x10
6160013,0xE0
6160534,0xFF
6161058,0x3F
6161573,0x35
6162097,0xD2
6166190,0xFF
6166875,0x55
6167396,0x1F
6167998,0x7D
6168572,0xC9
6169145,0x00
6169716,0x0C
6170290,0x00
6170860,0xC0
6171435,0xFF
6172005,0xFF
6172580,0xCC
6176878,0x55
6177398,0x42
6177930,0x00
6178450,0xFF
6178967,0xBD
6181200,0xFF
6181893,0x55
6182413,0xCA
6182946,0xFC
6183466,0x7F
6183984,0xB8
6191871,0x55
6192394,0x0D
6192979,0x00
6193547,0x00
6194125,0xF2
6201903,0x55
6202416,0xC1
6203002,0x00
6203524,0x10
6204041,0x00
6204562,0xFF
6205086,0x2E
6211870,0x55
6212390,0xB1
6212922,0x0C
6213443,0x00
6213960,0x42
6221863,0x55
6222382,0xC4
6222999,0x01
6223619,0xFF
6224244,0x3A
6231877,0x55
6232405,0x1F
6232975,0x7D
6233549,0xC9
6234119,0x00
6234692,0x0C
6235266,0x00
6235837,0xC0
6236412,0xFF
6236982,0xFF
6237557,0xCC
6241192,0xFF
6241870,0x55
6242390,0x6A
6242922,0x24
6243435,0xA0
6243959,0x00
6244481,0x00
6244997,0x00
6245519,0xFF
6246036,0xFF
6246557,0xFF
6247074,0xD0
6251901,0x55
6252417,0xE9
6256996,0x55
6257511,0xAD
6261877,0x55
6262397,0x61
6262929,0x20
6263450,0x44
6263975,0xFF
6264488,0xFF
6265013,0xFF
6265534,0xFF
6266050,0xFF
6266572,0xFF
6267089,0x3A
6271891,0x55
6272412,0xCF
6272936,0x0C
6273457,0xFE
6273974,0x25
6276891,0x55
6277412,0x8E
6277936,0x60
6278457,0x7F
6278982,0x91
6281200,0xFF
6281885,0x55
6282405,0xDD
6282937,0x00
6283450,0xFC
6283975,0x25
6286883,0x55
6287404,0x1F
6287997,0x7D
6288572,0xC9
6289145,0x00
6289715,0x0C
6290289,0x00
6290860,0xC0
6291434,0xFF
6292005,0xFF
6292580,0xCC
6296883,0x55
6297404,0x80
6301192,0xFF
6301870,0x55
6302390,0x32
6302922,0x09
6303435,0x00
6303960,0xC4
6306884,0x55
6307404,0x9C
6307936,0x00
6308458,0x00
6308975,0x2B
6309496,0x10
6310012,0xE0
6310534,0xFF
6311058,0x3F
6311573,0x35
6312097,0xD2
6316884,0x55
6317405,0x1F
6317998,0x7D
6318572,0xC9
6319145,0x00
6319716,0x0C
6320290,0x00
6320860,0xC0
6321435,0xFF
6322005,0xFF
6322580,0xCC
6326891,0x55
6327412,0x42
6327944,0x00
6328457,0xFF
6328974,0xBD
6331192,0xFF
6331870,0x55
6332390,0xCA
6332922,0xFC
6333443,0x7F
6333959,0xB8
6341862,0x55
6342382,0x0D
6342999,0x00
6343573,0x00
6344152,0xF2
6351891,0x55
6352412,0xC1
6352990,0x00
6353511,0x10
6354028,0x00
6354549,0xFF
6355074,0x2E
6361217,0xFF
6361894,0x55
6362409,0xB1
6362942,0x0C
6363463,0x00
6363979,0x42
6371902,0x55
6372417,0xC4
6373048,0x01
6373673,0xFF
6374294,0x3A
6381211,0xFF
6381896,0x55
6382416,0x1F
6383017,0x7D
6383585,0xC9
6384168,0x00
6384731,0x0C
6385305,0x00
6385875,0xC0
6386450,0xFF
6387020,0xFF
6387595,0xCC
6391919,0x55
6392440,0x6A
6392972,0x24
6393486,0xA0
6394010,0x00
6394531,0x00
6395048,0x00
6395570,0xFF
6396086,0xFF
6396608,0xFF
6397136,0xD0
6401877,0x55
6402397,0xE9
6406878,0x55
6407401,0xAD
6412001,0x55
6412516,0x61
6413048,0x20
6413570,0x44
6414086,0xFF
6414608,0xFF
6415136,0xFF
6415650,0xFF
6416172,0xFF
6416688,0xFF
6417210,0x3A
6421861,0x55
6422382,0xCF
6422922,0x0C
6423435,0xFE
6423959,0x25
6426200,0xFF
6426878,0x55
6427398,0x8E
6427930,0x60
6428450,0x7F
6428968,0x91
6431203,0xFF
6431888,0x55
6432409,0xDD
6432941,0x00
6433463,0xFC
6433979,0x25
6436889,0x55
6437404,0x1F
6438005,0x7D
6438580,0xC9
6439153,0x00
6439723,0x0C
6440297,0x00
6440868,0xC0
6441442,0xFF
6442012,0xFF
6442587,0xCC
6446884,0x55
6447405,0x80
6451201,0xFF
6451894,0x55
6452409,0x32
6452941,0x09
6453462,0x00
6453979,0xC4
6456883,0x55
6457404,0x9C
6457936,0x00
6458457,0x00
6458974,0x2B
6459496,0x10
6460021,0xE0
6460534,0xFF
6461059,0x3F
6461580,0x35
6462097,0xD2
6466884,0x55
6467404,0x1F
6467997,0x7D
6468573,0xC9
6469145,0x00
6469715,0x0C
6470290,0x00
6470860,0xC0
6471435,0xFF
6472005,0xFF
6472580,0xCC
6476891,0x55
6477404,0x42
6477944,0x00
6478458,0xFF
6478982,0xBD
6481862,0x55
6482382,0xCA
6482914,0xFC
6483435,0x7F
6483952,0xB8
6491176,0xFF
6491861,0x55
6492382,0x0D
6492968,0x00
6493542,0x00
6494112,0xF2
6501860,0x55
6502381,0xC1
6502967,0x00
6503481,0x10
6504005,0x00
6504526,0xFF
6505043,0x2E
6511902,0x55
6512417,0xB1
6512949,0x0C
6513470,0x00
6513994,0x42
6521176,0xFF
6521861,0x55
6522382,0xC4
6523013,0x01
6523638,0xFF
6524259,0x3A
6531862,0x55
6532382,0x1F
6532976,0x7D
6533550,0xC9
6534121,0x00
6534692,0x0C
6535267,0x00
6535837,0xC0
6536412,0xFF
6536982,0xFF
6537557,0xCC
6541869,0x55
6542389,0x6A
6542921,0x24
6543442,0xA0
6543959,0x00
6544481,0x00
6544997,0x00
6545519,0xFF
6546036,0xFF
6546557,0xFF
6547082,0xD0
6551877,0x55
6552397,0xE9
6556884,0x55
6557405,0xAD
6561876,0x55
6562397,0x61
6562929,0x20
6563442,0x44
6563967,0xFF
6564488,0xFF
6565005,0xFF
6565526,0xFF
6566043,0xFF
6566565,0xFF
6567089,0x3A
6571904,0x55
6572417,0xCF
6572956,0x0C
6573470,0xFE
6573987,0x25
6576869,0x55
6577389,0x8E
6577921,0x60
6578442,0x7F
6578959,0x91
6581903,0x55
6582416,0xDD
6582956,0x00
6583470,0xFC
6583995,0x25
6586869,0x55
6587390,0x1F
6587968,0x7D
6588542,0xC9
6589112,0x00
6589684,0x0C
6590259,0x00
6590829,0xC0
6591404,0xFF
6591974,0xFF
6592550,0xCC
6596876,0x55
6597396,0x80
6601877,0x55
6602397,0x32
6602930,0x09
6603451,0x00
6603967,0xC4
6606876,0x55
6607396,0x9C
6607928,0x00
6608450,0x00
6608967,0x2B
6609488,0x10
6610005,0xE0
6610526,0xFF
6611043,0x3F
6611565,0x35
6612089,0xD2
6616878,0x55
6617398,0x1F
6617991,0x7D
6618557,0xC9
6619136,0x00
6619706,0x0C
6620274,0x00
6620852,0xC0
6621420,0xFF
6621998,0xFF
6622565,0xCC
6626904,0x55
6627425,0x42
6627949,0x00
6628470,0xFF
6628994,0xBD
6631890,0x55
6632404,0xCA
6632936,0xFC
6633458,0x7F
6633975,0xB8
6641176,0xFF
6641861,0x55
6642382,0x0D
6642967,0x00
6643542,0x00
6644120,0xF2
6651884,0x55
6652405,0xC1
6652991,0x00
6653511,0x10
6654028,0x00
6654549,0xFF
6655074,0x2E
6661862,0x55
6662382,0xB1
6662914,0x0C
6663428,0x00
6663953,0x42
6671884,0x55
6672404,0xC4
6673051,0x01
6673676,0xFF
6674297,0x3A
6681859,0x55
6682381,0x1F
6682951,0x7D
6683519,0xC9
6684089,0x00
6684667,0x0C
6685236,0x00
6685814,0xC0
6686381,0xFF
6686959,0xFF
6687527,0xCC
6691904,0x55
6692417,0x6A
6692948,0x24
6693470,0xA0
6693994,0x00
6694508,0x00
6695033,0x00
6695547,0xFF
6696071,0xFF
6696593,0xFF
6697109,0xD0
6701878,0x55
6702398,0xE9
6706902,0x55
6707417,0xAD
6711234,0xFF
6711919,0x55
6712439,0x61
6712970,0x20
6713493,0x44
6714010,0xFF
6714531,0xFF
6715048,0xFF
6715570,0xFF
6716094,0xFF
6716608,0xFF
6717136,0x3A
6721859,0x55
6722381,0xCF
6722913,0x0C
6723435,0xFE
6723951,0x25
6726882,0x55
6727404,0x8E
6727936,0x60
6728458,0x7F
6728974,0x91
6731868,0x55
6732382,0xDD
6732913,0x00
6733435,0xFC
6733952,0x25
6736884,0x55
6737405,0x1F
6737983,0x7D
6738557,0xC9
6739127,0x00
6739699,0x0C
6740274,0x00
6740844,0xC0
6741419,0xFF
6741990,0xFF
6742565,0xCC
6746884,0x55
6747405,0x80
6751203,0xFF
6751888,0x55
6752409,0x32
6752941,0x09
6753463,0x00
6753979,0xC4
6756869,0x55
6757389,0x9C
6757921,0x00
6758442,0x00
6758959,0x2B
6759480,0x10
6759997,0xE0
6760519,0xFF
6761043,0x3F
6761557,0x35
6762081,0xD2
6766192,0xFF
6766870,0x55
6767390,0x1F
6767983,0x7D
6768557,0xC9
6769127,0x00
6769700,0x0C
6770274,0x00
6770845,0xC0
6771419,0xFF
6771991,0xFF
6772565,0xCC
6776869,0x55
6777389,0x42
6777929,0x00
6778442,0xFF
6778967,0xBD
6781870,0x55
6782390,0xCA
6782923,0xFC
6783443,0x7F
6783960,0xB8
6791192,0xFF
6791870,0x55
6792390,0x0D
6792983,0x00
6793558,0x00
6794137,0xF2
6801869,0x55
6802389,0xC1
6802975,0x00
6803496,0x10
6804013,0x00
6804534,0xFF
6805058,0x2E
6811201,0xFF
6811893,0x55
6812413,0xB1
6812945,0x0C
6813466,0x00
6813982,0x42
6821868,0x55
6822382,0xC4
6823021,0x01
6823646,0xFF
6824266,0x3A
6831884,0x55
6832404,0x1F
6832982,0x7D
6833549,0xC9
6834128,0x00
6834700,0x0C
6835266,0x00
6835844,0xC0
6836412,0xFF
6836990,0xFF
6837557,0xCC
6841863,0x55
6842382,0x6A
6842915,0x24
6843435,0xA0
6843952,0x00
6844473,0x00
6844998,0x00
6845519,0xFF
6846036,0xFF
6846557,0xFF
6847073,0xD0
6851884,0x55
6852404,0xE9
6856902,0x55
6857417,0xAD
6861911,0x55
6862432,0x61
6862964,0x20
6863478,0x44
6864002,0xFF
6864516,0xFF
6865040,0xFF
6865562,0xFF
6866079,0xFF
6866600,0xFF
6867117,0x3A
6871884,0x55
6872404,0xCF
6872936,0x0C
6873458,0xFE
6873974,0x25
6876988,0x55
6877508,0x8E
6878040,0x60
6878562,0x7F
6879079,0x91
6881863,0x55
6882383,0xDD
6882915,0x00
6883435,0xFC
6883952,0x25
6886200,0xFF
6886886,0x55
6887406,0x1F
6887976,0x7D
6888549,0xC9
6889120,0x00
6889692,0x0C
6890266,0x00
6890844,0xC0
6891412,0xFF
6891982,0xFF
6892557,0xCC
6896200,0xFF
6896886,0x55
6897406,0x80
6901891,0x55
6902412,0x32
6902936,0x09
6903457,0x00
6903974,0xC4
6906878,0x55
6907401,0x9C
6907932,0x00
6908447,0x00
6908971,0x2B
6909493,0x10
6910009,0xE0
6910531,0xFF
6911048,0x3F
6911569,0x35
6912093,0xD2
6916878,0x55
6917401,0x1F
6917994,0x7D
6918570,0xC9
6919142,0x00
6919712,0x0C
6920287,0x00
6920857,0xC0
6921432,0xFF
6922002,0xFF
6922577,0xCC
6926883,0x55
6927404,0x42
6927936,0x00
6928457,0xFF
6928982,0xBD
6931863,0x55
6932386,0xCA
6932918,0xFC
6933432,0x7F
6933948,0xB8
6941860,0x55
6942381,0x0D
6943005,0x00
6943580,0x00
6944160,0xF2
6951860,0x55
6952374,0xC1
6952959,0x00
6953481,0x10
6954005,0x00
6954519,0xFF
6955043,0x2E
6961201,0xFF
6961894,0x55
6962416,0xB1
6962941,0x0C
6963462,0x00
6963986,0x42
6971202,0xFF
6971872,0x55
6972386,0xC4
6973002,0x01
6973623,0xFF
6974248,0x3A
6981202,0xFF
6981872,0x55
6982386,0x1F
6982987,0x7D
6983554,0xC9
6984133,0x00
6984704,0x0C
6985271,0x00
6985848,0xC0
6986416,0xFF
6986994,0xFF
6987562,0xCC
6991901,0x55
6992417,0x6A
6992949,0x24
6993470,0xA0
6993987,0x00
6994508,0x00
6995025,0x00
6995547,0xFF
6996071,0xFF
6996585,0xFF
6997109,0xD0
7001897,0x55
7002412,0xE9
7006884,0x55
7007404,0xAD
7011918,0x55
7012432,0x61
7012971,0x20
7013485,0x44
7014004,0xFF
7014527,0xFF
7015044,0xFF
7015564,0xFF
7016081,0xFF
7016603,0xFF
7017127,0x3A
7021859,0x55
7022381,0xCF
7022913,0x0C
7023427,0xFE
7023951,0x25
7026877,0x55
7027397,0x8E
7027929,0x60
7028450,0x7F
7028967,0x91
7031859,0x55
7032381,0xDD
7032913,0x00
7033427,0xFC
7033951,0x25
7036200,0xFF
7036886,0x55
7037401,0x1F
7037979,0x7D
7038547,0xC9
7039124,0x00
7039697,0x0C
7040263,0x00
7040841,0xC0
7041409,0xFF
7041987,0xFF
7042554,0xCC
7046890,0x55
7047412,0x80
7051891,0x55
7052412,0x32
7052936,0x09
7053457,0x00
7053982,0xC4
7056875,0x55
7057396,0x9C
7057928,0x00
7058450,0x00
7058967,0x2B
7059488,0x10
7060005,0xE0
7060526,0xFF
7061043,0x3F
7061564,0x35
7062089,0xD2
7066878,0x55
7067398,0x1F
7067991,0x7D
7068565,0xC9
7069136,0x00
7069706,0x0C
7070282,0x00
7070852,0xC0
7071427,0xFF
7071997,0xFF
7072572,0xCC
7076883,0x55
7077404,0x42
7077936,0x00
7078458,0xFF
7078974,0xBD
7081200,0xFF
7081885,0x55
7082406,0xCA
7082938,0xFC
7083458,0x7F
7083975,0xB8
7091858,0x55
7092379,0x0D
7092964,0x00
7093539,0x00
7094116,0xF2
7101200,0xFF
7101886,0x55
7102398,0xC1
7102983,0x00
7103504,0x10
7104028,0x00
7104549,0xFF
7105066,0x2E
7111200,0xFF
7111893,0x55
7112413,0xB1
7112946,0x0C
7113466,0x00
7113983,0x42
7121858,0x55
7122379,0xC4
7123010,0x01
7123636,0xFF
7124256,0x3A
7131176,0xFF
7131861,0x55
7132381,0x1F
7132967,0x7D
7133541,0xC9
7134112,0x00
7134684,0x0C
7135259,0x00
7135829,0xC0
7136404,0xFF
7136974,0xFF
7137549,0xCC
7141175,0xFF
7141861,0x55
7142381,0x6A
7142914,0x24
7143427,0xA0
7143951,0x00
7144473,0x00
7144989,0x00
7145511,0xFF
7146028,0xFF
7146549,0xFF
7147074,0xD0
7151857,0x55
7152378,0xE9
7156878,0x55
7157398,0xAD
7161870,0x55
7162390,0x61
7162923,0x20
7163443,0x44
7163968,0xFF
7164481,0xFF
7165005,0xFF
7165527,0xFF
7166044,0xFF
7166565,0xFF
7167082,0x3A
7171226,0xFF
7171911,0x55
7172432,0xCF
7172964,0x0C
7173486,0xFE
7174002,0x25
7176869,0x55
7177390,0x8E
7177914,0x60
7178435,0x7F
7178959,0x91
7181891,0x55
7182412,0xDD
7182944,0x00
7183458,0xFC
7183982,0x25
7186863,0x55
7187383,0x1F
7187953,0x7D
7188527,0xC9
7189097,0x00
