
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 12941 bytes in 14.74 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
5343005,0xC9
5343573,0x00
5344143,0x0C
5344719,0x00
5345289,0xC0
5345864,0xFF
5346434,0xFF
5347013,0xCC
5351320,0x55
5351842,0x42
5352374,0xC8
5352894,0xFE
5353411,0xF5
5356298,0x55
5356813,0xCA
5357346,0xFC
5357867,0x7F
5358384,0xB8
5365620,0xFF
5366305,0x55
5366826,0x0D
5367419,0x00
5367998,0x00
5368566,0xF2
5376289,0x55
5376810,0xC1
5377396,0x00
5377910,0x10
5378434,0x00
5378956,0xFF
5379472,0x2E
5386351,0x55
5386871,0xB1
5387396,0x04
5387917,0xC8
5388442,0x81
5396311,0x55
5396826,0xC4
5397483,0x01
5398153,0xFF
5398775,0x3A
5406320,0x55
5406841,0x1F
5407427,0x7D
5407998,0xC9
5408566,0x00
5409143,0x0C
5409711,0x00
5410289,0xC0
5410856,0xFF
5411434,0xFF
5412006,0xCC
5416305,0x55
5416825,0x6A
5417357,0x24
5417872,0xA0
5418396,0x00
5418918,0x00
5419434,0x00
5419956,0xFF
5420473,0xFF
5420998,0xFF
5421513,0xD0
5426305,0x55
5426821,0xE9
5431305,0x55
5431825,0xAD
5436305,0x55
5436826,0x61
5437358,0x20
5437879,0x44
5438395,0xFF
5438918,0xFF
5439434,0xFF
5439956,0xFF
5440483,0xFF
5440999,0xFF
5441522,0x3A
5446290,0x55
5446810,0xCF
5447342,0x04
5447864,0xFE
5448380,0x2D
5451313,0x55
5451834,0x8E
5452366,0x60
5452879,0x7F
5453404,0x91
5455605,0xFF
5456289,0x55
5456810,0xDD
5457342,0x00
5457864,0xFC
5458380,0x25
5461344,0x55
5461859,0x1F
5462460,0x7D
5463032,0xC9
5463607,0x00
5464177,0x0C
5464752,0x00
5465322,0xC0
5465897,0xFF
5466467,0xFF
5467039,0xCC
5471683,0x55
5472200,0x80
5476297,0x55
5476818,0x32
5477350,0x08
5477864,0xC8
5478388,0xFC
5481336,0x55
5481857,0x9C
5482389,0x00
5482904,0x00
5483421,0x2B
5483943,0x10
5484467,0xE0
5484986,0xFF
5485506,0x3F
5486023,0x35
5486546,0xD2
5491312,0x55
5491833,0x1F
5492395,0x7D
5492971,0xC9
5493543,0x00
5494113,0x0C
5494688,0x00
5495258,0xC0
5495833,0xFF
5496403,0xFF
5496984,0xCC
5501343,0x55
5501864,0x42
5502396,0xC8
5502910,0xFE
5503434,0xF5
5506311,0x55
5506826,0xCA
5507358,0xFC
5507879,0x7F
5508396,0xB8
5516305,0x55
5516826,0x0D
5517441,0x00
5518020,0x00
5518588,0xF2
5525620,0xFF
5526305,0x55
5526826,0xC1
5527412,0x00
5527933,0x10
5528449,0x00
5528971,0xFF
5529496,0x2E
5535643,0xFF
5536327,0x55
5536849,0xB1
5537381,0x04
5537902,0xC8
5538426,0x81
5546305,0x55
5546825,0xC4
5547464,0x01
5548083,0xFF
5548711,0x3A
5555605,0xFF
5556290,0x55
5556811,0x1F
5557419,0x7D
5557998,0xC9
5558565,0x00
5559136,0x0C
5559711,0x00
5560281,0xC0
5560856,0xFF
5561426,0xFF
5562004,0xCC
5566296,0x55
5566810,0x6A
5567342,0x24
5567864,0xA0
5568381,0x00
5568902,0x00
5569426,0x00
5569941,0xFF
5570465,0xFF
5570991,0xFF
5571505,0xD0
5576289,0x55
5576810,0xE9
5581336,0x55
5581856,0xAD
5586305,0x55
5586826,0x61
5587357,0x20
5587879,0x44
5588396,0xFF
5588918,0xFF
5589434,0xFF
5589956,0xFF
5590483,0xFF
5590999,0xFF
5591520,0x3A
5596320,0x55
5596841,0xCF
5597373,0x04
5597887,0xFE
5598411,0x2D
5600635,0xFF
5601320,0x55
5601841,0x8E
5602373,0x60
5602894,0x7F
5603410,0x91
5606305,0x55
5606826,0xDD
5607358,0x00
5607879,0xFC
5608396,0x25
5611297,0x55
5611818,0x1F
5612426,0x7D
5612998,0xC9
5613566,0x00
5614143,0x0C
5614711,0x00
5615288,0xC0
5615856,0xFF
5616434,0xFF
5617006,0xCC
5621328,0x55
5621849,0x80
5625635,0xFF
5626319,0x55
5626841,0x32
5627373,0x08
5627895,0xC8
5628411,0xFC
5631306,0x55
5631821,0x9C
5632353,0x00
5632874,0x00
5633399,0x2B
5633913,0x10
5634437,0xE0
5634959,0xFF
5635475,0x3F
5636001,0x35
5636515,0xD2
5641335,0x55
5641856,0x1F
5642419,0x7D
5642991,0xC9
5643565,0x00
5644135,0x0C
5644711,0x00
5645282,0xC0
5645848,0xFF
5646426,0xFF
5646997,0xCC
5650627,0xFF
5651312,0x55
5651834,0x42
5652365,0xC8
5652887,0xFE
5653404,0xF5
5656290,0x55
5656811,0xCA
5657342,0xFC
5657864,0x7F
5658381,0xB8
5666290,0x55
5666811,0x0D
5667411,0x00
5667991,0x00
5668557,0xF2
5676290,0x55
5676811,0xC1
5677388,0x00
5677910,0x10
5678434,0x00
5678956,0xFF
5679472,0x2E
5685635,0xFF
5686320,0x55
5686841,0xB1
5687373,0x04
5687895,0xC8
5688411,0x81
5696305,0x55
5696826,0xC4
5697449,0x01
5698068,0xFF
5698695,0x3A
5706290,0x55
5706811,0x1F
5707419,0x7D
5707998,0xC9
5708566,0x00
5709136,0x0C
5709711,0x00
5710281,0xC0
5710856,0xFF
5711426,0xFF
5712005,0xCC
5716290,0x55
5716811,0x6A
5717343,0x24
5717864,0xA0
5718380,0x00
5718902,0x00
5719419,0x00
5719941,0xFF
5720458,0xFF
5720984,0xFF
5721506,0xD0
5726298,0x55
5726819,0xE9
5731313,0x55
5731834,0xAD
5736305,0x55
5736826,0x61
5737357,0x20
5737872,0x44
5738396,0xFF
5738918,0xFF
5739434,0xFF
5739955,0xFF
5740472,0xFF
5740998,0xFF
5741513,0x3A
5745620,0xFF
5746305,0x55
5746826,0xCF
5747358,0x04
5747879,0xFE
5748396,0x2D
5751306,0x55
5751821,0x8E
5752353,0x60
5752874,0x7F
5753391,0x91
5756313,0x55
5756829,0xDD
5757361,0x00
5757882,0xFC
5758399,0x25
5761336,0x55
5761857,0x1F
5762427,0x7D
5763005,0xC9
5763573,0x00
5764143,0x0C
5764719,0x00
5765289,0xC0
5765864,0xFF
5766434,0xFF
5767012,0xCC
5771312,0x55
5771833,0x80
5775604,0xFF
5776290,0x55
5776810,0x32
5777342,0x08
5777864,0xC8
5778381,0xFC
5781336,0x55
5781859,0x9C
5782392,0x00
5782905,0x00
5783429,0x2B
5783943,0x10
5784467,0xE0
5784994,0xFF
5785511,0x3F
5786028,0x35
5786550,0xD2
5791297,0x55
5791818,0x1F
5792403,0x7D
5792971,0xC9
5793542,0x00
5794119,0x0C
5794688,0x00
5795259,0xC0
5795833,0xFF
5796403,0xFF
5796983,0xCC
5801297,0x55
5801818,0x42
5802350,0xC8
5802872,0xFE
5803388,0xF5
5806303,0x55
5806818,0xCA
5807350,0xFC
5807871,0x7F
5808387,0xB8
5816297,0x55
5816818,0x0D
5817442,0x00
5818013,0x00
5818589,0xF2
5825612,0xFF
5826297,0x55
5826818,0xC1
5827404,0x00
5827925,0x10
5828441,0x00
5828963,0xFF
5829489,0x2E
5836297,0x55
5836813,0xB1
5837353,0x04
5837867,0xC8
5838391,0x81
5846290,0x55
5846803,0xC4
5847427,0x01
5848052,0xFF
5848673,0x3A
5856290,0x55
5856811,0x1F
5857404,0x7D
5857971,0xC9
5858543,0x00
5859121,0x0C
5859688,0x00
5860266,0xC0
5860833,0xFF
5861411,0xFF
5861984,0xCC
5865604,0xFF
5866289,0x55
5866810,0x6A
5867341,0x24
5867864,0xA0
5868380,0x00
5868902,0x00
5869419,0x00
5869940,0xFF
5870464,0xFF
5870984,0xFF
5871506,0xD0
5876290,0x55
5876811,0xE9
5881336,0x55
5881857,0xAD
5886296,0x55
5886810,0x61
5887350,0x20
5887864,0x44
5888389,0xFF
5888910,0xFF
5889426,0xFF
5889948,0xFF
5890464,0xFF
5890991,0xFF
5891509,0x3A
5896290,0x55
5896806,0xCF
5897338,0x04
5897859,0xFE
5898376,0x2D
5901335,0x55
5901856,0x8E
5902388,0x60
5902902,0x7F
5903427,0x91
5906289,0x55
5906810,0xDD
5907342,0x00
5907856,0xFC
5908381,0x25
5911311,0x55
5911826,0x1F
5912404,0x7D
5912983,0xC9
5913550,0x00
5914127,0x0C
5914696,0x00
5915266,0xC0
5915841,0xFF
5916411,0xFF
5916991,0xCC
5920650,0xFF
5921335,0x55
5921856,0x80
5925604,0xFF
5926290,0x55
5926811,0x32
5927343,0x08
5927864,0xC8
5928380,0xFC
5931313,0x55
5931834,0x9C
5932366,0x00
5932879,0x00
5933404,0x2B
5933918,0x10
5934442,0xE0
5934963,0xFF
5935483,0x3F
5936006,0x35
5936519,0xD2
5941297,0x55
5941818,0x1F
5942426,0x7D
5943005,0xC9
5943574,0x00
5944144,0x0C
5944718,0x00
5945290,0xC0
5945864,0xFF
5946435,0xFF
5947014,0xCC
5951313,0x55
5951834,0x42
5952366,0xC8
5952879,0xFE
5953403,0xF5
5956289,0x55
5956810,0xCA
5957342,0xFC
5957864,0x7F
5958380,0xB8
5966288,0x55
5966803,0x0D
5967427,0x00
5968004,0x00
5968573,0xF2
5976288,0x55
5976803,0xC1
5977389,0x00
5977910,0x10
5978434,0x00
5978948,0xFF
5979472,0x2E
5985612,0xFF
5986297,0x55
5986818,0xB1
5987350,0x04
5987872,0xC8
5988388,0x81
5996297,0x55
5996818,0xC4
5997457,0x01
5998083,0xFF
5998703,0x3A
6006297,0x55
6006818,0x1F
6007411,0x7D
6007991,0xC9
6008558,0x00
6009128,0x0C
6009703,0x00
6010274,0xC0
6010849,0xFF
6011421,0xFF
6011994,0xCC
6015612,0xFF
6016297,0x55
6016818,0x6A
6017350,0x24
6017871,0xA0
6018395,0x00
6018910,0x00
6019434,0x00
6019956,0xFF
6020472,0xFF
6020998,0xFF
6021513,0xD0
6025612,0xFF
6026297,0x55
6026818,0xE9
6031305,0x55
6031826,0xAD
6035612,0xFF
6036297,0x55
6036818,0x61
6037350,0x20
6037871,0x44
6038388,0xFF
6038910,0xFF
6039426,0xFF
6039948,0xFF
6040472,0xFF
6040991,0xFF
6041515,0x3A
6046290,0x55
6046811,0xCF
6047343,0x04
6047856,0xFE
6048381,0x2D
6051305,0x55
6051829,0x8E
6052353,0x60
6052874,0x7F
6053399,0x91
6056290,0x55
6056811,0xDD
6057343,0x00
6057856,0xFC
6058381,0x25
6061313,0x55
6061829,0x1F
6062407,0x7D
6062986,0xC9
6063553,0x00
6064123,0x0C
6064698,0x00
6065268,0xC0
6065844,0xFF
6066414,0xFF
6066986,0xCC
6071622,0x55
6072139,0x80
6076289,0x55
6076810,0x32
6077342,0x08
6077856,0xC8
6078380,0xFC
6080620,0xFF
6081305,0x55
6081826,0x9C
6082358,0x00
6082879,0x00
6083395,0x2B
6083918,0x10
6084435,0xE0
6084955,0xFF
6085482,0x3F
6085997,0x35
6086519,0xD2
6090620,0xFF
6091305,0x55
6091826,0x1F
6092419,0x7D
6092998,0xC9
6093565,0x00
6094136,0x0C
6094711,0x00
6095281,0xC0
6095856,0xFF
6096426,0xFF
6097004,0xCC
6101312,0x55
6101834,0x42
6102366,0xC8
6102879,0xFE
6103404,0xF5
6106290,0x55
6106806,0xCA
6107338,0xFC
6107859,0x7F
6108375,0xB8
6115597,0xFF
6116282,0x55
6116803,0x0D
6117411,0x00
6117984,0x00
6118551,0xF2
6125597,0xFF
6126282,0x55
6126803,0xC1
6127388,0x00
6127910,0x10
6128427,0x00
6128948,0xFF
6129473,0x2E
6136297,0x55
6136818,0xB1
6137350,0x04
6137864,0xC8
6138389,0x81
6145597,0xFF
6146282,0x55
6146803,0xC4
6147434,0x01
6148052,0xFF
6148681,0x3A
6156290,0x55
6156810,0x1F
6157396,0x7D
6157971,0xC9
6158543,0x00
6159113,0x0C
6159688,0x00
6160258,0xC0
6160833,0xFF
6161403,0xFF
6161984,0xCC
6166290,0x55
6166810,0x6A
6167342,0x24
6167864,0xA0
6168380,0x00
6168902,0x00
6169426,0x00
6169940,0xFF
6170465,0xFF
6170984,0xFF
6171506,0xD0
6176290,0x55
6176811,0xE9
6181305,0x55
6181826,0xAD
6186304,0x55
6186818,0x61
6187350,0x20
6187871,0x44
6188388,0xFF
6188910,0xFF
6189435,0xFF
6189948,0xFF
6190472,0xFF
6190998,0xFF
6191513,0x3A
6196297,0x55
6196818,0xCF
6197350,0x0C
6197872,0xFE
6198388,0x25
6201297,0x55
6201818,0x8E
6202350,0x60
6202864,0x7F
6203388,0x91
6206298,0x55
6206821,0xDD
6207353,0x00
6207867,0xFC
6208391,0x25
6211298,0x55
6211813,0x1F
6212414,0x7D
6212994,0xC9
6213561,0x00
6214131,0x0C
6214706,0x00
6215277,0xC0
6215851,0xFF
6216421,0xFF
6217000,0xCC
6220612,0xFF
6221297,0x55
6221818,0x80
6226304,0x55
6226818,0x32
6227350,0x09
6227872,0x00
6228388,0xC4
6230612,0xFF
6231297,0x55
6231818,0x9C
6232350,0x00
6232872,0x00
6233388,0x2B
6233909,0x10
6234426,0xE0
6234948,0xFF
6235473,0x3F
6235991,0x35
6236515,0xD2
6241305,0x55
6241826,0x1F
6242411,0x7D
6242991,0xC9
6243557,0x00
6244128,0x0C
6244703,0x00
6245273,0xC0
6245849,0xFF
6246419,0xFF
6246998,0xCC
6251313,0x55
6251829,0x42
6252361,0x00
6252882,0xFF
6253398,0xBD
6256288,0x55
6256803,0xCA
6257335,0xFC
6257856,0x7F
6258373,0xB8
6265597,0xFF
6266282,0x55
6266802,0x0D
6267433,0x00
6268013,0x00
6268581,0xF2
6275597,0xFF
6276282,0x55
6276803,0xC1
6277389,0x00
6277910,0x10
6278427,0x00
6278948,0xFF
6279472,0x2E
6286288,0x55
6286803,0xB1
6287335,0x0C
6287856,0x00
6288373,0x42
6296282,0x55
6296802,0xC4
6297457,0x01
6298083,0xFF
6298703,0x3A
6306282,0x55
6306803,0x1F
6307396,0x7D
6307976,0xC9
6308543,0x00
6309113,0x0C
6309687,0x00
6310258,0xC0
6310834,0xFF
6311404,0xFF
6311984,0xCC
6316305,0x55
6316826,0x6A
6317357,0x24
6317872,0xA0
6318396,0x00
6318918,0x00
6319434,0x00
6319956,0xFF
6320473,0xFF
6320999,0xFF
6321522,0xD0
6325597,0xFF
6326282,0x55
6326803,0xE9
6331305,0x55
6331826,0xAD
6335612,0xFF
6336297,0x55
6336818,0x61
6337350,0x20
6337872,0x44
6338388,0xFF
6338910,0xFF
6339434,0xFF
6339948,0xFF
6340472,0xFF
6340991,0xFF
6341515,0x3A
6345597,0xFF
6346282,0x55
6346803,0xCF
6347335,0x0C
6347856,0xFE
6348373,0x25
6351313,0x55
6351829,0x8E
6352360,0x60
6352882,0x7F
6353399,0x91
6356289,0x55
6356810,0xDD
6357342,0x00
6357864,0xFC
6358381,0x25
6361306,0x55
6361829,0x1F
6362406,0x7D
6362986,0xC9
6363553,0x00
6364123,0x0C
6364698,0x00
6365269,0xC0
6365844,0xFF
6366414,0xFF
6366994,0xCC
6371304,0x55
6371826,0x80
6376290,0x55
6376811,0x32
6377343,0x09
6377856,0x00
6378381,0xC4
6381305,0x55
6381825,0x9C
6382357,0x00
6382880,0x00
6383396,0x2B
6383917,0x10
6384434,0xE0
6384956,0xFF
6385472,0x3F
6385998,0x35
6386520,0xD2
6391298,0x55
6391813,0x1F
6392422,0x7D
6393001,0xC9
6393568,0x00
6394139,0x0C
6394714,0x00
6395284,0xC0
6395859,0xFF
6396430,0xFF
6397000,0xCC
6401297,0x55
6401818,0x42
6402350,0x00
6402864,0xFF
6403388,0xBD
6406298,0x55
6406813,0xCA
6407353,0xFC
6407867,0x7F
6408392,0xB8
6415605,0xFF
6416290,0x55
6416811,0x0D
6417411,0x00
6417991,0x00
6418558,0xF2
6426297,0x55
6426818,0xC1
6427396,0x00
6427917,0x10
6428442,0x00
6428963,0xFF
6429481,0x2E
6435604,0xFF
6436290,0x55
6436810,0xB1
6437342,0x0C
6437864,0x00
6438381,0x42
6446281,0x55
6446803,0xC4
6447426,0x01
6448052,0xFF
6448673,0x3A
6456282,0x55
6456803,0x1F
6457396,0x7D
6457971,0xC9
6458543,0x00
6459113,0x0C
6459688,0x00
6460258,0xC0
6460833,0xFF
6461403,0xFF
6461984,0xCC
6466305,0x55
6466826,0x6A
6467357,0x24
6467872,0xA0
6468395,0x00
6468918,0x00
6469434,0x00
6469955,0xFF
6470472,0xFF
6470998,0xFF
6471513,0xD0
6476305,0x55
6476826,0xE9
6481305,0x55
6481825,0xAD
6486289,0x55
6486810,0x61
6487341,0x20
6487856,0x44
6488381,0xFF
6488902,0xFF
6489418,0xFF
6489941,0xFF
6490457,0xFF
6490983,0xFF
6491505,0x3A
6495597,0xFF
6496282,0x55
6496803,0xCF
6497335,0x0C
6497856,0xFE
6498373,0x25
6501311,0x55
6501826,0x8E
6502358,0x60
6502879,0x7F
6503396,0x91
6505597,0xFF
6506282,0x55
6506803,0xDD
6507335,0x00
6507857,0xFC
6508373,0x25
6511296,0x55
6511810,0x1F
6512403,0x7D
6512983,0xC9
6513550,0x00
6514120,0x0C
6514696,0x00
6515266,0xC0
6515841,0xFF
6516411,0xFF
6516991,0xCC
6521306,0x55
6521829,0x80
6526290,0x55
6526811,0x32
6527343,0x09
6527856,0x00
6528381,0xC4
6531305,0x55
6531826,0x9C
6532359,0x00
6532872,0x00
6533396,0x2B
6533918,0x10
6534434,0xE0
6534955,0xFF
6535472,0x3F
6535998,0x35
6536513,0xD2
6541305,0x55
6541826,0x1F
6542418,0x7D
6542998,0xC9
6543565,0x00
6544136,0x0C
6544711,0x00
6545281,0xC0
6545856,0xFF
6546427,0xFF
6547005,0xCC
6551311,0x55
6551826,0x42
6552358,0x00
6552879,0xFF
6553396,0xBD
6556290,0x55
6556806,0xCA
6557338,0xFC
6557859,0x7F
6558376,0xB8
6566282,0x55
6566803,0x0D
6567388,0x00
6567963,0x00
6568535,0xF2
6576282,0x55
6576803,0xC1
6577388,0x00
6577902,0x10
6578426,0x00
6578948,0xFF
6579465,0x2E
6586296,0x55
6586811,0xB1
6587343,0x0C
6587863,0x00
6588380,0x42
6596296,0x55
6596811,0xC4
6597434,0x01
6598052,0xFF
6598681,0x3A
6606296,0x55
6606810,0x1F
6607411,0x7D
6607984,0xC9
6608551,0x00
6609129,0x0C
6609696,0x00
6610273,0xC0
6610841,0xFF
6611419,0xFF
6611991,0xCC
6615627,0xFF
6616312,0x55
6616834,0x6A
6617366,0x24
6617887,0xA0
6618403,0x00
6618925,0x00
6619441,0x00
6619963,0xFF
6620490,0xFF
6621006,0xFF
6621527,0xD0
6626297,0x55
6626819,0xE9
6631297,0x55
6631818,0xAD
6636298,0x55
6636819,0x61
6637351,0x20
6637864,0x44
6638388,0xFF
6638902,0xFF
6639426,0xFF
6639948,0xFF
6640464,0xFF
6640991,0xFF
6641509,0x3A
6646282,0x55
6646803,0xCF
6647334,0x0C
6647856,0xFE
6648373,0x25
6651305,0x55
6651821,0x8E
6652353,0x60
6652874,0x7F
6653391,0x91
6656282,0x55
6656803,0xDD
6657335,0x00
6657856,0xFC
6658372,0x25
6661305,0x55
6661828,0x1F
6662399,0x7D
6662978,0xC9
6663545,0x00
6664116,0x0C
6664690,0x00
6665261,0xC0
6665836,0xFF
6666406,0xFF
6666986,0xCC
6670888,0xFF
6671576,0x55
6672093,0x80
6676288,0x55
6676803,0x32
6677342,0x09
6677856,0x00
6678373,0xC4
6681305,0x55
6681821,0x9C
6682353,0x00
6682874,0x00
6683391,0x2B
6683913,0x10
6684437,0xE0
6684951,0xFF
6685476,0x3F
6686001,0x35
6686508,0xD2
6691305,0x55
6691826,0x1F
6692419,0x7D
6692998,0xC9
6693566,0x00
6694135,0x0C
6694711,0x00
6695281,0xC0
6695856,0xFF
6696426,0xFF
6697005,0xCC
6701297,0x55
6701818,0x42
6702350,0x00
6702864,0xFF
6703388,0xBD
6706282,0x55
6706806,0xCA
6707338,0xFC
6707859,0x7F
6708376,0xB8
6716282,0x55
6716798,0x0D
6717422,0x00
6717999,0x00
6718569,0xF2
6726282,0x55
6726803,0xC1
6727381,0x00
6727902,0x10
6728427,0x00
6728948,0xFF
6729465,0x2E
6736296,0x55
6736810,0xB1
6737349,0x0C
6737864,0x00
6738381,0x42
6746282,0x55
6746803,0xC4
6747457,0x01
6748083,0xFF
6748703,0x3A
6755597,0xFF
6756282,0x55
6756803,0x1F
6757396,0x7D
6757971,0xC9
6758543,0x00
6759113,0x0C
6759688,0x00
6760258,0xC0
6760833,0xFF
6761403,0xFF
6761984,0xCC
6766298,0x55
6766810,0x6A
6767350,0x24
6767864,0xA0
6768380,0x00
6768902,0x00
6769426,0x00
6769940,0xFF
6770465,0xFF
6770991,0xFF
6771504,0xD0
6775612,0xFF
6776297,0x55
6776818,0xE9
6780635,0xFF
6781320,0x55
6781841,0xAD
6786297,0x55
6786818,0x61
6787350,0x20
6787864,0x44
6788388,0xFF
6788910,0xFF
6789427,0xFF
6789948,0xFF
6790464,0xFF
6790991,0xFF
6791509,0x3A
6796297,0x55
6796819,0xCF
6797350,0x0C
6797863,0xFE
6798388,0x25
6800605,0xFF
6801290,0x55
6801811,0x8E
6802342,0x60
6802864,0x7F
6803380,0x91
6806297,0x55
6806819,0xDD
6807351,0x00
6807864,0xFC
6808388,0x25
6811289,0x55
6811810,0x1F
6812411,0x7D
6812991,0xC9
6813558,0x00
6814128,0x0C
6814703,0x00
6815273,0xC0
6815848,0xFF
6816419,0xFF
6816998,0xCC
6821296,0x55
6821810,0x80
6826297,0x55
6826818,0x32
6827350,0x09
6827871,0x00
6828388,0xC4
6831297,0x55
6831818,0x9C
6832349,0x00
6832864,0x00
6833388,0x2B
6833910,0x10
6834426,0xE0
6834948,0xFF
6835464,0x3F
6835991,0x35
6836516,0xD2
6841303,0x55
6841818,0x1F
6842411,0x7D
6842991,0xC9
6843558,0x00
6844128,0x0C
6844703,0x00
6845274,0xC0
6845849,0xFF
6846418,0xFF
6846998,0xCC
6851305,0x55
6851826,0x42
6852357,0x00
6852879,0xFF
6853396,0xBD
6856283,0x55
6856798,0xCA
6857330,0xFC
6857852,0x7F
6858368,0xB8
6866282,0x55
6866803,0x0D
6867419,0x00
6867998,0x00
6868565,0xF2
6876282,0x55
6876803,0xC1
6877381,0x00
6877902,0x10
6878426,0x00
6878948,0xFF
6879464,0x2E
6886282,0x55
6886803,0xB1
6887335,0x0C
6887849,0x00
6888374,0x42
6896282,0x55
6896795,0xC4
6897419,0x01
6898098,0xFF
6898719,0x3A
6906282,0x55
6906803,0x1F
6907396,0x7E
6907963,0xC9
6908535,0x00
6909113,0x0C
6909681,0x00
6910259,0xC0
6910826,0xFF
6911404,0xFF
6911971,0xCB
6915604,0xFF
6916290,0x55
6916811,0x6A
6917342,0x24
6917864,0xA0
6918381,0x00
6918902,0x00
6919419,0x00
6919941,0xFF
6920465,0xFF
6920984,0xFF
6921506,0xD0
6925612,0xFF
6926297,0x55
6926818,0xE9
6931320,0x55
6931841,0xAD
6936297,0x55
6936819,0x61
6937351,0x20
6937872,0x44
6938388,0xFF
6938910,0xFF
6939426,0xFF
6939948,0xFF
6940465,0xFF
6940991,0xFF
6941515,0x3A
6946282,0x55
6946803,0xCF
6947335,0x0C
6947849,0xFE
6948373,0x25
6951305,0x55
6951825,0x8E
6952357,0x60
6952872,0x7F
6953395,0x91
6955597,0xFF
6956282,0x55
6956803,0xDD
6957335,0x00
6957856,0xFC
6958373,0x25
6961305,0x55
6961826,0x1F
6962403,0x7E
6962984,0xC9
6963546,0x00
6964124,0x0C
6964691,0x00
6965269,0xC0
6965836,0xFF
6966414,0xFF
6966986,0xCB
6971304,0x55
6971826,0x80
6975597,0xFF
6976282,0x55
6976803,0x32
6977335,0x09
6977856,0x00
6978381,0xC4
6981305,0x55
6981826,0x9C
6982358,0x00
6982872,0x00
6983396,0x2B
6983917,0x10
6984433,0xE0
6984956,0xFF
6985473,0x3F
6985998,0x35
6986513,0xD2
6991290,0x55
6991810,0x1F
6992418,0x7E
6992998,0xC9
6993566,0x00
6994135,0x0C
6994711,0x00
6995281,0xC0
6995856,0xFF
6996427,0xFF
6997005,0xCB
7001328,0x55
7001849,0x42
7002381,0x00
7002895,0xFF
7003419,0xBD
7005605,0xFF
7006290,0x55
7006811,0xCA
7007343,0xFC
7007864,0x7F
7008380,0xB8
7016290,0x55
7016811,0x0D
7017419,0x00
7017998,0x00
7018565,0xF2
7025604,0xFF
7026289,0x55
7026810,0xC1
7027396,0x00
7027917,0x10
7028434,0x00
7028956,0xFF
7029483,0x2E
7036290,0x55
7036810,0xB1
7037342,0x0C
7037856,0x00
7038381,0x42
7046281,0x55
7046795,0xC4
7047418,0x01
7048045,0xFF
7048664,0x3A
7056280,0x55
7056795,0x1F
7057396,0x7E
7057963,0xC9
7058535,0x00
7059113,0x0C
7059680,0x00
7060258,0xC0
7060825,0xFF
7061403,0xFF
7061971,0xCB
7066351,0x55
7066872,0x6A
7067403,0x24
7067925,0xA0
7068441,0x00
7068964,0x00
7069483,0x00
7070006,0xFF
7070519,0xFF
7071043,0xFF
7071566,0xD0
7076297,0x55
7076818,0xE9
7080604,0xFF
7081290,0x55
7081811,0xAD
7086288,0x55
7086803,0x61
7087334,0x20
7087856,0x44
7088373,0xFF
7088894,0xFF
7089419,0xFF
7089933,0xFF
7090457,0xFF
7090984,0xFF
7091497,0x3A
7096282,0x55
7096798,0xCF
7097330,0x0C
7097851,0xFE
7098368,0x25
7101305,0x55
7101826,0x8E
7102351,0x60
7102871,0x7F
7103395,0x91
7106281,0x55
7106803,0xDD
7107334,0x00
7107849,0xFC
7108373,0x25
7111329,0x55
7111844,0x1F
7112453,0x7E
7113025,0xC9
7113599,0x00
7114169,0x0C
7114744,0x00
7115315,0xC0
7115890,0xFF
7116460,0xFF
7117031,0xCB
7121312,0x55
7121826,0x80
7126288,0x55
7126803,0x32
7127335,0x09
7127856,0x00
7128372,0xC4
7131297,0x55
7131818,0x9C
7132349,0x00
7132871,0x00
7133395,0x2B
7133910,0x10
7134434,0xE0
7134948,0xFF
7135472,0x3F
7135998,0x35
7136513,0xD2
7140612,0xFF
7141297,0x55
7141818,0x1F
7142411,0x7E
7142991,0xC9
7143558,0x00
7144128,0x0C
7144703,0x00
7145274,0xC0
7145849,0xFF
7146418,0xFF
7146998,0xCB
7150643,0xFF
7151328,0x55
7151849,0x42
7152381,0x00
7152902,0xFF
7153419,0xBD
7155596,0xFF
7156281,0x55
7156802,0xCA
7157334,0xFC
7157856,0x7F
7158372,0xB8
7166281,0x55
7166795,0x0D
7167418,0x00
7167998,0x00
7168566,0xF2
7176281,0x55
7176795,0xC1
7177381,0x00
7177902,0x10
7178426,0x00
7178941,0xFF
7179465,0x2E
7186289,0x55
7186810,0xB1
7187341,0x0C
7187856,0x00
7188380,0x42
7196289,0x55
7196810,0xC4
7197419,0x01
7198037,0xFF
7198665,0x3A
7206290,0x55
7206811,0x1F
7207404,0x7E
7207984,0xC9
7208551,0x00
7209121,0x0C
7209696,0x00
7210265,0xC0
7210841,0xFF
7211411,0xFF
7211991,0xCB
7216311,0x55
7216833,0x6A
7217365,0x24
7217879,0xA0
7218403,0x00
7218917,0x00
7219441,0x00
7219956,0xFF
7220483,0xFF
7221006,0xFF
7221518,0xD0
7226312,0x55
7226833,0xE9
7231343,0x55
7231864,0xAD
7235604,0xFF
7236290,0x55
7236810,0x61
7237342,0x20
7237864,0x44
7238381,0xFF
7238902,0xFF
7239419,0xFF
7239940,0xFF
7240464,0xFF
